MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 11:45:21.478),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
16,NewMedia17,477,3.20215,847042833216,0.39547,0.09921,2.56592,0.63623,11,1,0.52777,0.27100,1,1.36667,0.14722,0,,0.29732,0.50615,21.70204,0.90628,1,0.56247,0.52168,20.72497,0.91207,1,0,0.00000,8,,
16,NewMedia17,506,3.39661,847044778100,0.72803,0.75690,3.24915,0.14746,12,1,0.78456,0.78614,1,1.36667,0.14722,0,,0.31228,0.52021,21.87536,0.91865,1,0.57601,0.53636,21.06704,0.91865,1,0,0.00000,7,,
16,NewMedia17,540,3.62439,847047055867,0.76910,0.81078,3.40344,0.22095,13,1,0.62114,0.80942,1,1.36667,0.14722,0,,0.31467,0.52032,21.64893,0.90049,1,0.57984,0.53810,20.58598,0.90049,1,0,0.00000,7,,
16,NewMedia17,574,3.85205,847049332440,0.56155,0.79803,3.65100,0.20105,14,1,0.52689,0.79911,1,1.36667,0.14722,0,,0.31517,0.52127,21.94753,0.92365,1,0.58081,0.53886,20.91892,0.92365,1,0,0.00000,7,,
16,NewMedia17,617,4.14014,847052213035,0.52327,0.80030,3.85864,0.28149,15,1,0.42259,0.80066,1,1.36667,0.14722,0,,0.31492,0.52177,19.84253,0.92970,1,0.58103,0.54017,19.87361,0.92392,1,0,0.00000,7,,
16,NewMedia17,648,4.34814,847054292680,0.27283,0.81498,4.16675,0.18140,16,1,0.24512,0.81979,1,1.36667,0.14722,0,,0.30844,0.52244,20.06352,0.90049,1,0.57371,0.53990,19.63386,0.90049,1,0,0.00000,7,,
16,NewMedia17,672,4.50842,847055896273,0.23996,0.80346,4.35437,0.15405,17,1,0.27150,0.67538,1,1.36667,0.14722,0,,0.30631,0.51893,18.91840,0.90049,1,0.57142,0.53550,19.01040,0.90049,1,0,0.00000,7,,
16,NewMedia17,722,4.84338,847059245243,0.35259,0.18967,4.57544,0.26794,18,1,0.39085,0.16121,1,1.36667,0.14722,0,,0.30463,0.50724,20.55778,0.90049,1,0.57060,0.52246,19.69931,0.90049,1,0,0.00000,7,,
16,NewMedia17,760,5.09790,847061791129,0.38320,0.14693,4.85022,0.24768,19,1,0.37031,0.08164,1,1.36667,0.14722,0,,0.30410,0.50618,20.95959,0.91207,1,0.57038,0.52105,20.66220,0.91786,1,0,0.00000,7,,
16,NewMedia17,788,5.28564,847063667728,0.37807,0.13181,5.10449,0.18115,20,1,0.42499,0.24178,1,1.36667,0.14722,0,,0.30619,0.50950,21.12965,0.90049,1,0.57207,0.52433,20.22823,0.90049,1,0,0.00000,7,,
16,NewMedia17,816,5.47327,847065544077,0.42503,0.72957,5.33240,0.14087,21,1,0.24451,0.79980,1,1.36667,0.14722,0,,0.30030,0.52134,20.19438,0.91786,1,0.56598,0.53553,20.34250,0.91207,1,0,0.00000,7,,
16,NewMedia17,877,5.88208,847069632553,0.26281,0.79831,5.49988,0.38220,22,1,0.30139,0.64685,1,1.36667,0.14722,0,,0.30187,0.51884,21.41360,0.88407,1,0.56778,0.53357,20.70799,0.88407,1,0,0.00000,7,,
16,NewMedia17,928,6.22339,847073045502,0.38225,0.17523,5.92883,0.29456,23,1,0.37621,0.11919,1,1.36667,0.14722,0,,0.30455,0.50843,21.80309,0.90049,1,0.57033,0.52398,20.93601,0.90049,1,0,0.00000,7,,
16,NewMedia17,1098,7.36206,847084431913,0.38272,0.11393,6.22986,1.13220,24,1,0.37165,0.07629,1,1.36667,0.14722,0,,0.30702,0.50994,22.70122,0.90691,1,0.57353,0.52575,21.19199,0.90112,1,0,0.00000,7,,
16,NewMedia17,1179,7.90479,847089859739,0.38659,0.12537,7.36853,0.53625,25,1,0.39160,0.07835,1,1.36667,0.14722,0,,0.30586,0.51078,21.44772,0.91786,1,0.57264,0.52622,20.83932,0.91207,1,0,0.00000,7,,
16,NewMedia17,1204,8.07190,847091530446,0.40445,0.10310,7.91150,0.16040,26,1,0.58805,0.19074,1,1.36667,0.14722,0,,0.31263,0.51134,20.43355,0.90049,1,0.57892,0.52665,19.12035,0.90049,1,0,0.00000,7,,
16,NewMedia17,1264,8.47400,847095551369,0.68577,0.30266,8.09888,0.37512,27,1,0.57367,0.26436,1,1.36667,0.14722,0,,0.31248,0.51425,21.59263,0.88454,1,0.57877,0.52951,20.72235,0.88978,1,0,0.00000,7,,
16,NewMedia17,1328,8.90259,847099837154,0.41486,0.24650,8.50061,0.40198,28,1,0.45001,0.19296,1,1.36667,0.14722,0,,0.30714,0.51287,20.83263,0.91786,1,0.57272,0.52813,19.92375,0.92365,1,0,0.00000,7,,
16,NewMedia17,1370,9.18396,847102651079,0.47430,0.16250,8.90930,0.27466,29,1,0.55741,0.16690,1,1.36667,0.14722,0,,0.31324,0.51257,20.51961,0.90049,1,0.57841,0.52802,19.57690,0.90049,1,0,0.00000,7,,
16,NewMedia17,1401,9.39160,847104727950,0.56560,0.19253,9.19055,0.20105,30,1,0.68668,0.23261,1,1.36667,0.14722,0,,0.31729,0.51388,20.43601,0.88478,1,0.58240,0.52979,19.97237,0.89002,1,0,0.00000,7,,
16,NewMedia17,1522,10.20215,847112833432,0.67727,0.24715,9.39819,0.80396,31,1,0.69400,0.34429,1,1.36667,0.14722,0,,0.32293,0.51565,22.87020,0.88407,1,0.58802,0.53225,21.92016,0.88407,1,0,0.00000,6,,
16,NewMedia17,1564,10.48303,847115642403,0.69913,0.31660,10.20886,0.27417,32,1,0.64522,0.21761,1,1.36667,0.14722,0,,0.32175,0.51393,23.10024,0.90660,1,0.58681,0.53075,22.69586,0.90081,1,0,0.00000,6,,
16,NewMedia17,1593,10.67786,847117589521,0.63488,0.23700,10.48999,0.18787,33,1,0.57464,0.24517,1,1.36667,0.14722,0,,0.32043,0.51353,22.94262,0.87859,1,0.58594,0.53031,23.33887,0.87859,1,0,0.00000,5,,
16,NewMedia17,1641,10.99927,847120803641,0.57488,0.22265,10.68445,0.31482,34,1,0.54070,0.20044,1,1.36667,0.14722,0,,0.32071,0.51274,22.82179,0.90049,1,0.58602,0.53060,23.12946,0.90049,1,0,0.00000,5,,
16,NewMedia17,1718,11.51526,847125964312,0.53717,0.17995,11.00586,0.50940,35,1,0.49972,0.19115,1,1.36667,0.14722,0,,0.31828,0.51240,21.95679,0.90081,1,0.58388,0.52960,22.76534,0.89502,1,0,0.00000,5,,
16,NewMedia17,1774,11.89001,847129711251,0.49214,0.11702,11.52222,0.36780,36,1,0.48645,0.09058,1,1.36667,0.14722,0,,0.31595,0.51171,22.13291,0.88407,1,0.58153,0.52840,21.95697,0.88407,1,0,0.00000,5,,
16,NewMedia17,1944,13.02881,847141100184,0.48580,0.07988,11.89673,1.13208,37,1,0.49578,0.03231,1,1.36667,0.14722,0,,0.30471,0.51330,20.63896,0.90049,1,0.57152,0.52747,20.93849,0.90049,1,0,0.00000,5,,
16,NewMedia17,1984,13.29712,847143782713,0.47944,0.06838,13.03552,0.26160,38,1,0.40976,0.15836,1,1.36667,0.14722,0,,0.30249,0.51515,20.81585,0.90049,1,0.56823,0.52934,21.64604,0.90049,1,0,0.00000,5,,
16,NewMedia17,2026,13.57935,847146605261,0.40663,0.17180,13.30359,0.27576,39,1,0.39263,0.23306,1,1.36667,0.14722,0,,0.30140,0.51557,20.85266,0.87859,1,0.56754,0.52967,21.81391,0.87859,1,0,0.00000,5,,
16,NewMedia17,2072,13.88623,847149673537,0.37380,0.23427,13.58496,0.30127,40,1,0.37340,0.26107,1,1.36667,0.14722,0,,0.30103,0.51706,21.85741,0.90049,1,0.56710,0.53137,21.86270,0.90049,1,0,0.00000,5,,
16,NewMedia17,2102,14.08728,847151684050,0.37562,0.26434,13.89294,0.19434,41,1,0.38076,0.31167,1,1.36667,0.14722,0,,0.30271,0.51650,22.00743,0.88478,1,0.56872,0.53130,21.97910,0.88478,1,0,0.00000,5,,
16,NewMedia17,2130,14.27454,847153557499,0.38969,0.28951,14.09375,0.18079,42,1,0.50716,0.20590,1,1.36667,0.14722,0,,0.30814,0.51549,22.25022,0.90049,1,0.57370,0.53103,22.13714,0.90049,1,0,0.00000,5,,
16,NewMedia17,2221,14.88525,847159664191,0.52849,0.19850,14.30139,0.58386,43,1,0.55093,0.31348,1,1.36667,0.14722,0,,0.31015,0.51348,22.85064,0.90049,1,0.57575,0.52913,21.05602,0.90049,1,0,0.00000,5,,
16,NewMedia17,2289,15.34009,847164212942,0.47970,0.10195,15.03162,0.30847,44,1,0.45333,0.09583,1,1.36667,0.14722,0,,0.30631,0.51290,23.65125,0.91786,1,0.57225,0.52787,22.78178,0.91207,1,0,0.00000,6,,
16,NewMedia17,2344,15.70825,847167893959,0.44544,0.13479,15.34668,0.36157,45,1,0.40814,0.14085,1,1.36667,0.14722,0,,0.30754,0.51405,22.10195,0.90049,1,0.57373,0.53004,22.21501,0.90049,1,0,0.00000,6,,
16,NewMedia17,2534,16.98096,847180621100,0.41599,0.17578,15.71533,1.26563,46,1,0.43141,0.21198,1,1.36667,0.14722,0,,0.30494,0.51590,22.74590,0.90143,1,0.57123,0.53067,22.54006,0.90143,1,0,0.00000,6,,
16,NewMedia17,2567,17.20203,847182831799,0.43261,0.18505,16.98755,0.21448,47,1,0.53544,0.16557,1,1.36667,0.14722,0,,0.30868,0.51573,23.18997,0.91865,1,0.57447,0.53076,22.69761,0.91865,1,0,0.00000,6,,
16,NewMedia17,2600,17.42297,847185041700,0.54505,0.18145,17.20862,0.21436,48,1,0.57638,0.18325,1,1.36667,0.14722,0,,0.30886,0.51718,22.79459,0.90628,1,0.57455,0.53183,22.71856,0.90049,1,0,0.00000,6,,
16,NewMedia17,2640,17.69080,847187720003,0.57682,0.19751,17.42981,0.26099,49,1,0.58338,0.15836,1,1.36667,0.14722,0,,0.30877,0.51716,22.35773,0.92365,1,0.57476,0.53203,22.18300,0.92365,1,0,0.00000,6,,
16,NewMedia17,2666,17.86523,847189463750,0.59589,0.18919,17.69775,0.16748,50,1,0.65607,0.22058,1,1.36667,0.14722,0,,0.31285,0.51785,22.72466,0.90143,1,0.57844,0.53283,21.87098,0.90722,1,0,0.00000,6,,
16,NewMedia17,2698,18.07935,847191604706,0.65931,0.22293,17.87195,0.20740,51,1,0.55896,0.20060,1,1.36667,0.14722,0,,0.31144,0.51641,21.99224,0.89502,1,0.57703,0.53272,22.27499,0.89502,1,0,0.00000,6,,
16,NewMedia17,2748,18.41443,847194955700,0.55270,0.17998,18.08655,0.32788,52,1,0.50038,0.12356,1,1.36667,0.14722,0,,0.30909,0.51605,21.74465,0.91786,1,0.57466,0.53179,22.08626,0.91207,1,0,0.00000,6,,
16,NewMedia17,2786,18.66882,847197499996,0.51349,0.15373,18.42102,0.24780,53,1,0.50600,0.10294,1,1.36667,0.14722,0,,0.30895,0.51532,21.90098,0.90049,1,0.57478,0.53139,21.77781,0.90628,1,0,0.00000,6,,
16,NewMedia17,2809,18.82300,847199041466,0.49503,0.10629,18.67554,0.14746,54,1,0.47842,0.06965,1,1.36667,0.14722,0,,0.30824,0.51457,21.75603,0.91207,1,0.57413,0.52998,21.71743,0.90628,1,0,0.00000,6,,
16,NewMedia17,2832,18.97742,847200585658,0.49593,0.10729,18.82971,0.14771,55,1,0.52395,0.16172,1,1.36667,0.14722,0,,0.31190,0.51538,21.86726,0.90049,1,0.57750,0.53215,21.48679,0.90049,1,0,0.00000,6,,
16,NewMedia17,3032,20.31714,847213982989,0.53699,0.18172,18.98401,1.33313,56,1,0.52485,0.21450,1,1.36667,0.14722,0,,0.31333,0.51600,22.94505,0.90049,1,0.57895,0.53169,23.52324,0.90049,1,0,0.00000,6,,
16,NewMedia17,3128,20.95972,847220409069,0.54504,0.20663,20.32336,0.63635,57,1,0.61464,0.26373,1,1.36667,0.14722,0,,0.31464,0.51804,23.51630,0.90049,1,0.58021,0.53357,23.32728,0.90049,1,0,0.00000,6,,
16,NewMedia17,3161,21.18079,847222619218,0.61787,0.31892,20.96655,0.21423,58,1,0.67714,0.42366,1,1.36667,0.14722,0,,0.31595,0.52094,23.19277,0.90049,1,0.58152,0.53652,23.39906,0.89526,1,0,0.00000,5,,
16,NewMedia17,3194,21.40234,847224834589,0.70289,0.73318,21.20752,0.19482,59,1,0.61480,0.84631,1,1.36667,0.14722,0,,0.31514,0.52893,21.95255,0.90628,1,0.57994,0.54482,21.83476,0.90049,1,0,0.00000,5,,
16,NewMedia17,3225,21.60950,847226906000,0.52804,0.80103,21.42908,0.18042,60,1,0.71933,0.78057,1,1.36667,0.14722,0,,0.31726,0.52979,21.47944,0.94927,1,0.58251,0.54528,21.56343,0.93704,1,0,0.00000,5,,
16,NewMedia17,3284,22.00476,847230858900,0.78808,0.84731,21.63623,0.36853,61,1,0.73777,0.79292,1,1.36667,0.14722,0,,0.31642,0.52892,21.20174,0.90049,1,0.58186,0.54397,20.65303,0.90049,1,0,0.00000,5,,
16,NewMedia17,3318,22.23242,847233135369,0.41940,0.43490,22.07178,0.16064,62,1,0.39327,0.22614,1,1.36667,0.14722,0,,0.30460,0.51422,20.84978,0.88954,1,0.56932,0.52826,21.67148,0.88954,1,0,0.00000,5,,
16,NewMedia17,3379,22.64124,847237224012,0.37516,0.21619,22.25928,0.38196,63,1,0.37275,0.26677,1,1.36667,0.14722,0,,0.30373,0.47425,22.18668,0.85764,1,0.57677,0.48858,22.33098,0.85764,1,0,0.00000,5,,
16,NewMedia17,3420,22.91577,847239969367,0.36113,0.26735,22.64807,0.26770,64,1,0.36201,0.31868,1,1.36667,0.14722,0,,0.30180,0.41578,22.92183,0.78310,1,0.58397,0.42746,22.98480,0.78310,1,0,0.00000,5,,
16,NewMedia17,3457,23.16345,847242445644,0.36408,0.30702,22.92249,0.24097,65,1,0.34871,0.24880,1,1.36667,0.14722,0,,0.30208,0.37506,22.85263,0.76263,1,0.59218,0.38511,23.59389,0.76662,1,0,0.00000,5,,
16,NewMedia17,3533,23.67261,847247537115,0.36364,0.24701,23.17017,0.50244,66,1,0.45840,0.27291,1,1.36667,0.14722,0,,0.29723,0.34919,23.85579,0.71696,1,0.59420,0.35686,23.30205,0.71696,1,0,0.00000,5,,
16,NewMedia17,3598,24.10803,847251891314,0.55293,0.28595,23.69946,0.40857,67,1,0.43084,0.19439,1,1.36667,0.14722,0,,0.29266,0.34940,22.69713,0.70988,1,0.58866,0.35861,23.67402,0.70988,1,0,0.00000,5,,
16,NewMedia17,3638,24.37598,847254570985,0.40861,0.17947,24.13525,0.24072,68,1,0.36884,0.24852,1,1.36667,0.14722,0,,0.28717,0.35512,25.09375,0.73199,1,0.58313,0.36221,24.59446,0.73199,1,0,0.00000,5,,
16,NewMedia17,3724,24.95215,847260332551,0.36655,0.26995,24.38281,0.56934,69,1,0.32697,0.39826,1,1.36667,0.14722,0,,0.28359,0.36344,24.96113,0.72433,1,0.57873,0.37120,24.55378,0.72433,1,0,0.00000,5,,
16,NewMedia17,3754,25.15320,847262343684,0.28007,0.76969,24.99854,0.15466,70,1,0.25150,0.81872,1,1.36667,0.14722,0,,0.27748,0.37607,23.57635,0.74316,1,0.57214,0.38271,23.75599,0.74683,1,0,0.00000,5,,
16,NewMedia17,3795,25.42749,847265086901,0.26513,0.82675,25.16016,0.26733,71,1,0.43562,0.81628,1,1.36667,0.14722,0,,0.28102,0.37516,22.73513,0.75049,1,0.57668,0.38193,22.81665,0.75049,1,0,0.00000,5,,
16,NewMedia17,3834,25.68872,847267699181,0.50449,0.81857,25.45447,0.23425,72,1,0.54860,0.83078,1,1.36667,0.14722,0,,0.28494,0.37662,24.04303,0.73582,1,0.58068,0.38346,22.66673,0.73582,1,0,0.00000,5,,
16,NewMedia17,3878,25.98401,847270651791,0.53613,0.82229,25.69519,0.28882,73,1,0.49848,0.81194,1,1.36667,0.14722,0,,0.28246,0.37782,23.60134,0.73899,1,0.57876,0.38501,23.45276,0.73899,1,0,0.00000,5,,
16,NewMedia17,3982,26.68066,847277617952,0.48083,0.81818,25.99072,0.68994,74,1,0.54029,0.84199,1,1.36667,0.14722,0,,0.28787,0.37797,24.17280,0.73516,1,0.58406,0.38578,23.66902,0.73516,1,0,0.00000,5,,
16,NewMedia17,4107,27.51770,847285988797,0.52486,0.83731,26.68738,0.83032,75,1,0.49309,0.81649,1,1.36667,0.14722,0,,0.28768,0.37833,22.85723,0.72049,1,0.58464,0.38639,22.52619,0.72049,1,0,0.00000,5,,
16,NewMedia17,4122,27.61804,847286992073,0.40554,0.81309,27.52429,0.09375,76,1,0.25694,0.80072,1,1.36667,0.14722,0,,0.27742,0.37851,22.67888,0.74682,1,0.57402,0.38592,22.76059,0.74316,1,0,0.00000,5,,
16,NewMedia17,4147,27.78601,847288671213,0.26970,0.79255,27.64478,0.14124,77,1,0.29958,0.61593,1,1.36667,0.14722,0,,0.27862,0.37330,22.81970,0.73516,1,0.57475,0.38060,22.52329,0.73516,1,0,0.00000,5,,
16,NewMedia17,4174,27.96619,847290473685,0.31784,0.62317,27.81250,0.15369,78,1,0.38608,0.62050,1,1.36667,0.14722,0,,0.28172,0.37209,22.75842,0.73639,1,0.57842,0.37918,22.61983,0.72933,1,0,0.00000,5,,
16,NewMedia17,4200,28.14050,847292216520,0.40269,0.62071,27.97302,0.16748,79,1,0.52575,0.60261,1,1.36667,0.14722,0,,0.28526,0.37125,22.30176,0.75049,1,0.58225,0.37787,21.34272,0.75049,1,0,0.00000,5,,
16,NewMedia17,4235,28.37488,847294560308,0.52728,0.62986,28.14722,0.22766,80,1,0.61650,0.63396,1,1.36667,0.14722,0,,0.28883,0.36997,22.49178,0.72049,1,0.58607,0.37708,21.52695,0.72415,1,0,0.00000,5,,
16,NewMedia17,4265,28.57593,847296571189,0.61204,0.61410,28.38159,0.19434,81,1,0.58132,0.54788,1,1.36667,0.14722,0,,0.28604,0.36189,21.79481,0.72049,1,0.58409,0.36863,21.48465,0.72049,1,0,0.00000,5,,
16,NewMedia17,4385,29.37988,847304609884,0.48653,0.27141,28.60266,0.77722,82,1,0.45134,0.15994,1,1.36667,0.14722,0,,0.28948,0.21904,22.94000,0.63485,1,0.60672,0.23347,22.79876,0.63214,1,0,0.00000,4,,
16,NewMedia17,4456,29.85559,847309367406,0.44298,0.10957,29.40625,0.44934,83,1,0.38838,0.07450,1,1.36667,0.14722,0,,0.28590,0.15356,23.00860,0.58586,1,0.61732,0.16840,23.66013,0.58823,1,0,0.00000,4,,
16,NewMedia17,4577,30.66589,847317470078,0.38207,0.08772,29.86194,0.80396,84,1,0.40920,0.05681,1,1.36667,0.14722,0,,0.27226,0.14435,23.11062,0.56521,1,0.60702,0.15600,23.65509,0.56299,1,0,0.00000,4,,
16,NewMedia17,4605,30.85364,847319347936,0.43125,0.06658,30.67236,0.18127,85,1,0.47861,0.04711,1,1.36667,0.14722,0,,0.27913,0.14614,23.12486,0.55238,1,0.61369,0.15778,23.54852,0.55447,1,0,0.00000,4,,
16,NewMedia17,4697,31.46948,847325505927,0.47035,0.04614,30.85999,0.60950,86,1,0.43882,0.05182,1,1.36667,0.14722,0,,0.29217,0.14924,21.90996,0.57664,1,0.62645,0.16392,22.63091,0.57234,1,0,0.00000,4,,
16,NewMedia17,4725,31.65698,847327381775,0.43220,0.08006,31.47620,0.18079,87,1,0.42028,0.13772,1,1.36667,0.14722,0,,0.29340,0.15164,22.27231,0.56299,1,0.62751,0.16635,23.23559,0.56299,1,0,0.00000,4,,
16,NewMedia17,5067,33.94800,847350291888,0.41030,0.13231,31.66370,2.28430,88,1,0.37416,0.03654,1,1.36667,0.14722,0,,0.29017,0.15145,24.42880,0.56549,1,0.62523,0.16371,24.44833,0.56771,1,0,0.00000,3,,
16,NewMedia17,5126,34.34314,847354243143,0.37405,0.07360,33.95459,0.38855,89,1,0.35944,0.13726,1,1.36667,0.14722,0,,0.29066,0.15286,24.13213,0.55885,1,0.62624,0.16529,24.47695,0.56093,1,0,0.00000,3,,
16,NewMedia17,5169,34.63135,847357124525,0.35732,0.10740,34.34985,0.28149,90,1,0.35729,0.15140,1,1.36667,0.14722,0,,0.28986,0.15264,24.25688,0.54595,1,0.62591,0.16510,24.21778,0.54595,1,0,0.00000,3,,
16,NewMedia17,5190,34.77222,847358533912,0.35333,0.17002,34.63794,0.13428,91,1,0.34508,0.23236,1,1.36667,0.14722,0,,0.28939,0.15535,24.88574,0.55494,1,0.62547,0.16768,25.44645,0.55494,1,0,0.00000,3,,
16,NewMedia17,5250,35.17395,847362551205,0.35843,0.21248,34.77905,0.39490,92,1,0.41981,0.12722,1,1.36667,0.14722,0,,0.29107,0.15299,24.99498,0.56299,1,0.62652,0.16504,25.17627,0.56299,1,0,0.00000,3,,
16,NewMedia17,5330,35.70996,847367911541,0.41773,0.13157,35.18079,0.52917,93,1,0.41523,0.08916,1,1.36667,0.14722,0,,0.28814,0.15178,24.63347,0.57449,1,0.62397,0.16304,25.11273,0.57227,1,0,0.00000,3,,
16,NewMedia17,5465,36.61414,847376953096,0.41844,0.12442,35.71643,0.89771,94,1,0.42395,0.16884,1,1.36667,0.14722,0,,0.29168,0.15449,24.69148,0.54595,1,0.62710,0.16638,25.50401,0.54803,1,0,0.00000,3,,
16,NewMedia17,5505,36.88208,847379631959,0.41877,0.11880,36.62061,0.26147,95,1,0.41996,0.15873,1,1.36667,0.14722,0,,0.29172,0.15517,24.69841,0.55428,1,0.62679,0.16732,25.60903,0.55428,1,0,0.00000,3,,
16,NewMedia17,5631,37.72595,847388071129,0.41031,0.13212,36.88904,0.83691,96,1,0.38180,0.19995,1,1.36667,0.14722,0,,0.28296,0.15835,24.72834,0.57227,1,0.61775,0.16885,25.85093,0.57227,1,0,0.00000,3,,
16,NewMedia17,5660,37.92029,847390014551,0.37736,0.21951,37.73254,0.18774,97,1,0.36190,0.26720,1,1.36667,0.14722,0,,0.28030,0.15930,24.74270,0.56300,1,0.61520,0.16938,26.33578,0.56300,1,0,0.00000,3,,
16,NewMedia17,5972,40.01038,847410915431,0.36806,0.29328,37.92676,2.08362,98,1,0.43885,0.45070,1,1.36667,0.14722,0,,0.29662,0.16700,28.32179,0.59061,1,0.62943,0.17985,28.86431,0.58824,1,0,0.00000,2,,
16,NewMedia17,6000,40.19751,847412786541,0.45679,0.74031,40.03674,0.16077,99,1,0.39838,0.78714,1,1.36667,0.14722,0,,0.29273,0.17745,28.80560,0.59319,1,0.62516,0.18935,28.60021,0.59082,1,0,0.00000,2,,
16,NewMedia17,6039,40.45886,847415400159,0.39869,0.80171,40.20435,0.25452,100,1,0.53598,0.80965,1,1.36667,0.14722,0,,0.29731,0.17849,28.82433,0.58597,1,0.62979,0.19110,28.75429,0.58597,1,0,0.00000,2,,
16,NewMedia17,6112,40.94788,847420290458,0.48380,0.81990,40.46558,0.48230,101,1,0.32326,0.80815,1,1.36667,0.14722,0,,0.28727,0.18357,26.73976,0.59308,1,0.61626,0.19472,26.40059,0.59308,1,0,0.00000,2,,
16,NewMedia17,6173,41.35779,847424389262,0.26182,0.81211,40.97510,0.38269,102,1,0.28269,0.69930,1,1.36667,0.14722,0,,0.27647,0.19548,26.09121,0.62139,1,0.59872,0.20417,25.77084,0.62139,1,0,0.00000,2,,
16,NewMedia17,6213,41.62427,847427054264,0.35822,0.40650,41.40332,0.22095,103,1,0.39788,0.29429,1,1.36667,0.14722,0,,0.27327,0.19333,24.16383,0.63203,1,0.59023,0.19985,23.87099,0.63203,1,0,0.00000,2,,
16,NewMedia17,6233,41.75867,847428398142,0.42199,0.29690,41.63074,0.12793,104,1,0.54384,0.30948,1,1.36667,0.14722,0,,0.27345,0.19702,24.63150,0.62673,1,0.58960,0.20010,22.74704,0.62673,1,0,0.00000,2,,
16,NewMedia17,6299,42.20081,847432819630,0.65037,0.29503,41.78516,0.41565,105,1,0.65795,0.22661,1,1.36667,0.14722,0,,0.25475,0.20415,22.74566,0.64052,1,0.56697,0.20493,22.10131,0.63781,1,0,0.00000,2,,
16,NewMedia17,6338,42.46179,847435429078,0.66195,0.23308,42.20728,0.25452,106,1,0.72084,0.29245,1,1.36667,0.14722,0,,0.25171,0.20825,22.22377,0.62932,1,0.56340,0.20920,21.79014,0.63203,1,0,0.00000,2,,
16,NewMedia17,6384,42.77002,847438511518,0.72366,0.30408,42.46838,0.30164,107,1,0.67310,0.29522,1,1.36667,0.14722,0,,0.23976,0.21124,23.09280,0.64944,1,0.55156,0.21061,23.02327,0.64944,1,0,0.00000,2,,
16,NewMedia17,6454,43.23865,847443198611,0.67174,0.30948,42.77686,0.46179,108,1,0.69317,0.43672,1,1.36667,0.14722,0,,0.23303,0.21657,25.70409,0.65248,1,0.54462,0.21420,24.69719,0.65248,1,0,0.00000,2,,
