MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 10:05:20.874),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
3,NewMedia4,1038,6.95313,787076644295,0.22924,0.21754,6.45044,0.50269,28,1,0.27814,0.22737,1,1.35417,0.13796,0,,0.30042,0.55532,12.98347,0.99015,1,0.52366,0.56138,13.96024,0.99015,1,0,0.00000,18,,
3,NewMedia4,1071,7.17407,787078854467,0.26910,0.21234,6.95972,0.21436,29,1,0.30045,0.15804,1,1.35417,0.13796,0,,0.30226,0.55618,13.22741,1.05630,1,0.52539,0.56237,13.78369,1.05630,1,0,0.00000,18,,
3,NewMedia4,1113,7.45581,787081672560,0.29673,0.19250,7.18066,0.27515,30,1,0.28314,0.14139,1,1.35417,0.13796,0,,0.30329,0.55518,13.20132,1.04858,1,0.52659,0.56198,13.85449,1.04858,1,0,0.00000,18,,
3,NewMedia4,1134,7.59619,787083076663,0.27823,0.18970,7.46240,0.13379,31,1,0.27461,0.26510,1,1.35417,0.13796,0,,0.30250,0.55566,13.23454,0.96839,1,0.52590,0.56376,14.61153,0.96058,1,0,0.00000,18,,
3,NewMedia4,1152,7.71680,787084280994,0.28031,0.23700,7.60303,0.11377,32,1,0.28223,0.21760,1,1.35417,0.13796,0,,0.30218,0.55551,13.63767,1.02542,1,0.52559,0.56264,14.35645,1.02542,1,0,0.00000,18,,
3,NewMedia4,1176,7.87793,787085892527,0.27466,0.19873,7.72314,0.15479,33,1,0.28627,0.24309,1,1.35417,0.13796,0,,0.30291,0.55540,14.18621,0.97358,1,0.52662,0.56298,15.04692,0.98139,1,0,0.00000,18,,
3,NewMedia4,1251,8.37988,787090912203,0.34540,0.20436,7.88452,0.49536,34,1,0.44202,0.21349,1,1.35417,0.13796,0,,0.31040,0.55518,15.22917,1.00483,1,0.53358,0.56240,15.39585,1.00483,1,0,0.00000,18,,
3,NewMedia4,1297,8.68823,787093995643,0.43945,0.21631,8.38647,0.30176,35,1,0.45155,0.18422,1,1.35417,0.13796,0,,0.31571,0.55319,15.20301,1.02542,1,0.53895,0.56196,14.96681,1.02542,1,0,0.00000,18,,
3,NewMedia4,1359,9.10327,787098146866,0.48084,0.20957,8.69507,0.40820,36,1,0.55109,0.17396,1,1.35417,0.13796,0,,0.32501,0.55216,14.92774,1.00483,1,0.54775,0.56311,14.59265,0.99007,1,0,0.00000,18,,
3,NewMedia4,1402,9.39111,787101025090,0.54934,0.20154,9.10986,0.28125,37,1,0.61604,0.13585,1,1.35417,0.13796,0,,0.33388,0.55036,13.84862,1.02542,1,0.55617,0.56600,14.33223,1.02542,1,0,0.00000,18,,
3,NewMedia4,1452,9.72607,787104374400,0.60871,0.16455,9.39795,0.32813,38,1,0.51014,0.16386,1,1.35417,0.13796,0,,0.32827,0.55316,15.27686,1.01733,1,0.55132,0.56600,15.01137,1.01733,1,0,0.00000,18,,
3,NewMedia4,1477,9.89355,787106048775,0.27348,0.28102,9.75317,0.14038,39,1,0.27296,0.30343,1,1.35417,0.13796,0,,0.31988,0.55544,15.11685,0.95266,1,0.54309,0.56733,15.16040,0.95266,1,0,0.00000,17,,
3,NewMedia4,1500,10.04785,787107591517,0.24199,0.26886,9.90015,0.14771,40,1,0.22625,0.22440,1,1.35417,0.13796,0,,0.31836,0.55544,15.48546,1.05397,1,0.54172,0.56720,15.59732,1.05397,1,0,0.00000,17,,
3,NewMedia4,1540,10.31543,787110269499,0.24973,0.27521,10.05444,0.26099,41,1,0.29002,0.29449,1,1.35417,0.13796,0,,0.31846,0.55590,16.29443,0.98044,1,0.54188,0.56756,16.14824,0.98044,1,0,0.00000,17,,
3,NewMedia4,1559,10.44287,787111542120,0.30168,0.29841,10.32202,0.12085,42,1,0.35659,0.80557,0,1.35417,0.13796,0,,0.31815,0.55835,10.60454,0.99417,0,0.56236,0.54506,6.86940,0.99417,0,0,0.00000,17,,
3,NewMedia4,1629,10.91162,787116230570,0.24987,0.27000,10.57007,0.34155,43,1,0.22615,0.29293,1,1.35417,0.13796,0,,0.31159,0.55507,16.49932,0.99417,1,0.53520,0.56421,16.25991,1.00198,1,0,0.00000,18,,
3,NewMedia4,1664,11.14624,787118575798,0.24561,0.28629,10.91870,0.22754,44,1,0.26046,0.22759,1,1.35417,0.13796,0,,0.30186,0.54695,16.88557,1.04858,1,0.52590,0.55201,15.53581,1.04858,1,0,0.00000,18,,
3,NewMedia4,1747,11.70215,787124135316,0.26559,0.27786,11.15308,0.54907,45,1,0.31347,0.24427,1,1.35417,0.13796,0,,0.30301,0.55173,16.08058,0.98825,1,0.52776,0.54816,16.20321,0.99607,1,0,0.00000,18,,
3,NewMedia4,1782,11.93652,787126479153,0.31315,0.25630,11.70874,0.22778,46,1,0.32330,0.26584,1,1.35417,0.13796,0,,0.31367,0.55385,16.21794,0.99417,1,0.53869,0.56284,16.30320,0.99417,1,0,0.00000,17,,
3,NewMedia4,1823,12.21143,787129227934,0.35034,0.27690,12.08398,0.12744,47,1,0.34231,0.24840,1,1.35417,0.13796,0,,0.30037,0.55967,16.14069,1.00979,1,0.52458,0.56669,16.20317,1.01760,1,0,0.00000,18,,
3,NewMedia4,1922,12.87500,787135864869,0.36676,0.25842,12.21826,0.65674,48,1,0.43257,0.26830,1,1.35417,0.13796,0,,0.29409,0.56236,15.65174,1.01751,1,0.51826,0.56562,16.18164,1.00970,1,0,0.00000,18,,
3,NewMedia4,1978,13.24951,787139609820,0.43409,0.25280,12.88110,0.36841,49,1,0.46690,0.23021,1,1.35417,0.13796,0,,0.30042,0.56231,15.83700,1.01742,1,0.52402,0.56770,15.58999,1.02523,1,0,0.00000,18,,
3,NewMedia4,1996,13.37012,787140814938,0.50612,0.24951,13.25610,0.11401,50,1,0.53840,0.28385,1,1.35417,0.13796,0,,0.30577,0.56172,15.96333,0.99588,1,0.52941,0.56825,15.55130,0.99588,1,0,0.00000,18,,
3,NewMedia4,2037,13.64478,787143562149,0.55229,0.23024,13.37671,0.26807,51,1,0.62702,0.23913,1,1.35417,0.13796,0,,0.31622,0.55944,15.23870,1.02542,1,0.53924,0.56963,16.17400,1.01066,1,0,0.00000,17,,
3,NewMedia4,2066,13.83936,787145506772,0.60074,0.26110,13.65161,0.18774,52,1,0.56168,0.29175,1,1.35417,0.13796,0,,0.31616,0.56084,15.01004,0.96672,1,0.53905,0.57071,14.95860,0.96672,1,0,0.00000,17,,
3,NewMedia4,2105,14.10010,787148115903,0.25049,0.31667,13.88599,0.21411,53,1,0.23266,0.35269,1,1.35417,0.13796,0,,0.30402,0.56162,15.09773,1.00979,1,0.52746,0.57050,15.38560,1.00198,1,0,0.00000,17,,
3,NewMedia4,2138,14.32129,787150326114,0.25596,0.35088,14.10693,0.21436,54,1,0.34740,0.32415,1,1.35417,0.13796,0,,0.30543,0.56166,16.14615,1.03295,1,0.52873,0.57033,15.65806,1.02514,1,0,0.00000,17,,
3,NewMedia4,2159,14.46191,787151733894,0.33918,0.32989,14.32788,0.13403,55,1,0.33880,0.35306,1,1.35417,0.13796,0,,0.30490,0.56156,15.45042,0.99417,1,0.52806,0.56969,15.21294,0.99417,1,0,0.00000,16,,
3,NewMedia4,2181,14.60962,787153209489,0.34074,0.32647,14.46875,0.14087,56,1,0.33356,0.27500,1,1.35417,0.13796,0,,0.30491,0.56117,15.99486,1.05630,1,0.52778,0.56949,15.93502,1.05630,1,0,0.00000,16,,
3,NewMedia4,2206,14.77661,787154880478,0.35689,0.33718,14.61621,0.16040,57,1,0.40718,0.31082,1,1.35417,0.13796,0,,0.30636,0.56085,15.01028,1.01742,1,0.52881,0.56918,15.58421,1.02523,1,0,0.00000,16,,
3,NewMedia4,2233,14.95850,787156699431,0.42138,0.30248,14.78394,0.17456,58,1,0.41578,0.32955,1,1.35417,0.13796,0,,0.30561,0.56227,15.13787,1.02505,1,0.52776,0.56920,14.71155,1.02505,1,0,0.00000,16,,
3,NewMedia4,2288,15.32617,787160375044,0.44859,0.29090,14.96436,0.36182,59,1,0.47110,0.34414,1,1.35417,0.13796,0,,0.30929,0.56092,14.89714,0.99417,1,0.53180,0.57010,15.14185,0.99417,1,0,0.00000,15,,
3,NewMedia4,2306,15.44702,787161584431,0.51649,0.30034,15.33276,0.11426,60,1,0.55850,0.29401,1,1.35417,0.13796,0,,0.31299,0.56190,14.53948,1.02542,1,0.53554,0.57121,14.56525,1.02542,1,0,0.00000,15,,
3,NewMedia4,2368,15.86206,787165734205,0.57233,0.30053,15.45386,0.40820,61,1,0.63526,0.27968,1,1.35417,0.13796,0,,0.32057,0.56202,14.88965,1.00388,1,0.54313,0.57402,14.97995,0.99607,1,0,0.00000,15,,
3,NewMedia4,2396,16.05054,787167619654,0.63054,0.25988,15.86865,0.18188,62,1,0.62123,0.37862,1,1.35417,0.13796,0,,0.31988,0.56255,15.42987,0.97358,1,0.54292,0.57438,14.55199,0.97358,1,0,0.00000,15,,
3,NewMedia4,2433,16.29736,787170087584,0.63126,0.30657,16.05640,0.24097,63,1,0.73321,0.33779,1,1.35417,0.13796,0,,0.32128,0.56430,15.62406,0.97358,1,0.54347,0.57534,15.48318,0.97358,1,0,0.00000,15,,
3,NewMedia4,2482,16.62744,787173389548,0.71739,0.32271,16.30396,0.32349,64,1,0.53750,0.34817,1,1.35417,0.13796,0,,0.31924,0.56385,14.87267,0.96742,1,0.54282,0.57634,15.56036,0.98218,1,0,0.00000,15,,
3,NewMedia4,2529,16.94019,787176516129,0.23580,0.35320,16.67236,0.26782,65,1,0.22862,0.36929,1,1.35417,0.13796,0,,0.30929,0.56531,14.95406,1.02542,1,0.53230,0.57745,15.61678,1.01760,1,0,0.00000,15,,
3,NewMedia4,2552,17.09448,787178058588,0.23618,0.37009,16.94678,0.14771,66,1,0.24105,0.33366,1,1.35417,0.13796,0,,0.31008,0.56454,14.64997,1.05630,1,0.53307,0.57699,15.29120,1.05630,1,0,0.00000,15,,
3,NewMedia4,2568,17.20166,787179131660,0.29659,0.38430,17.10132,0.10034,67,1,0.32562,0.42471,1,1.35417,0.13796,0,,0.31123,0.56440,15.20079,0.96639,1,0.53440,0.57679,15.24919,0.96639,1,0,0.00000,15,,
3,NewMedia4,2592,17.36255,787180739117,0.31086,0.39376,17.20825,0.15430,68,1,0.30426,0.31364,1,1.35417,0.13796,0,,0.31117,0.56470,15.35336,1.05630,1,0.53437,0.57730,15.18803,1.05630,1,0,0.00000,15,,
3,NewMedia4,2615,17.51636,787182277928,0.33477,0.34891,17.36890,0.14746,69,1,0.35604,0.30876,1,1.35417,0.13796,0,,0.31182,0.56378,15.35453,1.05630,1,0.53505,0.57616,15.07746,1.05630,1,0,0.00000,15,,
3,NewMedia4,2634,17.64355,787183549609,0.39240,0.33160,17.52295,0.12061,70,1,0.43327,0.34622,1,1.35417,0.13796,0,,0.31500,0.56428,15.09153,1.01733,1,0.53756,0.57607,14.84929,1.01733,1,0,0.00000,15,,
3,NewMedia4,2709,18.14600,787188573261,0.43477,0.35388,17.65039,0.49561,71,1,0.50063,0.33824,1,1.35417,0.13796,0,,0.31483,0.56355,15.21567,1.02505,1,0.53742,0.57609,15.30125,1.03286,1,0,0.00000,15,,
3,NewMedia4,2757,18.46753,787191790289,0.50085,0.35048,18.15259,0.31494,72,1,0.59077,0.32688,1,1.35417,0.13796,0,,0.31703,0.56398,15.14011,1.03314,1,0.54013,0.57645,15.99427,1.03314,1,0,0.00000,15,,
3,NewMedia4,2800,18.75562,787194671031,0.58330,0.36986,18.47412,0.28149,73,1,0.65653,0.39343,1,1.35417,0.13796,0,,0.32410,0.56441,15.32714,0.99659,1,0.54658,0.57778,15.06600,1.01134,1,0,0.00000,15,,
3,NewMedia4,2828,18.94360,787196549197,0.67495,0.35192,18.76221,0.18140,74,1,0.72637,0.36424,1,1.35417,0.13796,0,,0.32798,0.56442,15.42824,1.03295,1,0.55078,0.57750,14.76057,1.02514,1,0,0.00000,15,,
3,NewMedia4,2850,19.09009,787198016081,0.69993,0.36362,18.95020,0.13989,75,1,0.53091,0.38488,1,1.35417,0.13796,0,,0.32251,0.56432,14.72930,0.98130,1,0.54543,0.57821,15.28628,0.98911,1,0,0.00000,15,,
3,NewMedia4,2889,19.35229,787200636754,0.27528,0.46692,19.11743,0.23486,76,1,0.22775,0.48103,1,1.35417,0.13796,0,,0.31115,0.56566,15.15235,1.04849,1,0.53438,0.57909,15.36335,1.04849,1,0,0.00000,15,,
3,NewMedia4,2926,19.59961,787203111140,0.26210,0.54100,19.35864,0.24097,77,1,0.33364,0.56479,1,1.35417,0.13796,0,,0.31122,0.56797,14.80510,1.01760,1,0.53426,0.58020,14.67128,1.00979,1,0,0.00000,15,,
3,NewMedia4,2950,19.76050,787204717900,0.35262,0.59129,19.60645,0.15405,78,1,0.34365,0.74748,1,1.35417,0.13796,0,,0.31214,0.57136,14.49856,1.01169,1,0.53452,0.58351,14.43708,1.01169,1,0,0.00000,15,,
3,NewMedia4,2982,19.97461,787206861024,0.33155,0.72436,19.76709,0.20752,79,1,0.29758,0.73780,1,1.35417,0.13796,0,,0.31133,0.57117,14.36297,0.98730,1,0.53440,0.58362,14.42551,0.98730,1,0,0.00000,15,,
3,NewMedia4,3017,20.20923,787209207436,0.29874,0.74949,19.98145,0.22778,80,1,0.42518,0.70115,1,1.35417,0.13796,0,,0.31161,0.57130,13.82043,1.00293,1,0.53474,0.58301,14.09790,1.01074,1,0,0.00000,15,,
3,NewMedia4,3058,20.48389,787211951841,0.44580,0.71716,20.23608,0.24780,81,1,0.52723,0.73519,1,1.35417,0.13796,0,,0.31609,0.57137,13.83387,0.98894,1,0.53937,0.58327,13.36427,0.98199,1,0,0.00000,15,,
3,NewMedia4,3074,20.59131,787213026654,0.58294,0.68731,20.49048,0.10083,82,1,0.66213,0.67617,1,1.35417,0.13796,0,,0.32063,0.57139,13.42870,1.03295,1,0.54306,0.58381,13.31208,1.04077,1,0,0.00000,15,,
3,NewMedia4,3108,20.81860,787215300979,0.66105,0.70987,20.59790,0.22070,83,1,0.69361,0.71241,0,1.35417,0.13796,0,,0.32339,0.57067,12.90061,1.00422,0,0.54542,0.58415,11.82234,0.99727,0,0,0.00000,14,,
3,NewMedia4,3144,21.06006,787217714121,0.60617,0.76151,20.96680,0.09326,84,1,0.52452,0.82634,1,1.35417,0.13796,0,,0.31845,0.57249,14.01488,1.02505,1,0.54152,0.58514,14.13249,1.02505,1,0,0.00000,15,,
3,NewMedia4,3168,21.22046,787219319188,0.52563,0.80284,21.06665,0.15381,85,1,0.60773,0.75013,1,1.35417,0.13796,0,,0.32268,0.57040,13.54929,1.01733,1,0.54556,0.58390,14.23412,1.01733,1,0,0.00000,15,,
3,NewMedia4,3219,21.56226,787222736604,0.63546,0.72698,21.24780,0.31445,86,1,0.56975,0.70356,1,1.35417,0.13796,0,,0.31936,0.56962,14.70738,1.03286,1,0.54248,0.58278,14.19104,1.02505,1,0,0.00000,15,,
3,NewMedia4,3264,21.86401,787225753274,0.51823,0.72327,21.56909,0.29492,87,1,0.46430,0.71130,1,1.35417,0.13796,0,,0.31546,0.56979,14.45985,0.99779,1,0.53866,0.58267,14.42148,1.00474,1,0,0.00000,15,,
3,NewMedia4,3324,22.26587,787229771515,0.45810,0.71605,21.87061,0.39526,88,1,0.58267,0.65656,1,1.35417,0.13796,0,,0.31478,0.57014,14.70910,1.04849,1,0.53779,0.58203,13.83552,1.05630,1,0,0.00000,15,,
3,NewMedia4,3360,22.50659,787232180424,0.58466,0.70052,22.29272,0.21387,89,1,0.64986,0.72092,1,1.35417,0.13796,0,,0.31671,0.57034,14.56858,0.99512,1,0.53998,0.58224,13.74730,0.98730,1,0,0.00000,15,,
3,NewMedia4,3386,22.68140,787233927754,0.66441,0.69877,22.51318,0.16821,90,1,0.65939,0.75040,1,1.35417,0.13796,0,,0.31561,0.57015,14.49897,0.98730,1,0.53909,0.58205,14.22055,0.98730,1,0,0.00000,15,,
3,NewMedia4,3435,23.00952,787237209587,0.64701,0.71405,22.68774,0.32178,91,1,0.69129,0.70191,1,1.35417,0.13796,0,,0.31790,0.57141,14.31966,1.01074,1,0.54094,0.58311,13.63373,1.01074,1,0,0.00000,15,,
3,NewMedia4,3448,23.09619,787238075931,0.50150,0.65759,23.01587,0.08032,92,1,0.22088,0.59271,1,1.35417,0.13796,0,,0.30613,0.56892,14.42877,1.00198,1,0.52916,0.58112,14.87483,1.00979,1,0,0.00000,15,,
3,NewMedia4,3482,23.32397,787240353595,0.24977,0.58090,23.12305,0.20093,93,1,0.30575,0.48480,1,1.35417,0.13796,0,,0.30678,0.56965,14.49572,1.05630,1,0.53052,0.58092,14.46140,1.05630,1,0,0.00000,15,,
3,NewMedia4,3524,23.60571,787243170747,0.35856,0.53890,23.35083,0.25488,94,1,0.41162,0.54247,1,1.35417,0.13796,0,,0.30737,0.56983,14.34370,0.99727,1,0.53083,0.58103,14.09875,0.99727,1,0,0.00000,15,,
3,NewMedia4,3584,24.00732,787247186241,0.42976,0.52035,23.61255,0.39478,95,1,0.37020,0.43015,1,1.35417,0.13796,0,,0.30934,0.56949,14.70621,1.01751,1,0.53240,0.58078,14.56649,1.00970,1,0,0.00000,15,,
3,NewMedia4,3626,24.28857,787249999264,0.27806,0.20448,24.03394,0.25464,96,1,0.24034,0.18826,1,1.35417,0.13796,0,,0.30220,0.56441,13.50863,1.00979,1,0.52584,0.57517,13.88050,1.01760,1,0,0.00000,15,,
3,NewMedia4,3659,24.50952,787252210123,0.27251,0.22022,24.29541,0.21411,97,1,0.31202,0.15967,1,1.35417,0.13796,0,,0.30419,0.56433,13.94579,0.99417,1,0.52771,0.57501,13.99418,0.99417,1,0,0.00000,15,,
3,NewMedia4,3686,24.69043,787254018261,0.33015,0.15733,24.51636,0.17407,98,1,0.43854,0.15501,1,1.35417,0.13796,0,,0.30676,0.56364,13.83089,1.00362,1,0.53041,0.57542,14.90684,0.98887,1,0,0.00000,15,,
3,NewMedia4,3716,24.89136,787256028090,0.41240,0.12339,24.69702,0.19434,99,1,0.42190,0.06532,1,1.35417,0.13796,0,,0.30632,0.56359,13.77487,1.05630,1,0.52956,0.57559,15.27894,1.05630,1,0,0.00000,15,,
3,NewMedia4,3724,24.94531,787256568127,0.42568,0.13605,24.89795,0.04736,100,1,0.41624,0.33835,0,1.35417,0.13796,0,,0.30620,0.56428,8.78914,1.02505,0,0.52971,0.57554,12.55448,1.02505,0,0,0.00000,15,,
3,NewMedia4,3780,25.32031,787260317676,0.53809,0.16237,25.09204,0.22827,101,1,0.59359,0.14127,1,1.35417,0.13796,0,,0.31289,0.56300,14.18313,0.98955,1,0.53656,0.57487,15.14758,0.99650,1,0,0.00000,16,,
3,NewMedia4,3855,25.82202,787265335091,0.59482,0.13504,25.32715,0.49487,102,1,0.57226,0.10737,1,1.35417,0.13796,0,,0.31196,0.56228,13.73057,1.02505,1,0.53550,0.57304,14.03193,1.02505,1,0,0.00000,15,,
3,NewMedia4,3868,25.90967,787266209983,0.43469,0.15970,25.82910,0.08057,103,1,0.29155,0.15238,1,1.35417,0.13796,0,,0.30257,0.56227,13.08269,0.98825,1,0.52599,0.57330,14.07623,0.99607,1,0,0.00000,15,,
3,NewMedia4,3901,26.13062,787268420579,0.27057,0.17289,25.93677,0.19385,104,1,0.23910,0.19906,1,1.35417,0.13796,0,,0.29966,0.56308,13.18812,1.01169,1,0.52373,0.57495,14.66817,1.01169,1,0,0.00000,15,,
3,NewMedia4,3945,26.42554,787271369813,0.25624,0.21194,26.13721,0.28833,105,1,0.30387,0.15458,1,1.35417,0.13796,0,,0.30257,0.56354,13.58824,1.05630,1,0.52640,0.57594,15.32439,1.05630,1,0,0.00000,15,,
3,NewMedia4,3981,26.66650,787273778096,0.32824,0.19931,26.43237,0.23413,106,1,0.35194,0.24467,1,1.35417,0.13796,0,,0.30411,0.56419,15.29612,1.00198,1,0.52810,0.57550,14.70066,0.99417,1,0,0.00000,15,,
3,NewMedia4,4016,26.90088,787276122610,0.37005,0.23000,26.67310,0.22778,107,1,0.43878,0.17615,1,1.35417,0.13796,0,,0.30635,0.56474,15.14848,1.02609,1,0.53014,0.57565,15.29785,1.03390,1,0,0.00000,15,,
3,NewMedia4,4056,27.16919,787278806906,0.45171,0.19307,26.90796,0.26123,108,1,0.53274,0.20322,1,1.35417,0.13796,0,,0.30904,0.56686,15.93113,0.98730,1,0.53247,0.57696,14.96330,0.98730,1,0,0.00000,15,,
3,NewMedia4,4087,27.37646,787280879265,0.54391,0.20132,27.17603,0.20044,109,1,0.58592,0.18024,1,1.35417,0.13796,0,,0.31293,0.56675,15.67494,1.01760,1,0.53642,0.57779,15.18880,1.00979,1,0,0.00000,15,,
