MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 14:49:46.441),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
3,NewMedia4,319,2.13699,19104333229,0.23647,0.01166,1.92267,0.21432,12,1,0.21368,0.01748,1,1.38073,0.21944,0,,0.30348,0.48119,17.62731,1.02275,1,0.55334,0.48352,18.93398,1.02275,1,0,0.00000,10,,
3,NewMedia4,338,2.26410,19105604204,0.23292,0.02714,2.14355,0.12054,13,1,0.37085,0.02260,1,1.38073,0.21944,0,,0.30725,0.47969,17.97736,1.03028,1,0.55751,0.48221,18.25199,1.03028,1,0,0.00000,10,,
3,NewMedia4,396,2.65273,19109490433,0.66280,0.66513,2.41791,0.23482,14,1,0.69113,0.72292,1,1.38073,0.21944,0,,0.31718,0.49039,19.19107,1.08291,1,0.56362,0.49308,21.07653,1.08291,1,0,0.00000,11,,
3,NewMedia4,431,2.88683,19111831470,0.72315,0.79014,2.67943,0.20740,15,1,0.59872,0.83880,1,1.38073,0.21944,0,,0.31247,0.49332,19.51144,1.03876,1,0.55856,0.49487,20.71629,1.03876,1,0,0.00000,11,,
3,NewMedia4,460,3.08127,19113775912,0.59734,0.78480,2.89369,0.18758,16,1,0.46523,0.76532,1,1.38073,0.21944,0,,0.30643,0.49620,18.96889,1.09986,1,0.55257,0.49676,20.30753,1.09986,1,0,0.00000,11,,
3,NewMedia4,498,3.33594,19116322649,0.42080,0.77125,3.10812,0.22781,17,1,0.37868,0.78226,1,1.38073,0.21944,0,,0.30091,0.49404,18.88592,1.11669,1,0.54755,0.49405,19.98986,1.11669,1,0,0.00000,11,,
3,NewMedia4,515,3.44977,19117460936,0.32931,0.74651,3.34273,0.10704,18,1,0.24796,0.73617,1,1.38073,0.21944,0,,0.29433,0.49183,19.14517,1.06031,1,0.54054,0.49077,19.85220,1.06031,1,0,0.00000,11,,
3,NewMedia4,537,3.59708,19118934000,0.21624,0.74323,3.45641,0.14067,19,1,0.16549,0.80057,1,1.38073,0.21944,0,,0.29112,0.49578,19.15394,1.11669,1,0.53748,0.49397,19.61234,1.10824,1,0,0.00000,11,,
3,NewMedia4,587,3.93198,19122283004,0.17728,0.79850,3.60378,0.32820,20,1,0.16640,0.75286,1,1.38073,0.21944,0,,0.29108,0.49444,19.00778,1.15059,1,0.53791,0.49263,19.75780,1.15059,1,0,0.00000,11,,
3,NewMedia4,600,4.01907,19123153925,0.35160,0.78595,3.93864,0.08043,21,1,0.40206,0.81868,1,1.38073,0.21944,0,,0.29638,0.49415,19.74235,1.06121,1,0.54366,0.49258,20.66839,1.05277,1,0,0.00000,11,,
3,NewMedia4,624,4.17990,19124762273,0.39514,0.78087,4.02551,0.15439,22,1,0.32441,0.63226,1,1.38073,0.21944,0,,0.29439,0.48964,19.17135,1.13367,1,0.54124,0.48870,20.09958,1.13367,1,0,0.00000,11,,
3,NewMedia4,644,4.31392,19126102444,0.27947,0.57540,4.20659,0.10733,23,1,0.25603,0.40754,1,1.38073,0.21944,0,,0.28352,0.46232,19.00343,1.06790,1,0.53098,0.46172,18.76551,1.07540,1,0,0.00000,11,,
3,NewMedia4,657,4.40091,19126972353,0.24010,0.30113,4.32076,0.08015,24,1,0.22164,0.10113,1,1.38073,0.21944,0,,0.27093,0.44725,18.03612,1.03028,1,0.52808,0.45838,13.15457,1.03028,0,0,0.00000,11,,
3,NewMedia4,715,4.78935,19130856848,0.22916,0.05791,4.42764,0.36171,25,1,0.22636,0.04362,1,1.38073,0.21944,0,,0.22560,0.44864,19.14767,1.06039,1,0.47203,0.42375,20.04516,1.06790,1,0,0.00000,11,,
3,NewMedia4,752,5.03696,19133332830,0.23911,0.03588,4.79608,0.24088,26,1,0.26263,0.04590,1,1.38073,0.21944,0,,0.20003,0.46069,19.88565,1.05288,1,0.44369,0.42319,21.88540,1.05288,1,0,0.00000,11,,
3,NewMedia4,791,5.29842,19135947433,0.26070,0.03064,5.04391,0.25450,27,1,0.23799,0.07482,1,1.38073,0.21944,0,,0.17176,0.46783,19.65771,1.08579,1,0.41416,0.43148,21.38578,1.09330,1,0,0.00000,11,,
3,NewMedia4,821,5.49915,19137954675,0.25419,0.09614,5.30490,0.19424,28,1,0.31374,0.08651,1,1.38073,0.21944,0,,0.18310,0.47842,22.32727,1.07637,1,0.42631,0.45287,22.46333,1.08388,1,0,0.00000,11,,
3,NewMedia4,855,5.72716,19140234866,0.31387,0.05480,5.50626,0.22090,29,1,0.32577,0.04431,1,1.38073,0.21944,0,,0.22046,0.46571,23.58013,1.07731,1,0.46591,0.45591,23.43337,1.06887,1,0,0.00000,11,,
3,NewMedia4,879,5.88799,19141843085,0.36103,0.05644,5.73360,0.15439,30,1,0.40215,0.06000,1,1.38073,0.21944,0,,0.24150,0.45965,23.87022,1.09429,1,0.48780,0.45397,23.35780,1.08679,1,0,0.00000,11,,
3,NewMedia4,911,6.10220,19143985334,0.41019,0.10029,5.89462,0.20758,31,1,0.41956,0.03708,1,1.38073,0.21944,0,,0.24824,0.45852,24.35281,1.10080,1,0.49636,0.45675,24.08548,1.10080,1,0,0.00000,11,,
3,NewMedia4,958,6.41724,19147135636,0.48760,0.06829,6.10902,0.30821,32,1,0.44880,0.05140,1,1.38073,0.21944,0,,0.26078,0.45637,24.48255,1.10262,1,0.50892,0.45996,24.38311,1.08667,1,0,0.00000,11,,
3,NewMedia4,994,6.65833,19149546445,0.45969,0.07636,6.42380,0.23453,33,1,0.47747,0.17285,1,1.38073,0.21944,0,,0.26755,0.45540,24.30413,1.02275,1,0.51616,0.46137,24.54094,1.02275,1,0,0.00000,11,,
3,NewMedia4,1012,6.77887,19150751893,0.52456,0.05230,6.66515,0.11372,34,1,0.59483,0.08543,1,1.38073,0.21944,0,,0.27178,0.45603,24.60687,1.06039,1,0.52018,0.46297,23.97236,1.06790,1,0,0.00000,11,,
3,NewMedia4,1053,7.05351,19153498348,0.58722,0.06744,6.78551,0.26801,35,1,0.57562,0.08823,1,1.38073,0.21944,0,,0.26694,0.45508,25.28332,1.06127,1,0.51607,0.46001,24.51464,1.06878,1,0,0.00000,11,,
3,NewMedia4,1086,7.27452,19155708500,0.55799,0.08688,7.06029,0.21423,36,1,0.44394,0.03715,1,1.38073,0.21944,0,,0.26453,0.45570,25.25626,1.09411,1,0.51354,0.46078,25.03096,1.09411,1,0,0.00000,11,,
3,NewMedia4,1123,7.52229,19158186164,0.32538,0.07742,7.30151,0.22078,37,1,0.31846,0.06392,1,1.38073,0.21944,0,,0.25990,0.45754,25.88607,1.08291,1,0.50878,0.46119,25.81168,1.08291,1,0,0.00000,11,,
3,NewMedia4,1155,7.73640,19160327360,0.25199,0.10505,7.52899,0.20741,38,1,0.24248,0.18514,1,1.38073,0.21944,0,,0.25622,0.45885,25.52009,1.03028,1,0.50510,0.46218,25.17340,1.03028,1,0,0.00000,11,,
3,NewMedia4,1179,7.89746,19161937888,0.22966,0.17542,7.75023,0.14723,39,1,0.23140,0.11233,1,1.38073,0.21944,0,,0.25624,0.45908,25.34656,1.12526,1,0.50563,0.46264,25.11959,1.10931,1,0,0.00000,11,,
3,NewMedia4,1216,8.14525,19164415714,0.30086,0.17274,7.90430,0.24095,40,1,0.36422,0.19989,1,1.38073,0.21944,0,,0.26117,0.45971,25.58662,1.03781,1,0.51009,0.46353,24.73351,1.03781,1,0,0.00000,11,,
3,NewMedia4,1241,8.31273,19166090532,0.34368,0.18313,8.15195,0.16078,41,1,0.21065,0.41683,1,1.38073,0.21944,0,,0.25924,0.46522,24.26824,1.08291,1,0.50680,0.46934,24.46120,1.08291,1,0,0.00000,11,,
3,NewMedia4,1283,8.59410,19168904316,0.21025,0.50860,8.33961,0.25449,42,1,0.34822,0.49585,1,1.38073,0.21944,0,,0.26100,0.46698,24.56676,1.09226,1,0.51049,0.47055,24.24012,1.10071,1,0,0.00000,11,,
3,NewMedia4,1306,8.74835,19170446741,0.36277,0.48424,8.62082,0.12753,43,1,0.36449,0.40295,1,1.38073,0.21944,0,,0.26218,0.46522,23.28786,1.14215,1,0.51169,0.46922,22.71487,1.13370,1,0,0.00000,11,,
3,NewMedia4,1340,8.97610,19172724308,0.33355,0.47657,8.75496,0.22115,44,1,0.41410,0.41659,1,1.38073,0.21944,0,,0.26502,0.46443,22.32267,1.09332,1,0.51452,0.46959,22.17462,1.10083,1,0,0.00000,11,,
3,NewMedia4,1359,9.10318,19173995015,0.43026,0.45500,8.98274,0.12044,45,1,0.44854,0.49665,1,1.38073,0.21944,0,,0.26557,0.46387,21.83270,1.05288,1,0.51507,0.46901,22.02793,1.05288,1,0,0.00000,11,,
3,NewMedia4,1388,9.29713,19175934521,0.39875,0.47351,9.10979,0.18735,46,1,0.37131,0.46389,1,1.38073,0.21944,0,,0.26526,0.46356,21.88268,1.07537,1,0.51485,0.46887,21.40345,1.07537,1,0,0.00000,11,,
3,NewMedia4,1454,9.73946,19180357877,0.37672,0.47532,9.30405,0.43541,47,1,0.36156,0.38372,1,1.38073,0.21944,0,,0.26462,0.46373,21.92696,1.15059,1,0.51415,0.46911,21.11959,1.15059,1,0,0.00000,11,,
3,NewMedia4,1477,9.89372,19181900494,0.25860,0.47427,9.74635,0.14737,48,1,0.22737,0.43646,1,1.38073,0.21944,0,,0.26029,0.46325,22.20858,1.09986,1,0.50988,0.46865,21.84008,1.09986,1,0,0.00000,11,,
3,NewMedia4,1500,10.04761,19183439252,0.21682,0.47122,9.90036,0.14725,49,1,0.18622,0.51166,1,1.38073,0.21944,0,,0.25951,0.46381,22.22089,1.04526,1,0.50916,0.46907,21.45529,1.05277,1,0,0.00000,11,,
3,NewMedia4,1529,10.24161,19185379384,0.20509,0.46430,10.05431,0.18730,50,1,0.23923,0.38713,1,1.38073,0.21944,0,,0.26184,0.46254,22.26360,1.04529,1,0.51124,0.46832,22.18512,1.03778,1,0,0.00000,11,,
3,NewMedia4,1557,10.42946,19187257776,0.24823,0.39175,10.24864,0.18082,51,1,0.28090,0.55614,1,1.38073,0.21944,0,,0.26489,0.46597,21.63233,1.05280,1,0.51296,0.47267,21.82142,1.05280,1,0,0.00000,11,,
3,NewMedia4,1594,10.67737,19189736868,0.27711,0.66267,10.45624,0.22113,52,1,0.43666,0.64584,1,1.38073,0.21944,0,,0.27109,0.46752,20.93032,1.09235,1,0.52072,0.47539,21.35760,1.08485,1,0,0.00000,11,,
3,NewMedia4,1634,10.94527,19192415933,0.45354,0.63949,10.70401,0.24126,53,1,0.57925,0.65603,1,1.38073,0.21944,0,,0.27582,0.46740,19.54332,1.07065,1,0.52550,0.47606,20.92456,1.05470,1,0,0.00000,11,,
3,NewMedia4,1669,11.17992,19194762434,0.57271,0.61455,10.95209,0.22783,54,1,0.67271,0.59771,1,1.38073,0.21944,0,,0.27816,0.46607,20.10882,1.11668,1,0.52811,0.47496,20.98491,1.11668,1,0,0.00000,11,,
3,NewMedia4,1706,11.42752,19197238398,0.69542,0.63930,11.20650,0.22102,55,1,0.54544,0.60979,1,1.38073,0.21944,0,,0.27563,0.46644,19.93746,1.09226,1,0.52550,0.47474,19.61633,1.08382,1,0,0.00000,11,,
3,NewMedia4,1743,11.67552,19199718435,0.54444,0.62495,11.45428,0.22124,56,1,0.51596,0.70181,1,1.38073,0.21944,0,,0.27445,0.46415,17.11752,1.03778,1,0.52471,0.47283,16.85576,1.03028,1,0,0.00000,11,,
3,NewMedia4,1794,12.01700,19203133276,0.29123,0.06516,11.86304,0.15396,57,1,0.22001,0.00462,1,1.38073,0.21944,0,,0.26446,0.45530,18.53534,1.08291,1,0.51411,0.46340,19.58626,1.08291,1,0,0.00000,12,,
3,NewMedia4,1828,12.24478,19205411042,0.23788,0.04726,12.02379,0.22099,58,1,0.26988,0.10610,1,1.38073,0.21944,0,,0.26532,0.45581,19.37757,1.01603,1,0.51529,0.46487,21.89858,1.00931,1,0,0.00000,11,,
3,NewMedia4,1853,12.41211,19207084373,0.27387,0.10845,12.25151,0.16060,59,1,0.32089,0.04022,1,1.38073,0.21944,0,,0.26751,0.45670,19.98860,1.07537,1,0.51753,0.46568,21.94976,1.07537,1,0,0.00000,11,,
3,NewMedia4,1896,12.70068,19209970149,0.31584,0.07153,12.41881,0.28188,60,1,0.30489,0.11024,1,1.38073,0.21944,0,,0.26835,0.45712,19.68037,1.02274,1,0.51838,0.46658,21.75920,1.02274,1,0,0.00000,11,,
3,NewMedia4,1913,12.81447,19211107901,0.35613,0.09903,12.70691,0.10756,61,1,0.40914,0.08166,1,1.38073,0.21944,0,,0.27161,0.45903,21.44722,1.04535,1,0.52111,0.46683,21.35092,1.04535,1,0,0.00000,11,,
3,NewMedia4,1951,13.06854,19213648708,0.39586,0.05316,12.82126,0.24728,62,1,0.36856,0.05698,1,1.38073,0.21944,0,,0.27116,0.45758,22.32971,1.09235,1,0.52078,0.46580,22.15042,1.08485,1,0,0.00000,11,,
3,NewMedia4,1972,13.20934,19215056598,0.40279,0.09130,13.07527,0.13406,63,1,0.49410,0.02994,1,1.38073,0.21944,0,,0.27425,0.45712,22.64949,1.09235,1,0.52393,0.46587,22.95856,1.08485,1,0,0.00000,11,,
3,NewMedia4,2005,13.43048,19217267998,0.48300,0.03345,13.21617,0.21431,64,1,0.47402,0.10512,1,1.38073,0.21944,0,,0.27473,0.45654,22.58055,1.05288,1,0.52422,0.46546,22.89349,1.05288,1,0,0.00000,11,,
3,NewMedia4,2031,13.60452,19219008423,0.47884,0.07853,13.43752,0.16701,65,1,0.60128,0.09323,1,1.38073,0.21944,0,,0.27882,0.45641,22.74469,1.06039,1,0.52827,0.46565,22.46243,1.05288,1,0,0.00000,11,,
3,NewMedia4,2064,13.82545,19221217840,0.59496,0.09204,13.63126,0.19420,66,1,0.55491,0.06217,1,1.38073,0.21944,0,,0.27782,0.45640,22.08058,1.08290,1,0.52762,0.46573,22.05297,1.08290,1,0,0.00000,11,,
3,NewMedia4,2105,14.10025,19223965821,0.56090,0.05551,13.83217,0.26808,67,1,0.57191,-0.00798,1,1.38073,0.21944,0,,0.27721,0.45672,21.19143,1.11668,1,0.52683,0.46585,21.79720,1.11668,1,0,0.00000,11,,
3,NewMedia4,2138,14.32135,19226176717,0.58196,0.07369,14.10677,0.21458,68,1,0.63785,0.10477,1,1.38073,0.21944,0,,0.27963,0.45639,20.71609,1.03028,1,0.52935,0.46626,20.98433,1.03028,1,0,0.00000,11,,
3,NewMedia4,2166,14.50847,19228047940,0.62487,0.06232,14.32799,0.18048,69,1,0.55875,0.07908,1,1.38073,0.21944,0,,0.27728,0.45633,21.39464,1.03778,1,0.52698,0.46594,21.45372,1.03028,1,0,0.00000,11,,
3,NewMedia4,2223,14.89096,19231872849,0.56795,0.07371,14.51540,0.37556,70,1,0.57365,0.06503,1,1.38073,0.21944,0,,0.27901,0.45832,21.63825,1.06039,1,0.52877,0.46751,21.48004,1.06039,1,0,0.00000,11,,
3,NewMedia4,2242,15.01797,19233142979,0.54035,0.04135,14.89731,0.12067,71,1,0.45404,0.01087,1,1.38073,0.21944,0,,0.27617,0.45770,22.05022,1.10930,1,0.52585,0.46762,22.02635,1.10180,1,0,0.00000,11,,
3,NewMedia4,2278,15.25903,19235553504,0.47928,0.05338,15.02461,0.23442,72,1,0.50620,0.08953,1,1.38073,0.21944,0,,0.27781,0.45751,22.53820,1.05288,1,0.52741,0.46753,23.04325,1.05288,1,0,0.00000,11,,
3,NewMedia4,2296,15.37955,19236758711,0.45403,0.06427,15.26578,0.11377,73,1,0.23695,0.15381,1,1.38073,0.21944,0,,0.27043,0.45813,23.25784,1.05277,1,0.51966,0.46786,23.22242,1.05277,1,0,0.00000,11,,
3,NewMedia4,2334,15.63455,19239308844,0.25702,0.13359,15.40683,0.22772,74,1,0.30427,0.11491,1,1.38073,0.21944,0,,0.27101,0.45797,22.78736,1.07540,1,0.52054,0.46721,23.09001,1.08290,1,0,0.00000,11,,
3,NewMedia4,2367,15.85562,19241519411,0.31078,0.13172,15.64127,0.21436,75,1,0.36863,0.08249,1,1.38073,0.21944,0,,0.27233,0.45785,22.52089,1.07831,1,0.52200,0.46706,22.85962,1.08582,1,0,0.00000,11,,
3,NewMedia4,2385,15.97568,19242720106,0.34724,0.12963,15.86221,0.11346,76,1,0.33510,0.30190,1,1.38073,0.21944,0,,0.27219,0.45788,19.96593,1.07540,1,0.52123,0.46810,17.18359,1.07540,1,0,0.00000,11,,
3,NewMedia4,2410,16.14328,19244396114,0.36117,0.16196,16.04269,0.10059,77,1,0.34414,0.05685,1,1.38073,0.21944,0,,0.27167,0.45676,22.21707,1.11681,1,0.52139,0.46571,22.56894,1.11681,1,0,0.00000,11,,
3,NewMedia4,2427,16.25711,19245534393,0.30757,0.10691,16.14984,0.10727,78,1,0.22182,0.19169,1,1.38073,0.21944,0,,0.26755,0.45819,21.92382,1.02274,1,0.51712,0.46708,22.49944,1.02274,1,0,0.00000,11,,
3,NewMedia4,2460,16.47824,19247745541,0.23659,0.19616,16.26373,0.21451,79,1,0.27070,0.10608,1,1.38073,0.21944,0,,0.26936,0.45771,22.21954,1.07540,1,0.51950,0.46674,23.33204,1.08290,1,0,0.00000,11,,
3,NewMedia4,2495,16.71246,19250087990,0.39253,0.12252,16.50504,0.20743,80,1,0.44686,0.07650,1,1.38073,0.21944,0,,0.27501,0.45842,22.79416,1.08579,1,0.52456,0.46783,22.37871,1.09329,1,0,0.00000,11,,
3,NewMedia4,2525,16.91339,19252097279,0.44793,0.10763,16.71915,0.19424,81,1,0.48127,0.14609,1,1.38073,0.21944,0,,0.27779,0.45871,22.99376,1.06036,1,0.52714,0.46858,23.35797,1.05285,1,0,0.00000,11,,
3,NewMedia4,2563,17.16809,19254644270,0.49970,0.11813,16.91989,0.24820,82,1,0.58800,0.09980,1,1.38073,0.21944,0,,0.28133,0.45900,23.60170,1.07540,1,0.53074,0.46951,23.41656,1.06789,1,0,0.00000,11,,
3,NewMedia4,2595,17.38251,19256788198,0.57364,0.13078,17.17471,0.20779,83,1,0.54766,0.11170,1,1.38073,0.21944,0,,0.28039,0.45766,23.64422,1.08290,1,0.53007,0.46778,23.36739,1.08290,1,0,0.00000,11,,
3,NewMedia4,2616,17.52322,19258195509,0.54179,0.13679,17.38916,0.13406,84,1,0.54325,0.18871,1,1.38073,0.21944,0,,0.28008,0.45844,23.54376,1.02274,1,0.52987,0.46879,23.68802,1.02274,1,0,0.00000,11,,
3,NewMedia4,2636,17.65714,19259534472,0.56030,0.14477,17.52988,0.12726,85,1,0.56953,0.11747,1,1.38073,0.21944,0,,0.28063,0.45781,23.68209,1.05288,1,0.53011,0.46845,23.84881,1.05288,1,0,0.00000,11,,
3,NewMedia4,2697,18.06552,19263618527,0.61067,0.13407,17.66379,0.40173,86,1,0.48346,0.12865,1,1.38073,0.21944,0,,0.27743,0.45771,23.88974,1.07537,1,0.52750,0.46754,24.70909,1.07537,1,0,0.00000,11,,
3,NewMedia4,2728,18.27332,19265696421,0.33632,0.15903,18.09244,0.18088,87,1,0.34727,0.12087,1,1.38073,0.21944,0,,0.27307,0.45815,23.95007,1.05277,1,0.52303,0.46782,24.28568,1.05277,1,0,0.00000,11,,
3,NewMedia4,2771,18.56140,19268577128,0.23960,0.13664,18.28009,0.28131,88,1,0.22915,0.16883,1,1.38073,0.21944,0,,0.26962,0.45767,23.79730,1.01600,1,0.51966,0.46737,24.13374,1.01600,1,0,0.00000,11,,
3,NewMedia4,2788,18.67545,19269717564,0.24169,0.11285,18.56805,0.10739,89,1,0.24993,0.06740,1,1.38073,0.21944,0,,0.26998,0.45812,23.69435,1.06784,1,0.51992,0.46767,24.19477,1.06784,1,0,0.00000,11,,
3,NewMedia4,2829,18.95026,19272465783,0.30928,0.09989,18.68207,0.26819,90,1,0.32877,0.07488,1,1.38073,0.21944,0,,0.27444,0.45853,23.44731,1.06039,1,0.52425,0.46820,23.79569,1.05288,1,0,0.00000,11,,
3,NewMedia4,2853,19.11047,19274067993,0.32297,0.08607,18.95654,0.15393,91,1,0.40049,0.06327,1,1.38073,0.21944,0,,0.27819,0.45876,24.07928,1.05277,1,0.52808,0.46942,23.68699,1.04526,1,0,0.00000,11,,
3,NewMedia4,2871,19.23123,19275275514,0.40282,0.07735,19.11716,0.11407,92,1,0.40511,0.01027,1,1.38073,0.21944,0,,0.27854,0.45923,23.92829,1.11681,1,0.52851,0.47027,23.86024,1.10930,1,0,0.00000,11,,
3,NewMedia4,2901,19.43216,19277284731,0.41160,0.05852,19.23828,0.19388,93,1,0.40040,0.12004,1,1.38073,0.21944,0,,0.27906,0.45775,23.47553,1.03028,1,0.52844,0.46878,22.95752,1.03028,1,0,0.00000,11,,
3,NewMedia4,2920,19.55905,19278553820,0.49248,0.16322,19.47913,0.07993,94,1,0.48893,0.06637,1,1.38073,0.21944,0,,0.28206,0.45657,24.27481,1.08290,1,0.53205,0.46835,24.31366,1.08290,1,0,0.00000,11,,
3,NewMedia4,2943,19.71359,19280099269,0.48299,0.08080,19.56598,0.14761,95,1,0.48372,0.20875,1,1.38073,0.21944,0,,0.28167,0.45754,23.57050,1.03778,1,0.53113,0.47004,21.53307,1.03028,1,0,0.00000,11,,
3,NewMedia4,2992,20.04208,19283384030,0.63376,0.33968,19.94217,0.09991,96,1,0.62868,0.28296,1,1.38073,0.21944,0,,0.28389,0.45734,22.29505,1.06784,1,0.53323,0.46950,19.93515,1.06784,1,0,0.00000,12,,
3,NewMedia4,3007,20.14209,19284384083,0.62039,0.34708,20.04831,0.09378,97,1,0.58707,0.69384,1,1.38073,0.21944,0,,0.28209,0.46252,12.46833,1.03025,1,0.53166,0.47312,12.02118,1.03775,0,0,0.00000,12,,
3,NewMedia4,3023,20.24963,19285459479,0.57376,0.46858,20.16901,0.08063,98,1,0.55539,0.32577,1,1.38073,0.21944,0,,0.28144,0.45632,23.93168,1.02580,1,0.53142,0.46995,18.24615,1.02580,1,0,0.00000,12,,
3,NewMedia4,3040,20.36346,19286597768,0.55597,0.13684,20.27576,0.08771,99,1,0.55098,0.03016,1,1.38073,0.21944,0,,0.28131,0.45589,24.99712,1.11668,1,0.53131,0.46700,24.11150,1.11668,1,0,0.00000,12,,
3,NewMedia4,3056,20.47034,19287666721,0.55286,0.10720,20.37024,0.10010,100,1,0.54389,0.55680,1,1.38073,0.21944,0,,0.28127,0.46009,15.73335,1.06030,1,0.53109,0.47133,15.47472,1.06030,1,0,0.00000,12,,
3,NewMedia4,3133,20.98618,19292825002,0.44558,0.09440,20.69809,0.28809,101,1,0.46592,0.12844,1,1.38073,0.21944,0,,0.27918,0.45728,24.48582,1.02274,1,0.52948,0.46862,24.35732,1.02274,1,0,0.00000,13,,
3,NewMedia4,3146,21.07339,19293697059,0.32407,0.17464,20.99280,0.08060,102,1,0.24623,0.20735,1,1.38073,0.21944,0,,0.27326,0.45912,24.75527,1.03028,1,0.52310,0.46994,24.41085,1.03028,1,0,0.00000,13,,
3,NewMedia4,3182,21.31430,19296106123,0.25287,0.20461,21.08005,0.23425,103,1,0.24974,0.17736,1,1.38073,0.21944,0,,0.27395,0.46035,23.71373,1.05277,1,0.52406,0.47135,24.51301,1.05277,1,0,0.00000,13,,
3,NewMedia4,3231,21.64221,19299385484,0.25280,0.16664,21.32111,0.32111,104,1,0.31686,0.14856,1,1.38073,0.21944,0,,0.27645,0.45817,23.10096,1.04526,1,0.52643,0.46932,23.15665,1.04526,1,0,0.00000,13,,
3,NewMedia4,3252,21.78375,19300800750,0.32245,0.10762,21.64926,0.13449,105,1,0.32644,0.05795,1,1.38073,0.21944,0,,0.27614,0.45880,23.02523,1.08290,1,0.52606,0.46993,22.56237,1.08290,1,0,0.00000,13,,
3,NewMedia4,3291,22.04456,19303408837,0.36917,0.12588,21.78989,0.25467,106,1,0.43821,0.10362,1,1.38073,0.21944,0,,0.27989,0.45766,23.92767,1.07537,1,0.52959,0.46932,23.67985,1.06786,1,0,0.00000,13,,
3,NewMedia4,3325,22.27222,19305685458,0.45129,0.12003,22.05121,0.22101,107,1,0.49517,0.14538,1,1.38073,0.21944,0,,0.28045,0.45788,24.02873,1.03781,1,0.53055,0.46912,24.05674,1.03781,1,0,0.00000,13,,
3,NewMedia4,3357,22.48654,19307828580,0.48802,0.10017,22.27905,0.20749,108,1,0.58673,0.11523,1,1.38073,0.21944,0,,0.28279,0.45819,24.54788,1.07540,1,0.53280,0.46926,24.02617,1.07540,1,0,0.00000,13,,
3,NewMedia4,3420,22.90900,19312053117,0.56289,0.14551,22.49368,0.41531,109,1,0.62340,0.17953,1,1.38073,0.21944,0,,0.28409,0.45867,24.60925,1.02274,1,0.53425,0.46995,24.71896,1.02274,1,0,0.00000,13,,
