MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/30 10:25:11.234),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
17,NewMedia18,606,4.05933,12036275279527,0.34811,0.45464,3.80493,0.25439,20,1,0.28180,0.55953,1,1.36667,0.15370,0,,0.40025,0.59555,22.61077,1.09037,1,0.64193,0.60902,23.08129,1.08179,1,0,0.00000,18,,
17,NewMedia18,634,4.24634,12036277149287,0.28869,0.64172,4.08569,0.16064,21,1,0.26732,0.70305,1,1.36667,0.15370,0,,0.39990,0.59617,22.44909,1.04171,1,0.64189,0.61012,22.36090,1.04171,1,0,0.00000,18,,
17,NewMedia18,675,4.52100,12036279895734,0.23378,0.77447,4.27344,0.24756,22,1,0.33712,0.78838,1,1.36667,0.15370,0,,0.40084,0.59798,23.08339,1.07217,1,0.64323,0.61195,22.86867,1.06454,1,0,0.00000,18,,
17,NewMedia18,710,4.75562,12036282240824,0.45943,0.76853,4.54834,0.20728,23,1,0.47077,0.71850,1,1.36667,0.15370,0,,0.40590,0.59640,23.15070,1.09032,1,0.64825,0.61064,21.82216,1.10653,1,0,0.00000,18,,
17,NewMedia18,742,4.96997,12036284384942,0.44131,0.34248,4.78247,0.18750,24,1,0.37320,0.37228,1,1.36667,0.15370,0,,0.40575,0.59059,21.88577,1.08738,1,0.64730,0.60504,21.17564,1.08738,1,0,0.00000,18,,
17,NewMedia18,787,5.27173,12036287403300,0.38053,0.37897,4.97656,0.29517,25,1,0.40712,0.38483,1,1.36667,0.15370,0,,0.40818,0.59129,23.12920,1.04939,1,0.64991,0.60581,22.57477,1.05701,1,0,0.00000,18,,
17,NewMedia18,814,5.45215,12036289206034,0.41742,0.36268,5.27856,0.17358,26,1,0.45737,0.34949,1,1.36667,0.15370,0,,0.40766,0.59041,22.62512,1.04172,1,0.64952,0.60441,21.90647,1.04172,1,0,0.00000,18,,
17,NewMedia18,837,5.60620,12036290747790,0.43630,0.32527,5.45874,0.14746,27,1,0.37851,0.37407,1,1.36667,0.15370,0,,0.40524,0.59148,22.19210,1.03414,1,0.64693,0.60516,21.91348,1.03414,1,0,0.00000,17,,
17,NewMedia18,892,5.97485,12036294433765,0.38069,0.35633,5.61279,0.36206,28,1,0.41665,0.35061,1,1.36667,0.15370,0,,0.40833,0.59057,22.70825,1.06446,1,0.65005,0.60511,21.74832,1.06446,1,0,0.00000,17,,
17,NewMedia18,932,6.24268,12036297111959,0.41927,0.35639,5.98145,0.26123,29,1,0.44935,0.42272,1,1.36667,0.15370,0,,0.40889,0.59088,16.78711,1.05688,1,0.65031,0.60467,18.15266,1.05688,1,0,0.00000,17,,
17,NewMedia18,1013,6.78540,12036302538453,0.45608,0.24994,6.41064,0.37476,30,1,0.50044,0.30260,1,1.36667,0.15370,0,,0.42699,0.58224,22.81979,1.04935,1,0.66762,0.60419,22.46777,1.04172,1,0,0.00000,18,,
17,NewMedia18,1035,6.93237,12036304010114,0.48169,0.29986,6.79199,0.14038,31,1,0.37472,0.36542,1,1.36667,0.15370,0,,0.42170,0.58382,21.56877,1.07218,1,0.66186,0.60528,21.24755,1.06456,1,0,0.00000,18,,
17,NewMedia18,1068,7.15381,12036306223172,0.37466,0.33322,6.93921,0.21460,32,1,0.43768,0.26277,1,1.36667,0.15370,0,,0.42189,0.58316,21.58694,1.09792,1,0.66232,0.60355,21.23274,1.08171,1,0,0.00000,18,,
17,NewMedia18,1131,7.57593,12036310444407,0.46511,0.23536,7.18042,0.39551,33,1,0.40113,0.33590,1,1.36667,0.15370,0,,0.41523,0.58754,22.73335,1.06636,1,0.65555,0.60605,21.91563,1.06636,1,0,0.00000,17,,
17,NewMedia18,1153,7.72290,12036311915618,0.39196,0.31296,7.58228,0.14063,34,1,0.38372,0.35054,1,1.36667,0.15370,0,,0.41389,0.58756,22.32534,1.05689,1,0.65442,0.60606,21.71623,1.05689,1,0,0.00000,17,,
17,NewMedia18,1176,7.87695,12036313455158,0.41383,0.33372,7.72974,0.14722,35,1,0.47442,0.29978,1,1.36667,0.15370,0,,0.41682,0.58530,22.53900,1.04178,1,0.65686,0.60436,22.45029,1.04940,1,0,0.00000,17,,
17,NewMedia18,1208,8.09155,12036315599952,0.47272,0.26270,7.88379,0.20776,36,1,0.48265,0.24211,1,1.36667,0.15370,0,,0.41916,0.58190,22.96933,1.06465,1,0.65891,0.60414,22.81376,1.05703,1,0,0.00000,17,,
17,NewMedia18,1241,8.31226,12036317809240,0.46922,0.20994,8.09790,0.21436,37,1,0.41024,0.15030,1,1.36667,0.15370,0,,0.42406,0.58214,23.19507,1.07299,1,0.66385,0.60961,23.40889,1.07299,1,0,0.00000,17,,
17,NewMedia18,1291,8.64722,12036321157444,0.42319,0.17445,8.31909,0.32813,38,1,0.45657,0.17956,1,1.36667,0.15370,0,,0.42014,0.58346,23.63654,1.05689,1,0.66012,0.60730,23.44483,1.05689,1,0,0.00000,17,,
17,NewMedia18,1313,8.79492,12036322635666,0.46868,0.15793,8.65454,0.14038,39,1,0.52069,0.15351,1,1.36667,0.15370,0,,0.42131,0.58296,23.14369,1.05689,1,0.66127,0.60639,23.30106,1.05689,1,0,0.00000,17,,
17,NewMedia18,1343,8.99585,12036324642943,0.49800,0.13917,8.80151,0.19434,40,1,0.38051,0.15216,1,1.36667,0.15370,0,,0.41651,0.58354,23.67625,1.04936,1,0.65667,0.60555,23.40648,1.04936,1,0,0.00000,17,,
17,NewMedia18,1384,9.27026,12036327389040,0.36620,0.17342,9.02222,0.24805,41,1,0.39576,0.33393,1,1.36667,0.15370,0,,0.41954,0.58667,23.32251,1.07215,1,0.65944,0.60955,22.85120,1.07977,1,0,0.00000,17,,
17,NewMedia18,1423,9.53198,12036330004328,0.40371,0.35963,9.29712,0.23486,42,1,0.43800,0.37883,1,1.36667,0.15370,0,,0.42378,0.58715,22.69389,1.06657,1,0.66383,0.61094,22.07927,1.05036,1,0,0.00000,17,,
17,NewMedia18,1449,9.70581,12036331744770,0.45505,0.34034,9.53857,0.16724,43,1,0.55199,0.26564,1,1.36667,0.15370,0,,0.42964,0.58617,23.01960,1.07219,1,0.66938,0.61054,21.79565,1.06457,1,0,0.00000,17,,
17,NewMedia18,1487,9.96045,12036334289175,0.54892,0.28296,9.71265,0.24780,44,1,0.52743,0.26106,1,1.36667,0.15370,0,,0.42651,0.58634,22.43044,1.09869,1,0.66640,0.60973,20.96025,1.08248,1,0,0.00000,16,,
17,NewMedia18,1516,10.15430,12036336229424,0.53337,0.29039,9.96753,0.18677,45,1,0.56581,0.30383,1,1.36667,0.15370,0,,0.42692,0.58571,22.02807,1.04174,1,0.66690,0.60920,21.77699,1.04174,1,0,0.00000,16,,
17,NewMedia18,1551,10.38892,12036338574165,0.55934,0.31625,10.16113,0.22778,46,1,0.52854,0.31503,1,1.36667,0.15370,0,,0.42515,0.58582,22.23038,1.04179,1,0.66505,0.60912,22.39831,1.04941,1,0,0.00000,16,,
17,NewMedia18,1580,10.58301,12036340516052,0.51914,0.27940,10.39551,0.18750,47,1,0.50397,0.34443,1,1.36667,0.15370,0,,0.42402,0.58546,22.64315,1.03416,1,0.66420,0.60880,21.51372,1.04179,1,0,0.00000,16,,
17,NewMedia18,1603,10.73706,12036342056385,0.50422,0.31725,10.58984,0.14722,48,1,0.53665,0.35677,1,1.36667,0.15370,0,,0.42425,0.58527,22.82075,1.03416,1,0.66437,0.60851,21.91881,1.03416,1,0,0.00000,16,,
17,NewMedia18,1642,10.99854,12036344670999,0.54625,0.31629,10.74414,0.25439,49,1,0.55881,0.27343,1,1.36667,0.15370,0,,0.42505,0.58317,22.16059,1.04941,1,0.66494,0.60630,22.10632,1.04179,1,0,0.00000,16,,
17,NewMedia18,1667,11.16577,12036346344141,0.55214,0.25752,11.00562,0.16016,50,1,0.53919,0.20651,1,1.36667,0.15370,0,,0.42436,0.58336,22.68827,1.08740,1,0.66448,0.60629,21.95845,1.07978,1,0,0.00000,16,,
17,NewMedia18,1706,11.43384,12036349022899,0.55390,0.26181,11.17261,0.26123,51,1,0.60446,0.24796,1,1.36667,0.15370,0,,0.42614,0.58332,22.89765,1.09498,1,0.66621,0.60651,22.40550,1.09498,1,0,0.00000,16,,
17,NewMedia18,1734,11.62158,12036350900823,0.59562,0.26613,11.44092,0.18066,52,1,0.55225,0.18644,1,1.36667,0.15370,0,,0.42422,0.58258,23.36470,1.07225,1,0.66426,0.60521,23.29811,1.07225,1,0,0.00000,16,,
17,NewMedia18,1800,12.06372,12036355323626,0.53404,0.19555,11.62817,0.43555,53,1,0.51653,0.24660,1,1.36667,0.15370,0,,0.42488,0.58319,22.78206,1.02052,1,0.66496,0.60577,22.45206,1.02734,1,0,0.00000,16,,
17,NewMedia18,1872,12.54590,12036360144764,0.52840,0.20303,12.07056,0.47534,54,1,0.53968,0.15618,1,1.36667,0.15370,0,,0.42766,0.58460,22.49632,1.09499,1,0.66735,0.60775,22.79765,1.09499,1,0,0.00000,16,,
17,NewMedia18,1895,12.69995,12036361683891,0.51379,0.18272,12.55249,0.14746,55,1,0.38339,0.17371,1,1.36667,0.15370,0,,0.42220,0.58418,23.09077,1.05695,1,0.66154,0.60645,23.22347,1.06458,1,0,0.00000,16,,
17,NewMedia18,1943,13.02197,12036364904474,0.36563,0.15062,12.72656,0.29541,56,1,0.35548,0.12706,1,1.36667,0.15370,0,,0.42017,0.58311,23.28856,1.09499,1,0.65963,0.60504,22.59230,1.09499,1,0,0.00000,16,,
17,NewMedia18,1966,13.17529,12036366439317,0.35790,0.14299,13.02856,0.14673,57,1,0.34694,0.07870,1,1.36667,0.15370,0,,0.42084,0.58257,23.05583,1.09899,1,0.66015,0.60492,22.72226,1.09899,1,0,0.00000,16,,
17,NewMedia18,2011,13.47681,12036369452953,0.36190,0.15599,13.18213,0.29468,58,1,0.37464,0.18194,1,1.36667,0.15370,0,,0.41894,0.58332,22.64197,1.05691,1,0.65813,0.60514,22.07801,1.05691,1,0,0.00000,16,,
17,NewMedia18,2044,13.69800,12036371664798,0.36461,0.17972,13.48340,0.21460,59,1,0.45071,0.19360,1,1.36667,0.15370,0,,0.42149,0.58401,22.17201,1.04175,1,0.66130,0.60549,21.81240,1.04175,1,0,0.00000,16,,
17,NewMedia18,2075,13.90552,12036373741510,0.52632,0.26184,13.72461,0.18091,60,1,0.53404,0.48433,0,1.36667,0.15370,0,,0.42474,0.58550,16.57577,1.09499,0,0.66310,0.60721,15.92940,1.09499,0,0,0.00000,16,,
17,NewMedia18,2127,14.25342,12036377220720,0.53931,0.24308,14.07300,0.18042,61,1,0.52359,0.23488,1,1.36667,0.15370,0,,0.42387,0.58145,22.90022,1.04942,1,0.66350,0.60394,22.69755,1.04180,1,0,0.00000,17,,
17,NewMedia18,2214,14.83716,12036383056706,0.52543,0.18555,14.26025,0.57690,62,1,0.55353,0.21741,1,1.36667,0.15370,0,,0.42621,0.58128,22.05792,1.03418,1,0.66562,0.60488,22.25164,1.03418,1,0,0.00000,17,,
17,NewMedia18,2254,15.10474,12036385734090,0.53263,0.19020,14.84375,0.26099,63,1,0.50502,0.16200,1,1.36667,0.15370,0,,0.42419,0.58049,22.73643,1.04180,1,0.66376,0.60333,22.22296,1.03418,1,0,0.00000,17,,
17,NewMedia18,2329,15.61377,12036390823093,0.47537,0.16759,15.11157,0.50220,64,1,0.41845,0.10076,1,1.36667,0.15370,0,,0.42332,0.58035,23.43594,1.07221,1,0.66285,0.60382,23.26096,1.06459,1,0,0.00000,17,,
17,NewMedia18,2369,15.88159,12036393500383,0.41294,0.12120,15.62036,0.26123,65,1,0.36990,0.15601,1,1.36667,0.15370,0,,0.42172,0.58234,23.35278,1.03418,1,0.66134,0.60525,23.36197,1.03418,1,0,0.00000,17,,
17,NewMedia18,2405,16.12280,12036395912487,0.38412,0.17291,15.88818,0.23462,66,1,0.43903,0.13668,1,1.36667,0.15370,0,,0.42349,0.58334,23.62649,1.03579,1,0.66323,0.60580,23.07981,1.05023,1,0,0.00000,17,,
17,NewMedia18,2449,16.41748,12036398861149,0.43237,0.14524,16.12939,0.28809,67,1,0.43382,0.11808,1,1.36667,0.15370,0,,0.42663,0.58354,23.49415,1.05697,1,0.66637,0.60669,23.29758,1.06459,1,0,0.00000,17,,
17,NewMedia18,2491,16.69873,12036401672103,0.40766,0.10864,16.42432,0.27441,68,1,0.36616,0.18581,1,1.36667,0.15370,0,,0.42374,0.58384,23.78474,1.05024,1,0.66342,0.60672,23.68582,1.03579,1,0,0.00000,17,,
17,NewMedia18,2528,16.94678,12036404152634,0.35842,0.15079,16.70557,0.24121,69,1,0.35518,0.19393,1,1.36667,0.15370,0,,0.42328,0.58389,24.37393,1.03418,1,0.66332,0.60717,23.63412,1.03418,1,0,0.00000,17,,
17,NewMedia18,2575,17.26147,12036407301342,0.35706,0.16490,16.95361,0.30786,70,1,0.37748,0.18983,1,1.36667,0.15370,0,,0.42135,0.58368,22.80919,1.04935,1,0.66117,0.60660,22.88620,1.04935,1,0,0.00000,17,,
17,NewMedia18,2632,17.64355,12036411120333,0.36951,0.17075,17.26831,0.37524,71,1,0.35032,0.16024,1,1.36667,0.15370,0,,0.41691,0.58339,23.74900,1.06469,1,0.65708,0.60482,23.47718,1.06469,1,0,0.00000,17,,
17,NewMedia18,2659,17.82397,12036412926146,0.36448,0.15840,17.65015,0.17383,72,1,0.38736,0.17967,1,1.36667,0.15370,0,,0.41670,0.58360,23.16914,1.04935,1,0.65689,0.60470,23.46671,1.04935,1,0,0.00000,17,,
17,NewMedia18,2692,18.04565,12036415141772,0.38178,0.17435,17.83130,0.21436,73,1,0.44273,0.32741,1,1.36667,0.15370,0,,0.41843,0.58620,22.96881,1.03419,1,0.65830,0.60697,22.24714,1.03419,1,0,0.00000,17,,
17,NewMedia18,2724,18.26001,12036417285097,0.48427,0.73407,18.09204,0.16797,74,1,0.47114,0.65247,1,1.36667,0.15370,0,,0.41942,0.59183,24.75719,1.04181,1,0.65969,0.61267,23.78792,1.03419,1,0,0.00000,17,,
17,NewMedia18,2753,18.45410,12036419225575,0.41862,0.26409,18.28662,0.16748,75,1,0.38174,0.16509,1,1.36667,0.15370,0,,0.41923,0.58491,22.55803,1.07976,1,0.65882,0.60623,22.78896,1.07213,1,0,0.00000,17,,
17,NewMedia18,2787,18.68140,12036421500718,0.35288,0.15306,18.48047,0.20093,76,1,0.32093,0.18107,0,1.36667,0.15370,0,,0.41881,0.58565,21.78630,1.12434,1,0.65874,0.60571,20.25909,1.11752,1,0,0.00000,16,,
17,NewMedia18,2800,18.76880,12036422374015,0.35218,0.12508,18.68823,0.08057,77,1,0.38176,0.07659,0,1.36667,0.15370,0,,0.41830,0.58575,21.16663,1.09501,1,0.65817,0.60486,18.23820,1.09501,1,0,0.00000,16,,
17,NewMedia18,2831,18.97681,12036424452484,0.36708,0.11263,18.81567,0.16113,78,1,0.38681,0.21542,1,1.36667,0.15370,0,,0.41681,0.58641,21.59992,1.00020,1,0.65689,0.60390,16.34853,0.99338,1,0,0.00000,16,,
17,NewMedia18,2863,19.19092,12036426593669,0.37514,0.16860,18.98291,0.20801,79,1,0.38821,0.16311,1,1.36667,0.15370,0,,0.41604,0.58653,22.97343,1.03419,1,0.65596,0.60352,16.89285,1.03419,1,0,0.00000,16,,
17,NewMedia18,2877,19.28418,12036427528239,0.42249,0.23860,19.19751,0.08667,80,1,0.52228,0.53322,1,1.36667,0.15370,0,,0.42174,0.59373,19.07124,1.03419,1,0.66025,0.60671,13.61478,1.03419,0,0,0.00000,16,,
17,NewMedia18,2917,19.55249,12036430209407,0.51210,0.68805,19.31128,0.24121,81,1,0.48608,0.72904,1,1.36667,0.15370,0,,0.42064,0.59452,20.34858,1.13780,1,0.66139,0.61305,14.72173,1.12922,1,0,0.00000,16,,
17,NewMedia18,2935,19.67285,12036431412972,0.45500,0.70949,19.55908,0.11377,82,1,0.29326,0.67132,1,1.36667,0.15370,0,,0.41439,0.59576,19.40908,1.03419,1,0.65533,0.61233,12.13166,1.03419,1,0,0.00000,16,,
17,NewMedia18,2980,19.97437,12036434429521,0.19004,0.71840,19.69946,0.27490,83,1,0.16786,0.75258,1,1.36667,0.15370,0,,0.40764,0.59667,21.82062,1.03419,1,0.64855,0.61163,13.66626,1.03419,1,0,0.00000,16,,
17,NewMedia18,2999,20.10156,12036435702352,0.19298,0.72782,19.98120,0.12036,84,1,0.25136,0.65443,1,1.36667,0.15370,0,,0.40963,0.59628,21.84155,1.03419,1,0.65037,0.61243,16.15646,1.03419,1,0,0.00000,16,,
17,NewMedia18,3015,20.20874,12036436772697,0.26133,0.73376,20.10840,0.10034,85,1,0.34034,1.23338,0,1.36667,0.15370,0,,0.41122,0.60266,10.73562,1.09501,0,0.65135,0.61582,12.69729,1.09501,0,0,0.00000,16,,
17,NewMedia18,3069,20.57031,12036440388854,0.38765,0.19498,20.37598,0.19434,86,1,0.36653,0.20796,1,1.36667,0.15370,0,,0.41829,0.59220,24.42139,1.04182,1,0.65843,0.61366,22.98940,1.03419,1,0,0.00000,17,,
17,NewMedia18,3279,21.97705,12036454455806,0.38030,0.15478,20.57715,1.39990,87,1,0.41952,0.12741,1,1.36667,0.15370,0,,0.41501,0.58673,24.53542,1.09502,1,0.65493,0.60702,23.84538,1.08739,1,0,0.00000,17,,
17,NewMedia18,3305,22.15186,12036456202896,0.41202,0.15572,21.98389,0.16797,88,1,0.37433,0.17230,1,1.36667,0.15370,0,,0.41296,0.58719,23.93689,1.04945,1,0.65305,0.60670,23.25679,1.04183,1,0,0.00000,17,,
17,NewMedia18,3334,22.34570,12036458141411,0.39923,0.15871,22.15796,0.18774,89,1,0.45205,0.11152,1,1.36667,0.15370,0,,0.41559,0.58670,23.70739,1.12065,1,0.65566,0.60647,23.34813,1.12923,1,0,0.00000,17,,
17,NewMedia18,3355,22.48633,12036459548939,0.45025,0.12457,22.35229,0.13403,90,1,0.44341,0.17296,1,1.36667,0.15370,0,,0.41514,0.58683,23.57399,1.07986,1,0.65559,0.60687,23.07781,1.07986,1,0,0.00000,17,,
17,NewMedia18,3400,22.78809,12036462565689,0.40408,0.16523,22.49292,0.29517,91,1,0.38487,0.11939,1,1.36667,0.15370,0,,0.41219,0.58567,23.68406,1.09502,1,0.65272,0.60537,23.25487,1.09502,1,0,0.00000,17,,
17,NewMedia18,3421,22.92847,12036463969131,0.40290,0.14422,22.79443,0.13403,92,1,0.40786,0.13560,1,1.36667,0.15370,0,,0.41082,0.58630,23.23973,1.06470,1,0.65161,0.60564,23.29205,1.06470,1,0,0.00000,16,,
21,NewMedia22,49,0.33545,12036467388855,0.39640,0.14752,0.00000,0.33545,1,1,0.25398,0.12066,1,1.36667,0.15370,0,,0.40200,0.58872,25.02919,1.02738,1,0.64275,0.60529,24.50125,1.02056,1,0,0.00000,16,,
21,NewMedia22,72,0.48950,12036468927759,0.21895,0.12365,0.36206,0.12744,2,1,0.13122,0.08398,1,1.36667,0.15370,0,,0.39149,0.58466,24.91886,0.98876,1,0.63158,0.59795,24.04337,0.98194,1,0,0.00000,16,,
21,NewMedia22,119,0.80396,12036472074011,0.12508,0.08719,0.49609,0.30786,3,1,0.16865,0.07007,1,1.36667,0.15370,0,,0.38285,0.58218,22.78820,0.99343,1,0.62303,0.59239,22.20410,0.98661,1,0,0.00000,16,,
21,NewMedia22,146,0.98511,12036473883843,0.19027,0.06083,0.81079,0.17432,4,1,0.24821,0.04997,1,1.36667,0.15370,0,,0.38421,0.58101,22.81137,1.02233,1,0.62456,0.59239,21.84723,1.01470,1,0,0.00000,16,,
21,NewMedia22,198,1.33325,12036477365624,0.25447,0.03558,0.99170,0.34155,5,1,0.32028,-0.03355,1,1.36667,0.15370,0,,0.39326,0.58008,22.78209,1.09503,1,0.63323,0.59325,21.74435,1.08740,1,0,0.00000,16,,
21,NewMedia22,225,1.51392,12036479173543,0.35023,0.02580,1.34033,0.17358,6,1,0.41049,-0.00658,1,1.36667,0.15370,0,,0.39873,0.58001,22.32229,1.06457,1,0.63826,0.59400,21.19135,1.05695,1,0,0.00000,16,,
21,NewMedia22,251,1.69482,12036480981299,0.41917,0.02211,1.53149,0.16333,7,1,0.51162,-0.06511,1,1.36667,0.15370,0,,0.40512,0.58075,22.37663,1.07982,1,0.64466,0.59611,20.90229,1.08745,1,0,0.00000,16,,
21,NewMedia22,290,1.95605,12036483594471,0.54737,0.00200,1.72144,0.23462,8,1,0.62455,0.02374,1,1.36667,0.15370,0,,0.41554,0.58161,21.88558,1.04183,1,0.65486,0.59875,20.58772,1.03421,1,0,0.00000,16,,
21,NewMedia22,322,2.17065,12036485739378,0.62570,0.05195,1.96265,0.20801,9,1,0.70636,0.07546,1,1.36667,0.15370,0,,0.42230,0.58046,21.83212,0.98657,1,0.66131,0.60025,19.68341,0.98657,1,0,0.00000,16,,
21,NewMedia22,371,2.50537,12036489086985,0.69657,0.06389,2.17749,0.32788,10,1,0.61593,0.01298,1,1.36667,0.15370,0,,0.41664,0.57994,21.93894,1.04255,1,0.65583,0.59797,21.33420,1.03572,1,0,0.00000,16,,
21,NewMedia22,397,2.67944,12036490828160,0.62099,0.01317,2.51196,0.16748,11,1,0.63496,0.10049,1,1.36667,0.15370,0,,0.41618,0.57967,21.98052,1.01374,1,0.65556,0.59773,20.81698,1.01374,1,0,0.00000,16,,
21,NewMedia22,420,2.83374,12036492370108,0.63229,0.05345,2.68604,0.14771,12,1,0.71616,0.02611,1,1.36667,0.15370,0,,0.41999,0.57982,22.49097,1.01450,1,0.65975,0.59714,18.98523,1.01450,1,0,0.00000,15,,
21,NewMedia22,439,2.96045,12036493639012,0.75719,0.02712,2.84033,0.12012,13,1,0.78961,0.01694,1,1.36667,0.15370,0,,0.42240,0.57997,22.69542,1.02739,1,0.66226,0.59739,19.25000,1.03421,1,0,0.00000,15,,
21,NewMedia22,467,3.14844,12036495518552,0.81126,0.05637,2.96753,0.18091,14,1,0.86029,0.08333,1,1.36667,0.15370,0,,0.42229,0.58032,23.87354,1.00018,1,0.66241,0.59766,19.50959,1.00700,1,0,0.00000,15,,
21,NewMedia22,551,3.71094,12036501143733,0.86333,0.09132,3.15503,0.55591,15,1,0.86864,0.14391,1,1.36667,0.15370,0,,0.42388,0.57970,20.76716,0.93082,1,0.66365,0.59749,18.62678,0.93082,1,0,0.00000,15,,
21,NewMedia22,572,3.85205,12036502554321,0.85368,0.13523,3.71802,0.13403,16,1,0.65015,0.13710,1,1.36667,0.15370,0,,0.41499,0.57966,22.76274,0.97789,1,0.65520,0.59704,22.63695,0.98403,1,0,0.00000,15,,
