MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 10:17:23.675),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
14,NewMedia15,501,3.35587,1658377845468,0.65435,0.52701,3.05511,0.30075,15,1,0.62781,0.50164,1,1.36823,0.16852,0,,0.46346,0.43864,18.09901,0.97737,1,0.72886,0.44768,17.85246,0.97737,1,0,0.00000,46,,
14,NewMedia15,532,3.56418,1658379928677,0.63488,0.47688,3.36255,0.20163,16,1,0.62874,0.20650,1,1.36823,0.16852,0,,0.46342,0.43753,18.72381,1.01811,1,0.72832,0.44603,18.14830,1.45602,1,0,0.00000,46,,
14,NewMedia15,560,3.75107,1658381797528,0.54012,0.10656,3.63052,0.12054,17,1,0.53494,0.14672,1,1.36823,0.16852,0,,0.46050,0.43299,19.02399,0.97737,1,0.72529,0.44179,18.63377,0.97737,1,0,0.00000,46,,
14,NewMedia15,576,3.85825,1658382869360,0.54916,0.18276,3.75772,0.10052,18,1,0.58216,0.30265,1,1.36823,0.16852,0,,0.46263,0.43567,19.45287,1.06996,1,0.72663,0.44406,19.47301,1.07721,1,0,0.00000,46,,
14,NewMedia15,606,4.05975,1658384884358,0.57253,0.34217,3.88519,0.17456,19,1,0.56175,0.37246,1,1.36823,0.16852,0,,0.46309,0.43555,20.07011,1.00332,1,0.72809,0.44412,19.26861,1.00332,1,0,0.00000,45,,
14,NewMedia15,625,4.18658,1658386152793,0.57652,0.32977,4.06644,0.12015,20,1,0.58945,0.23487,1,1.36823,0.16852,0,,0.46238,0.43539,19.78156,1.09855,1,0.72765,0.44370,19.65875,1.12320,1,0,0.00000,45,,
14,NewMedia15,656,4.39413,1658388228199,0.56995,0.28705,4.19318,0.20096,21,1,0.55708,0.38342,1,1.36823,0.16852,0,,0.46154,0.43376,20.38750,0.97737,1,0.72585,0.44280,19.56983,0.97737,1,0,0.00000,45,,
14,NewMedia15,683,4.57498,1658390036805,0.54739,0.36942,4.40082,0.17416,22,1,0.51261,0.32982,1,1.36823,0.16852,0,,0.46113,0.43359,20.42811,0.98822,1,0.72573,0.44241,19.46888,0.99405,1,0,0.00000,45,,
14,NewMedia15,713,4.77594,1658392046347,0.54312,0.35949,4.58191,0.19403,23,1,0.55359,0.30881,1,1.36823,0.16852,0,,0.46090,0.43344,20.67601,1.00573,1,0.72518,0.44274,20.05027,1.00573,1,0,0.00000,45,,
14,NewMedia15,728,4.87643,1658393051316,0.56984,0.23363,4.78265,0.09378,24,1,0.58653,0.14918,1,1.36823,0.16852,0,,0.46165,0.43269,20.51616,0.96461,1,0.72599,0.44101,19.61570,0.96461,1,0,0.00000,45,,
14,NewMedia15,744,4.98380,1658394124775,0.57387,0.16654,4.88330,0.10049,25,1,0.52048,0.33281,1,1.36823,0.16852,0,,0.45969,0.43165,20.60934,0.97737,1,0.72383,0.43943,19.46082,0.97737,1,0,0.00000,45,,
14,NewMedia15,761,5.09772,1658395264147,0.52972,0.23418,5.01038,0.08734,26,1,0.52740,0.12419,1,1.36823,0.16852,0,,0.45926,0.43099,20.70071,0.99086,1,0.72396,0.43943,20.16460,1.01044,1,0,0.00000,44,,
14,NewMedia15,823,5.51276,1658399414410,0.52798,0.11666,5.12427,0.38849,27,1,0.53279,0.16716,1,1.36823,0.16852,0,,0.45860,0.43257,20.99262,1.02459,1,0.72300,0.44061,20.87585,1.01810,1,0,0.00000,44,,
14,NewMedia15,853,5.71368,1658401423792,0.54111,0.28281,5.54007,0.17361,28,1,0.53461,0.23999,1,1.36823,0.16852,0,,0.45765,0.43278,21.07025,0.99683,1,0.72296,0.44094,20.70029,1.00332,1,0,0.00000,44,,
14,NewMedia15,879,5.88843,1658403171012,0.53395,0.25027,5.72043,0.16800,29,1,0.53217,0.27645,1,1.36823,0.16852,0,,0.45752,0.43270,20.86266,0.97737,1,0.72267,0.44092,20.79482,0.97737,1,0,0.00000,44,,
14,NewMedia15,906,6.06891,1658404975997,0.51783,0.29050,5.89471,0.17419,30,1,0.52995,0.32504,1,1.36823,0.16852,0,,0.45594,0.43462,20.94174,1.03168,1,0.72065,0.44290,21.01653,1.03168,1,0,0.00000,44,,
14,NewMedia15,933,6.24997,1658406786453,0.50288,0.34166,6.07578,0.17419,31,1,0.49923,0.31516,1,1.36823,0.16852,0,,0.45534,0.43468,21.30587,1.03168,1,0.72058,0.44304,20.76298,1.03168,1,0,0.00000,43,,
14,NewMedia15,961,6.43710,1658408657983,0.49698,0.30085,6.25662,0.18048,32,1,0.51959,0.41603,1,1.36823,0.16852,0,,0.45797,0.43310,21.11514,0.91694,1,0.72288,0.44170,21.18225,0.91045,1,0,0.00000,43,,
14,NewMedia15,995,6.66492,1658410936056,0.55466,0.40220,6.44434,0.22058,33,1,0.54611,0.44504,1,1.36823,0.16852,0,,0.45736,0.43363,21.53570,0.92849,1,0.72289,0.44196,21.29925,0.92849,1,0,0.00000,43,,
14,NewMedia15,1024,6.85910,1658412877812,0.55853,0.40878,6.67160,0.18750,34,1,0.58963,0.29790,1,1.36823,0.16852,0,,0.45905,0.43331,22.71814,0.92849,1,0.72420,0.44194,22.02858,0.92849,1,0,0.00000,43,,
14,NewMedia15,1041,6.97336,1658414020518,0.58759,0.26365,6.86584,0.10751,35,1,0.59854,0.23216,1,1.36823,0.16852,0,,0.45882,0.43336,22.82569,0.97737,1,0.72429,0.44187,21.65870,0.97737,1,0,0.00000,43,,
14,NewMedia15,1056,7.07349,1658415021810,0.59340,0.33484,6.97998,0.09351,36,1,0.59069,0.39787,1,1.36823,0.16852,0,,0.45862,0.43403,22.31669,0.97737,1,0.72412,0.44233,22.03073,0.97737,1,0,0.00000,43,,
14,NewMedia15,1069,7.16089,1658415895846,0.64186,0.09822,7.08038,0.08051,37,1,0.73657,-0.45153,1,1.36823,0.16852,0,,0.46008,0.44102,21.71198,2.54412,1,0.72400,0.44885,20.64956,2.61808,1,0,0.00000,43,,
14,NewMedia15,1088,7.28781,1658417164971,0.76885,-0.40108,7.18762,0.10019,38,1,0.71460,0.08666,1,1.36823,0.16852,0,,0.45927,0.44190,21.60285,2.30484,1,0.72415,0.44978,20.96177,1.88067,1,0,0.00000,43,,
14,NewMedia15,1117,7.48267,1658419113389,0.60335,0.77286,7.31464,0.16803,39,1,0.53159,0.77230,1,1.36823,0.16852,0,,0.45645,0.44304,20.96651,1.01226,1,0.72148,0.45104,20.73365,1.01226,1,0,0.00000,42,,
14,NewMedia15,1157,7.75003,1658421787279,0.45024,0.80017,7.50888,0.24115,40,1,0.39315,0.80236,1,1.36823,0.16852,0,,0.45020,0.44392,20.93435,0.99683,1,0.71579,0.45166,21.94263,0.99034,1,0,0.00000,42,,
14,NewMedia15,1195,8.00510,1658424337851,0.38924,0.77787,7.75677,0.24832,41,1,0.27456,0.77653,1,1.36823,0.16852,0,,0.44477,0.44435,20.10288,0.97343,1,0.71021,0.45158,21.48506,0.97343,1,0,0.00000,42,,
14,NewMedia15,1225,8.20551,1658426341817,0.24638,0.74311,8.03198,0.17352,42,1,0.37189,0.73671,1,1.36823,0.16852,0,,0.44757,0.44411,20.65934,0.98385,1,0.71358,0.45065,20.50196,0.98385,1,0,0.00000,42,,
14,NewMedia15,1253,8.39307,1658428217639,0.58228,0.73370,8.23248,0.16058,43,1,0.57409,1.04132,0,1.36823,0.16852,0,,0.45569,0.44499,15.56445,1.00332,0,0.72087,0.45307,13.88517,1.00332,0,0,0.00000,42,,
14,NewMedia15,1285,8.60748,1658430361565,0.68758,0.82399,8.50146,0.10602,44,1,0.85387,0.74177,1,1.36823,0.16852,0,,0.46160,0.44388,21.91255,0.98237,1,0.72669,0.45136,20.13082,1.24123,1,0,0.00000,43,,
14,NewMedia15,1297,8.68820,1658431168854,0.96955,0.64485,8.65491,0.03329,45,1,1.13567,0.41014,1,1.36823,0.16852,0,,0.46130,0.44393,21.87530,1.93798,1,0.72705,0.45108,21.19362,1.93026,1,0,0.00000,43,,
14,NewMedia15,1327,8.88876,1658433174610,0.79024,0.83054,8.73486,0.15390,46,1,0.74477,0.87004,1,1.36823,0.16852,0,,0.45786,0.44457,21.61455,0.93954,1,0.72397,0.45106,20.48810,0.95985,1,0,0.00000,43,,
14,NewMedia15,1347,9.02271,1658434513816,0.73817,0.83532,8.89545,0.12726,47,1,0.65755,0.74800,1,1.36823,0.16852,0,,0.45505,0.44365,20.89585,1.00703,1,0.72123,0.45035,20.29870,0.99470,1,0,0.00000,43,,
14,NewMedia15,1376,9.21698,1658436456710,0.60912,0.71904,9.04987,0.16711,48,1,0.41036,0.72719,1,1.36823,0.16852,0,,0.44482,0.44315,20.50139,0.97153,1,0.71092,0.44910,20.36547,0.96569,1,0,0.00000,43,,
14,NewMedia15,1411,9.45145,1658438801279,0.22751,0.72529,9.24438,0.20706,49,1,0.29283,0.62874,1,1.36823,0.16852,0,,0.44003,0.44200,21.19548,0.99683,1,0.70559,0.44752,20.67511,0.99683,1,0,0.00000,43,,
14,NewMedia15,1437,9.62561,1658440542872,0.59665,0.03518,9.55878,0.06683,50,1,0.69394,-1.33483,1,1.36823,0.16852,0,,0.44829,0.43490,21.86073,2.68536,1,0.71384,0.44034,21.61094,3.01817,1,0,0.00000,43,,
14,NewMedia15,1460,9.77960,1658442082928,0.65184,-2.85505,9.75305,0.02655,51,1,0.63335,-2.68322,1,1.36823,0.16852,0,,0.44843,0.43581,21.76387,3.71473,1,0.71440,0.44124,20.33193,3.71473,1,0,0.00000,42,,
14,NewMedia15,1485,9.94711,1658443758118,0.57851,0.43614,9.82654,0.12057,52,1,0.50672,0.46418,1,1.36823,0.16852,0,,0.44565,0.43857,20.69181,0.95802,1,0.71085,0.44453,20.75576,0.93771,1,0,0.00000,42,,
14,NewMedia15,1503,10.06769,1658444963688,0.22876,0.58913,10.01434,0.05334,53,1,0.08235,-0.13868,1,1.36823,0.16852,0,,0.43893,0.44544,19.60716,1.84596,1,0.70412,0.45096,20.42339,2.29499,1,0,0.00000,42,,
14,NewMedia15,1540,10.31583,1658447444981,0.23921,0.78943,10.13498,0.18085,54,1,0.33051,0.58985,1,1.36823,0.16852,0,,0.44065,0.44348,19.50773,0.95758,1,0.70605,0.44852,20.07298,1.00499,1,0,0.00000,42,,
14,NewMedia15,1561,10.45621,1658448849064,0.54415,0.29225,10.34259,0.11362,55,1,0.50500,0.41971,1,1.36823,0.16852,0,,0.44724,0.43843,21.29972,0.92848,1,0.71254,0.44439,20.89521,0.92848,1,0,0.00000,42,,
14,NewMedia15,1584,10.61023,1658450389219,0.51660,0.46374,10.48352,0.12671,56,1,0.48930,0.56083,1,1.36823,0.16852,0,,0.44762,0.44031,20.47126,0.82316,1,0.71318,0.44566,21.08583,0.82316,1,0,0.00000,42,,
14,NewMedia15,1597,10.69751,1658451262069,0.55392,0.33910,10.61719,0.08032,57,1,0.60216,0.21817,1,1.36823,0.16852,0,,0.44905,0.43848,21.78307,1.07736,1,0.71409,0.44231,21.65686,1.06363,1,0,0.00000,42,,
14,NewMedia15,1614,10.81119,1658452398883,0.63699,-0.96981,10.76431,0.04688,58,1,0.60427,-0.37478,1,1.36823,0.16852,0,,0.44907,0.43814,20.99617,1.47701,1,0.71445,0.44282,20.77568,1.22400,1,0,0.00000,42,,
14,NewMedia15,1660,11.11932,1658455480080,0.59028,0.11492,11.03955,0.07977,59,1,0.59481,-0.05669,1,1.36823,0.16852,0,,0.44940,0.43661,21.44539,1.20692,1,0.71418,0.44143,21.27871,1.23806,1,0,0.00000,42,,
14,NewMedia15,1678,11.23996,1658456686392,0.58285,-0.07839,11.14612,0.09384,60,1,0.52961,0.19629,1,1.36823,0.16852,0,,0.44721,0.43762,20.84156,1.01301,1,0.71184,0.44313,21.00044,0.97779,1,0,0.00000,41,,
14,NewMedia15,1718,11.50787,1658459365521,0.51051,0.14191,11.38727,0.12061,61,1,0.48524,0.01094,1,1.36823,0.16852,0,,0.44575,0.43839,20.63006,0.97779,1,0.71185,0.44400,20.35573,0.97779,1,0,0.00000,42,,
14,NewMedia15,1779,11.91705,1658463457369,0.51284,0.19092,11.55493,0.36212,62,1,0.50569,0.23469,1,1.36823,0.16852,0,,0.44691,0.43651,21.42666,0.99034,1,0.71270,0.44181,21.99598,0.98385,1,0,0.00000,42,,
14,NewMedia15,1831,12.26532,1658466940182,0.52073,0.25244,11.92380,0.34152,63,1,0.51088,0.12258,1,1.36823,0.16852,0,,0.44615,0.43619,20.80413,1.04580,1,0.71227,0.44060,21.85659,1.03764,1,0,0.00000,41,,
14,NewMedia15,1846,12.36545,1658467941260,0.48740,0.24307,12.27206,0.09338,64,1,0.43283,0.08756,1,1.36823,0.16852,0,,0.44365,0.43609,20.86179,1.02519,1,0.70935,0.44133,21.50926,1.03168,1,0,0.00000,41,,
14,NewMedia15,1864,12.48596,1658469146414,0.44533,0.17350,12.39224,0.09372,65,1,0.46181,0.31173,1,1.36823,0.16852,0,,0.44340,0.43611,20.53094,0.97747,1,0.70944,0.44132,21.49969,0.96514,1,0,0.00000,41,,
14,NewMedia15,1876,12.56619,1658469948817,0.44286,0.37252,12.51254,0.05365,66,1,0.43972,0.49003,0,1.36823,0.16852,0,,0.44364,0.44116,15.39535,0.97152,0,0.70946,0.44738,13.56762,0.97736,0,0,0.00000,41,,
14,NewMedia15,1932,12.94131,1658473700038,0.43426,0.16625,12.67334,0.26797,67,1,0.44303,0.22607,1,1.36823,0.16852,0,,0.44127,0.43624,20.86501,0.95822,1,0.70742,0.44102,21.55527,0.95822,1,0,0.00000,42,,
14,NewMedia15,1968,13.18240,1658476110903,0.46610,0.14980,12.94803,0.23438,68,1,0.46938,0.10999,1,1.36823,0.16852,0,,0.44183,0.43684,19.59978,1.03168,1,0.70835,0.44198,20.20402,1.03168,1,0,0.00000,42,,
14,NewMedia15,1996,13.36996,1658477986367,0.47482,0.11285,13.18909,0.18088,69,1,0.50805,0.06045,1,1.36823,0.16852,0,,0.44422,0.43721,20.16456,0.97736,1,0.71032,0.44240,19.49257,0.97736,1,0,0.00000,41,,
14,NewMedia15,2015,13.49768,1658479263610,0.50577,0.17416,13.37665,0.12103,70,1,0.49376,0.04247,1,1.36823,0.16852,0,,0.44371,0.43753,19.56734,0.97736,1,0.70988,0.44295,19.58024,0.97736,1,0,0.00000,41,,
14,NewMedia15,2037,13.64465,1658480733431,0.50876,0.07430,13.50433,0.14032,71,1,0.52526,0.18485,1,1.36823,0.16852,0,,0.44378,0.43673,19.63435,0.97736,1,0.71005,0.44352,20.20320,0.97736,1,0,0.00000,41,,
14,NewMedia15,2061,13.80539,1658482340628,0.51969,0.19779,13.65158,0.15381,72,1,0.54345,0.52926,1,1.36823,0.16852,0,,0.44408,0.43835,17.11935,0.97736,1,0.71021,0.44570,13.64750,0.97736,1,0,0.00000,41,,
14,NewMedia15,2107,14.11353,1658485422243,0.54403,0.16199,13.95279,0.16074,73,1,0.53831,0.16062,1,1.36823,0.16852,0,,0.44524,0.43932,20.19818,0.94203,1,0.71175,0.44510,20.28249,0.96444,1,0,0.00000,42,,
14,NewMedia15,2125,14.23410,1658486627765,0.57150,0.19952,14.12021,0.11389,74,1,0.58241,0.36087,1,1.36823,0.16852,0,,0.44718,0.44009,20.66238,0.97736,1,0.71376,0.44536,20.63750,0.97736,1,0,0.00000,41,,
14,NewMedia15,2132,14.28192,1658487106112,0.59660,0.28008,14.26089,0.02103,75,1,0.59337,0.10621,1,1.36823,0.16852,0,,0.44745,0.44033,20.03886,1.03167,1,0.71396,0.44537,21.15283,1.03167,1,0,0.00000,41,,
14,NewMedia15,2149,14.39487,1658488235592,0.57031,0.12670,14.28818,0.10669,76,1,0.56159,-0.00475,1,1.36823,0.16852,0,,0.44757,0.43976,21.03647,1.10129,1,0.71338,0.44421,20.91414,1.10945,1,0,0.00000,41,,
14,NewMedia15,2164,14.49554,1658489242388,0.56672,0.10564,14.40173,0.09381,77,1,0.57980,0.14794,1,1.36823,0.16852,0,,0.44815,0.43991,20.76291,0.99693,1,0.71450,0.44412,21.16889,1.00418,1,0,0.00000,41,,
14,NewMedia15,2223,14.89072,1658493194063,0.53626,0.16555,14.50204,0.38867,78,1,0.51678,0.27068,1,1.36823,0.16852,0,,0.44761,0.44156,19.03578,0.94762,1,0.71376,0.44622,19.94185,0.94762,1,0,0.00000,41,,
14,NewMedia15,2247,15.05130,1658494799717,0.53368,0.21904,14.89725,0.15405,79,1,0.46655,0.10671,1,1.36823,0.16852,0,,0.44575,0.44219,19.58012,1.02115,1,0.71190,0.44631,20.34641,1.04305,1,0,0.00000,41,,
14,NewMedia15,2270,15.20538,1658496340558,0.47359,0.12765,15.05795,0.14743,80,1,0.46468,0.08201,1,1.36823,0.16852,0,,0.44553,0.44245,19.50300,1.03167,1,0.71189,0.44686,19.54568,1.03167,1,0,0.00000,41,,
14,NewMedia15,2288,15.32651,1658497551830,0.49363,0.10584,15.21262,0.11389,81,1,0.51721,0.13328,1,1.36823,0.16852,0,,0.44684,0.44255,19.58264,1.03167,1,0.71297,0.44596,20.17716,1.03167,1,0,0.00000,40,,
14,NewMedia15,2310,15.47351,1658499021841,0.53163,0.13278,15.33316,0.14035,82,1,0.54349,0.10840,1,1.36823,0.16852,0,,0.44801,0.44163,19.37996,1.09238,1,0.71424,0.44596,20.31299,1.09238,1,0,0.00000,40,,
14,NewMedia15,2327,15.58746,1658500161628,0.59442,0.01259,15.50040,0.08707,83,1,0.59709,0.20152,1,1.36823,0.16852,0,,0.45003,0.44248,20.22988,1.01161,1,0.71671,0.44564,20.68284,0.95827,1,0,0.00000,40,,
14,NewMedia15,2348,15.72787,1658501565702,0.58038,0.32337,15.61435,0.11353,84,1,0.60802,0.10764,1,1.36823,0.16852,0,,0.45018,0.44265,20.09251,1.06494,1,0.71683,0.44576,20.21274,1.06494,1,0,0.00000,40,,
14,NewMedia15,2373,15.89548,1658503241665,0.61597,0.02583,15.75467,0.14081,85,1,0.60477,0.20137,1,1.36823,0.16852,0,,0.45010,0.44199,19.57379,0.97736,1,0.71691,0.44526,20.50812,0.97736,1,0,0.00000,40,,
14,NewMedia15,2378,15.92880,1658503574878,0.62063,-0.02701,15.90228,0.02652,86,1,0.64518,-0.56284,1,1.36823,0.16852,0,,0.45002,0.44195,19.74116,1.39074,1,0.71689,0.44545,20.42905,1.52049,1,0,0.00000,40,,
14,NewMedia15,2396,16.04980,1658504785042,0.62365,-0.23587,16.01651,0.03329,87,1,0.64553,-0.63255,1,1.36823,0.16852,0,,0.45007,0.44200,19.63068,1.46198,1,0.71709,0.44543,19.85499,1.57800,1,0,0.00000,40,,
14,NewMedia15,2406,16.11636,1658505450523,0.64812,-0.39166,16.09641,0.01996,88,1,0.64435,-0.58534,1,1.36823,0.16852,0,,0.45012,0.44205,19.40111,1.47084,1,0.71716,0.44545,19.71475,1.47084,1,0,0.00000,40,,
14,NewMedia15,2425,16.24408,1658506727669,0.67397,-0.89495,16.14337,0.10071,89,1,0.61680,-0.25137,1,1.36823,0.16852,0,,0.45021,0.44116,19.33615,1.26852,1,0.71662,0.44508,20.01493,1.16067,1,0,0.00000,40,,
14,NewMedia15,2465,16.51154,1658509402258,0.57405,0.20254,16.41107,0.10046,90,1,0.56158,0.31951,1,1.36823,0.16852,0,,0.44963,0.44151,19.19545,0.75451,1,0.71688,0.44532,19.83566,0.75821,1,0,0.00000,41,,
14,NewMedia15,2485,16.64560,1658510742757,0.56473,0.27522,16.51831,0.12729,91,1,0.58913,-0.11380,1,1.36823,0.16852,0,,0.44980,0.44131,19.78139,0.97577,1,0.71677,0.44511,19.78730,1.16067,1,0,0.00000,41,,
14,NewMedia15,2492,16.69260,1658511212697,0.65044,-1.30700,16.67267,0.01993,92,1,0.64744,-0.94749,1,1.36823,0.16852,0,,0.44984,0.44082,20.00263,1.87981,1,0.71669,0.44479,20.57605,1.74114,1,0,0.00000,41,,
14,NewMedia15,2511,16.82028,1658512489613,0.65512,-1.33839,16.73944,0.08084,93,1,0.66410,-1.08711,1,1.36823,0.16852,0,,0.45078,0.43532,20.38364,1.85723,1,0.71775,0.44050,20.40232,1.85723,1,0,0.00000,41,,
14,NewMedia15,2546,17.05417,1658514828647,0.65267,-1.08293,16.88687,0.16730,94,1,0.65775,-1.32092,1,1.36823,0.16852,0,,0.45768,0.43657,20.08301,2.03395,1,0.72404,0.44563,19.99009,2.08942,1,0,0.00000,41,,
14,NewMedia15,2575,17.24838,1658516770758,0.64546,-0.99934,17.10104,0.14734,95,1,0.65778,-0.64787,1,1.36823,0.16852,0,,0.46183,0.43320,20.05480,1.74945,1,0.72730,0.44495,19.42450,1.65084,1,0,0.00000,40,,
14,NewMedia15,2618,17.53647,1658519651468,0.58564,0.18369,17.29584,0.24063,96,1,0.56928,0.13117,1,1.36823,0.16852,0,,0.45262,0.43367,20.05046,0.99055,1,0.71857,0.44237,19.07596,0.99055,1,0,0.00000,40,,
14,NewMedia15,2632,17.63022,1658520588921,0.56326,0.17954,17.54318,0.08704,97,1,0.57635,0.29780,0,1.36823,0.16852,0,,0.45158,0.43500,18.72640,0.95621,0,0.71650,0.44766,14.59980,0.92848,0,0,0.00000,40,,
14,NewMedia15,2676,17.92496,1658523536526,0.60512,0.22627,17.77817,0.14679,98,1,0.59377,0.19802,1,1.36823,0.16852,0,,0.45213,0.43313,20.83416,0.95930,1,0.71836,0.44028,20.13838,0.96514,1,0,0.00000,41,,
14,NewMedia15,2695,18.05222,1658524808878,0.60059,0.20692,17.93164,0.12057,99,1,0.60469,0.29225,1,1.36823,0.16852,0,,0.45311,0.43551,20.49426,0.92320,1,0.71964,0.44148,21.02932,0.92848,1,0,0.00000,41,,
14,NewMedia15,2720,18.22034,1658526490119,0.60416,0.22520,18.05890,0.16144,100,1,0.59629,0.24344,1,1.36823,0.16852,0,,0.45235,0.43510,20.55154,0.92848,1,0.71853,0.44064,21.24416,0.92848,1,0,0.00000,41,,
14,NewMedia15,2744,18.38049,1658528091641,0.61649,0.19792,18.22696,0.15353,101,1,0.60540,0.05505,1,1.36823,0.16852,0,,0.45162,0.43431,20.08454,0.94708,1,0.71708,0.44012,20.41623,0.95292,1,0,0.00000,41,,
14,NewMedia15,2790,18.68887,1658531175683,0.60023,-0.11887,18.40753,0.28134,102,1,0.60132,-0.17496,1,1.36823,0.16852,0,,0.45223,0.43460,19.72019,0.97736,1,0.71802,0.44109,19.64041,0.97736,1,0,0.00000,41,,
14,NewMedia15,2847,19.07040,1658534990900,0.60780,0.23051,18.83588,0.23453,103,1,0.60714,0.16901,1,1.36823,0.16852,0,,0.45402,0.43829,20.38843,0.97736,1,0.71949,0.44520,20.59254,0.97736,1,0,0.00000,41,,
14,NewMedia15,2878,19.27795,1658537066527,0.60986,0.18013,19.07724,0.20071,104,1,0.62716,-0.00801,1,1.36823,0.16852,0,,0.45321,0.43854,21.12423,0.97098,1,0.71919,0.44490,21.00292,1.29796,1,0,0.00000,40,,
14,NewMedia15,2923,19.57971,1658540084059,0.55744,0.02269,19.46555,0.11417,105,1,0.54275,-0.10352,1,1.36823,0.16852,0,,0.44978,0.44051,20.63654,1.09238,1,0.71548,0.44669,20.38327,1.09238,1,0,0.00000,41,,
14,NewMedia15,2941,19.70056,1658541292482,0.54151,-0.03293,19.60638,0.09418,106,1,0.53454,0.17608,1,1.36823,0.16852,0,,0.44890,0.44086,21.02272,0.94806,1,0.71485,0.44598,20.78685,0.92848,1,0,0.00000,41,,
14,NewMedia15,2971,19.90149,1658543301737,0.53558,0.13960,19.72708,0.17441,107,1,0.53687,0.21148,1,1.36823,0.16852,0,,0.44817,0.43827,21.05269,1.03168,1,0.71377,0.44400,21.46559,1.03168,1,0,0.00000,41,,
