MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/08 10:39:24.017),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
18,NewMedia19,699,4.68164,42024655545,0.21999,0.61298,4.64868,0.03296,21,1,0.31949,0.43312,1,1.36875,0.13426,0,,0.42546,0.48276,21.16067,1.07826,1,0.66993,0.48935,23.28997,1.07103,1,0,0.00000,31,,
18,NewMedia19,725,4.85571,42026396626,0.42520,0.16828,4.70850,0.14722,22,1,0.44787,0.13357,1,1.36875,0.13426,0,,0.42850,0.47856,21.85044,1.07826,1,0.67303,0.48531,23.20426,1.07103,1,0,0.00000,31,,
18,NewMedia19,760,5.09106,42028750146,0.46444,0.15620,4.86255,0.22852,23,1,0.45915,0.21174,1,1.36875,0.13426,0,,0.42884,0.47982,21.42046,1.04208,1,0.67350,0.48622,23.39870,1.04208,1,0,0.00000,31,,
18,NewMedia19,788,5.27759,42030614428,0.45163,0.18773,5.09692,0.18066,24,1,0.36134,0.38521,1,1.36875,0.13426,0,,0.42481,0.48307,21.34622,1.04932,1,0.66917,0.48831,22.37071,1.04932,1,0,0.00000,31,,
18,NewMedia19,859,5.75342,42035373361,0.21107,0.72131,5.30518,0.44824,25,1,0.35591,0.53893,1,1.36875,0.13426,0,,0.41759,0.48707,20.52756,1.05655,1,0.66259,0.49129,23.87588,1.06379,1,0,0.00000,30,,
18,NewMedia19,939,6.28979,42040736804,0.50693,0.21573,5.78027,0.50952,26,1,0.40676,0.24879,1,1.36875,0.13426,0,,0.42639,0.48473,21.01721,1.06451,1,0.67144,0.48885,22.49042,1.05800,1,0,0.00000,30,,
18,NewMedia19,963,6.45020,42042339542,0.41455,0.22502,6.29614,0.15405,27,1,0.31180,0.38209,1,1.36875,0.13426,0,,0.42647,0.48713,21.06450,1.05655,1,0.67129,0.49156,22.61956,1.05655,1,0,0.00000,30,,
18,NewMedia19,1014,6.79175,42045755972,0.19839,0.71933,6.49707,0.29468,28,1,0.17326,0.69763,1,1.36875,0.13426,0,,0.42674,0.49480,21.43083,1.07826,1,0.67159,0.50019,25.24196,1.07103,1,0,0.00000,30,,
18,NewMedia19,1032,6.91235,42046963357,0.22312,0.69473,6.79858,0.11377,29,1,0.37155,0.68372,1,1.36875,0.13426,0,,0.43609,0.49433,22.52127,1.07826,1,0.68101,0.50122,25.39787,1.08550,1,0,0.00000,30,,
18,NewMedia19,1093,7.32080,42051047332,0.39203,0.70636,6.93921,0.38159,30,1,0.38415,0.70640,1,1.36875,0.13426,0,,0.43838,0.49329,22.21739,1.04208,1,0.68357,0.50123,24.60272,1.04208,1,0,0.00000,30,,
18,NewMedia19,1113,7.45483,42052387672,0.38528,0.66732,7.32764,0.12720,31,1,0.43989,0.50343,1,1.36875,0.13426,0,,0.43973,0.48958,21.61945,1.09998,1,0.68443,0.49756,23.86028,1.09998,1,0,0.00000,30,,
18,NewMedia19,1172,7.85010,42056340891,0.48707,0.21391,7.48169,0.36841,32,1,0.51856,0.20665,1,1.36875,0.13426,0,,0.44240,0.48499,22.02682,1.09274,1,0.68724,0.49250,23.32461,1.09274,1,0,0.00000,30,,
18,NewMedia19,1189,7.96411,42057479856,0.54094,0.27822,7.85669,0.10742,33,1,0.58920,0.56239,1,1.36875,0.13426,0,,0.44501,0.49098,22.75633,1.09998,1,0.68873,0.49859,22.95922,1.09998,1,0,0.00000,30,,
18,NewMedia19,1221,8.17822,42059621452,0.58739,0.61300,7.99072,0.18750,34,1,0.58737,0.64466,1,1.36875,0.13426,0,,0.44381,0.49328,22.94011,1.08550,1,0.68917,0.50109,23.34527,1.08550,1,0,0.00000,29,,
18,NewMedia19,1244,8.33228,42061162650,0.56694,0.64223,8.18506,0.14722,35,1,0.43596,0.55900,1,1.36875,0.13426,0,,0.43899,0.49126,21.75096,1.09998,1,0.68482,0.49914,23.79288,1.09274,1,0,0.00000,29,,
18,NewMedia19,1293,8.66040,42064443534,0.40649,0.54771,8.35913,0.30127,36,1,0.46426,0.53371,1,1.36875,0.13426,0,,0.44116,0.48941,20.26917,1.07827,1,0.68667,0.49815,22.55942,1.07103,1,0,0.00000,29,,
18,NewMedia19,1311,8.78125,42065651136,0.44440,0.56051,8.66724,0.11401,37,1,0.38886,0.75292,1,1.36875,0.13426,0,,0.44080,0.49394,19.68536,1.03702,1,0.68534,0.50144,22.20493,1.04353,1,0,0.00000,29,,
18,NewMedia19,1354,9.06909,42068530163,0.38653,0.70767,8.80811,0.26099,38,1,0.39885,0.69280,1,1.36875,0.13426,0,,0.44400,0.49208,19.43035,1.04208,1,0.68889,0.50034,21.10711,1.04208,1,0,0.00000,29,,
18,NewMedia19,1399,9.37061,42071543801,0.38556,0.67208,9.07568,0.29492,39,1,0.40679,0.71573,1,1.36875,0.13426,0,,0.44767,0.49608,18.64840,1.06379,1,0.69126,0.50447,19.93968,1.07103,1,0,0.00000,28,,
18,NewMedia19,1421,9.51807,42073019240,0.41832,0.68609,9.37720,0.14087,40,1,0.45028,0.54334,1,1.36875,0.13426,0,,0.45094,0.49099,19.54346,1.10806,1,0.69365,0.50050,21.02218,1.09274,1,0,0.00000,28,,
18,NewMedia19,1463,9.79932,42075832975,0.48525,0.21822,9.54468,0.25464,41,1,0.45265,0.24768,1,1.36875,0.13426,0,,0.45031,0.48902,21.30060,1.07103,1,0.69374,0.49745,22.66576,1.06452,1,0,0.00000,28,,
18,NewMedia19,1482,9.92651,42077104139,0.45862,0.21010,9.80615,0.12036,42,1,0.46801,0.16620,1,1.36875,0.13426,0,,0.45157,0.48802,20.93282,1.05656,1,0.69480,0.49642,23.03896,1.05656,1,0,0.00000,28,,
18,NewMedia19,1522,10.19434,42079782904,0.45725,0.15563,9.93335,0.26099,43,1,0.43871,0.23316,1,1.36875,0.13426,0,,0.45170,0.48934,21.49398,1.05800,1,0.69548,0.49747,23.15277,1.06452,1,0,0.00000,27,,
18,NewMedia19,1562,10.46265,42082464050,0.45117,0.22422,10.20117,0.26147,44,1,0.46549,0.30357,1,1.36875,0.13426,0,,0.45299,0.49057,22.03458,1.04932,1,0.69667,0.49916,23.66674,1.04932,1,0,0.00000,27,,
18,NewMedia19,1590,10.65015,42084339478,0.41568,0.55675,10.48926,0.16089,45,1,0.38813,0.73940,1,1.36875,0.13426,0,,0.45098,0.49879,21.54277,1.05873,1,0.69435,0.50834,24.92893,1.07248,1,0,0.00000,27,,
18,NewMedia19,1628,10.90454,42086883217,0.37933,0.75587,10.67676,0.22778,46,1,0.37134,0.68173,1,1.36875,0.13426,0,,0.44733,0.49832,21.66700,1.09998,1,0.69161,0.50722,25.44050,1.09274,1,0,0.00000,27,,
18,NewMedia19,1661,11.12549,42089093700,0.37841,0.68203,10.91113,0.21436,47,1,0.42948,0.58067,1,1.36875,0.13426,0,,0.45033,0.49394,20.71447,1.05656,1,0.69434,0.50376,24.57647,1.05656,1,0,0.00000,27,,
18,NewMedia19,1756,11.76270,42095466456,0.46928,0.22440,11.15234,0.61035,48,1,0.51559,0.21342,1,1.36875,0.13426,0,,0.45448,0.48963,22.00411,1.09998,1,0.69830,0.49911,23.97267,1.09998,1,0,0.00000,26,,
18,NewMedia19,1807,12.10352,42098873790,0.50942,0.22682,11.76855,0.33496,49,1,0.45728,0.17588,1,1.36875,0.13426,0,,0.45210,0.48839,22.97142,1.08550,1,0.69561,0.49766,24.76218,1.09274,1,0,0.00000,26,,
18,NewMedia19,1832,12.27100,42100549531,0.48856,0.21550,12.11035,0.16064,50,1,0.58743,0.35726,1,1.36875,0.13426,0,,0.45556,0.49304,22.66824,1.09998,1,0.69856,0.50239,23.67320,1.09998,1,0,0.00000,26,,
18,NewMedia19,1916,12.83374,42106175579,0.60921,0.66954,12.29810,0.53564,51,1,0.59911,0.63920,1,1.36875,0.13426,0,,0.46086,0.49920,20.59680,1.07827,1,0.70506,0.51026,21.79103,1.07827,1,0,0.00000,26,,
18,NewMedia19,1935,12.96118,42107450253,0.58587,0.61597,12.84033,0.12085,52,1,0.47413,0.37001,1,1.36875,0.13426,0,,0.45854,0.49393,20.81266,1.03629,1,0.70163,0.50417,22.37930,1.04353,1,0,0.00000,26,,
18,NewMedia19,1969,13.18896,42109728736,0.46494,0.17154,12.98755,0.20142,53,1,0.46864,0.18819,1,1.36875,0.13426,0,,0.45826,0.49157,20.63676,1.07103,1,0.70217,0.50180,23.20261,1.07103,1,0,0.00000,26,,
18,NewMedia19,1998,13.38330,42111672882,0.49671,0.23034,13.19580,0.18750,54,1,0.39403,0.28839,1,1.36875,0.13426,0,,0.45808,0.49343,21.37686,1.04208,1,0.70176,0.50351,22.92735,1.04208,1,0,0.00000,26,,
18,NewMedia19,2032,13.61084,42113947428,0.41528,0.26150,13.39014,0.22070,55,1,0.41934,0.27783,1,1.36875,0.13426,0,,0.46015,0.49257,23.21532,1.04498,1,0.70395,0.50320,23.44173,1.04498,1,0,0.00000,25,,
18,NewMedia19,2048,13.71802,42115018421,0.43640,0.22251,13.61743,0.10059,56,1,0.46669,0.19719,1,1.36875,0.13426,0,,0.46190,0.49048,22.28607,1.07103,1,0.70549,0.50174,24.07572,1.07103,1,0,0.00000,25,,
18,NewMedia19,2071,13.87207,42116560429,0.45902,0.19584,13.72437,0.14771,57,1,0.44046,0.48466,1,1.36875,0.13426,0,,0.46238,0.49376,16.19366,1.08550,1,0.70439,0.50476,17.41218,1.07827,1,0,0.00000,25,,
18,NewMedia19,2105,14.09961,42118835304,0.50871,0.36665,14.01929,0.08032,58,1,0.61771,0.68920,1,1.36875,0.13426,0,,0.46847,0.49946,23.28587,1.09998,1,0.71050,0.51134,23.33364,1.09998,1,0,0.00000,26,,
18,NewMedia19,2194,14.69580,42124796496,0.60760,0.69659,14.12646,0.56934,59,1,0.61821,0.66276,1,1.36875,0.13426,0,,0.46823,0.49870,20.78610,1.09998,1,0.71198,0.51158,21.88021,1.09998,1,0,0.00000,26,,
18,NewMedia19,2213,14.82349,42126073924,0.59212,0.67240,14.70239,0.12109,60,1,0.50284,0.46667,1,1.36875,0.13426,0,,0.46479,0.49522,20.67201,1.09998,1,0.70835,0.50846,22.59474,1.09998,1,0,0.00000,26,,
18,NewMedia19,2266,15.17822,42129621605,0.43521,0.21035,14.84985,0.32837,61,1,0.43488,0.24410,1,1.36875,0.13426,0,,0.46210,0.49071,22.26245,1.04208,1,0.70525,0.50290,23.95702,1.04208,1,0,0.00000,26,,
18,NewMedia19,2314,15.49976,42132837545,0.43741,0.21558,15.18481,0.31494,62,1,0.45317,0.16083,1,1.36875,0.13426,0,,0.46284,0.49169,22.27407,1.07103,1,0.70581,0.50353,24.18056,1.07103,1,0,0.00000,26,,
18,NewMedia19,2344,15.70215,42134859300,0.44572,0.14213,15.50659,0.19556,63,1,0.45470,0.22753,1,1.36875,0.13426,0,,0.46313,0.49342,22.71418,1.08550,1,0.70632,0.50509,23.98955,1.09274,1,0,0.00000,26,,
18,NewMedia19,2371,15.88135,42136652177,0.46228,0.24976,15.70850,0.17285,64,1,0.55995,0.43498,1,1.36875,0.13426,0,,0.46762,0.49840,22.32733,1.08550,1,0.71032,0.51008,23.37011,1.09274,1,0,0.00000,26,,
18,NewMedia19,2410,16.14282,42139267150,0.59947,0.67766,15.90869,0.23413,65,1,0.77321,0.74990,1,1.36875,0.13426,0,,0.47735,0.50339,23.57490,1.07175,1,0.72085,0.51648,23.94802,1.06452,1,0,0.00000,25,,
18,NewMedia19,2455,16.44409,42142280794,0.81968,0.71054,16.16968,0.27441,66,1,0.81777,0.67818,1,1.36875,0.13426,0,,0.48076,0.50303,22.44749,1.07103,1,0.72460,0.51618,22.91607,1.07103,1,0,0.00000,25,,
18,NewMedia19,2501,16.75220,42145361151,0.83006,0.68369,16.45068,0.30151,67,1,0.75377,0.62296,1,1.36875,0.13426,0,,0.47727,0.50128,20.53996,1.07827,1,0.72137,0.51405,21.33254,1.07103,1,0,0.00000,25,,
18,NewMedia19,2540,17.01440,42147983583,0.47564,0.27751,16.79932,0.21509,68,1,0.45997,0.23918,1,1.36875,0.13426,0,,0.46826,0.49429,20.32587,1.07827,1,0.71195,0.50614,21.63042,1.07827,1,0,0.00000,25,,
18,NewMedia19,2581,17.28857,42150724428,0.46967,0.27124,17.02124,0.26733,69,1,0.57951,0.37903,1,1.36875,0.13426,0,,0.47094,0.49612,21.12500,1.07827,1,0.71452,0.50790,21.44580,1.07103,1,0,0.00000,25,,
18,NewMedia19,2613,17.50244,42152863988,0.82459,0.75381,17.33496,0.16748,70,1,0.81929,0.79053,1,1.36875,0.13426,0,,0.47920,0.50288,22.50623,1.01603,1,0.72285,0.51570,22.19724,1.01603,1,0,0.00000,25,,
18,NewMedia19,2643,17.70361,42154874887,0.82171,0.75285,17.50928,0.19434,71,1,0.84193,0.64817,1,1.36875,0.13426,0,,0.47915,0.50141,22.73050,1.08551,1,0.72225,0.51437,23.28173,1.08551,1,0,0.00000,25,,
18,NewMedia19,2668,17.87085,42156547338,0.81589,0.64467,17.71021,0.16064,72,1,0.62165,0.49346,1,1.36875,0.13426,0,,0.47255,0.49786,20.85761,1.06380,1,0.71665,0.51053,22.24691,1.05656,1,0,0.00000,25,,
18,NewMedia19,2709,18.14600,42159298586,0.47244,0.30875,17.89771,0.24829,73,1,0.46712,0.23196,1,1.36875,0.13426,0,,0.46689,0.49381,21.23868,1.07827,1,0.71006,0.50607,22.92383,1.08551,1,0,0.00000,25,,
18,NewMedia19,2741,18.36011,42161439526,0.47062,0.23925,18.15259,0.20752,74,1,0.51573,0.27765,1,1.36875,0.13426,0,,0.46816,0.49572,21.05040,1.09998,1,0.71157,0.50768,22.44914,1.09998,1,0,0.00000,25,,
18,NewMedia19,2779,18.61450,42163982929,0.87023,0.79904,18.40698,0.20752,75,1,0.87518,0.74205,1,1.36875,0.13426,0,,0.47942,0.50421,21.45965,1.09998,1,0.72289,0.51706,22.48672,1.09998,1,0,0.00000,25,,
18,NewMedia19,2805,18.78857,42165724073,0.85966,0.73959,18.62109,0.16748,76,1,0.71017,0.53369,1,1.36875,0.13426,0,,0.47565,0.50125,20.58091,1.07827,1,0.71981,0.51453,22.88018,1.08551,1,0,0.00000,25,,
18,NewMedia19,2863,19.17700,42169609248,0.50315,0.22826,18.83545,0.34155,77,1,0.46009,0.20802,1,1.36875,0.13426,0,,0.46967,0.49674,21.22337,1.07827,1,0.71326,0.50871,23.64360,1.08551,1,0,0.00000,24,,
18,NewMedia19,2946,19.73315,42175169704,0.45503,0.25190,19.18384,0.54932,78,1,0.45019,0.29065,1,1.36875,0.13426,0,,0.46945,0.49746,22.93254,1.07103,1,0.71333,0.50938,24.04803,1.07103,1,0,0.00000,24,,
18,NewMedia19,2984,19.98755,42177715250,0.44340,0.30483,19.73975,0.24780,79,1,0.47865,0.35205,1,1.36875,0.13426,0,,0.47071,0.49845,22.45517,1.07103,1,0.71421,0.51036,24.42547,1.07827,1,0,0.00000,23,,
18,NewMedia19,3018,20.21582,42179996664,0.76007,0.74087,20.01440,0.20142,80,1,0.82542,0.73264,1,1.36875,0.13426,0,,0.47916,0.50521,23.37701,1.06452,1,0.72271,0.51722,23.80606,1.05801,1,0,0.00000,23,,
18,NewMedia19,3079,20.62402,42184078970,0.83192,0.70495,20.22241,0.40161,81,1,0.83736,0.67702,1,1.36875,0.13426,0,,0.47857,0.50365,21.68127,1.09998,1,0.72245,0.51581,22.88561,1.09998,1,0,0.00000,23,,
18,NewMedia19,3120,20.89893,42186829026,0.85227,0.69245,20.63062,0.26831,82,1,0.86824,0.71285,1,1.36875,0.13426,0,,0.47980,0.50458,21.38725,1.07103,1,0.72346,0.51694,22.67472,1.07103,1,0,0.00000,23,,
18,NewMedia19,3153,21.12012,42189039680,0.84875,0.70737,20.90527,0.21484,83,1,0.82161,0.66803,1,1.36875,0.13426,0,,0.47849,0.50410,21.95464,1.07103,1,0.72241,0.51631,22.82227,1.07103,1,0,0.00000,23,,
18,NewMedia19,3168,21.22021,42190040325,0.76457,0.62935,21.12646,0.09375,84,1,0.68885,0.56023,1,1.36875,0.13426,0,,0.47421,0.50118,20.21008,1.05656,1,0.71800,0.51354,22.78703,1.05656,1,0,0.00000,23,,
18,NewMedia19,3204,21.46118,42192451443,0.69226,0.53527,21.22729,0.23389,85,1,0.78287,0.51011,1,1.36875,0.13426,0,,0.47768,0.50215,20.11491,1.09998,1,0.72130,0.51361,21.84402,1.09998,1,0,0.00000,23,,
18,NewMedia19,3224,21.59521,42193792012,0.77622,0.53308,21.46802,0.12720,86,1,0.79222,0.55356,0,1.36875,0.13426,0,,0.47802,0.50198,20.06541,1.07827,0,0.72179,0.51314,21.60906,1.07103,0,0,0.00000,23,,
18,NewMedia19,3296,22.07788,42198617625,0.45017,0.22954,21.72339,0.35449,87,1,0.44951,0.25343,1,1.36875,0.13426,0,,0.47170,0.49709,21.25444,1.08551,1,0.71575,0.50826,23.25603,1.08551,1,0,0.00000,24,,
18,NewMedia19,3309,22.16479,42199485981,0.35949,0.46117,22.08472,0.08008,88,1,0.31171,0.59793,1,1.36875,0.13426,0,,0.46784,0.50281,19.29316,1.05873,1,0.71129,0.51479,23.79366,1.07248,1,0,0.00000,24,,
18,NewMedia19,3329,22.29907,42200828853,0.28119,0.57924,22.17139,0.12769,89,1,0.18698,0.56914,1,1.36875,0.13426,0,,0.46399,0.50331,20.01008,1.09530,1,0.70751,0.51451,23.45086,1.09530,1,0,0.00000,24,,
18,NewMedia19,3357,22.48608,42202699150,0.20627,0.56752,22.30566,0.18042,90,1,0.27463,0.57923,1,1.36875,0.13426,0,,0.46530,0.50201,19.72015,1.07827,1,0.70919,0.51311,22.44398,1.08551,1,0,0.00000,24,,
18,NewMedia19,3383,22.66040,42204442629,0.27578,0.55523,22.49292,0.16748,91,1,0.35702,0.56602,1,1.36875,0.13426,0,,0.46651,0.50177,19.42402,1.05728,1,0.71067,0.51235,20.50062,1.07103,1,0,0.00000,24,,
18,NewMedia19,3418,22.89478,42206785343,0.35380,0.53261,22.66699,0.22778,92,1,0.39586,0.53203,1,1.36875,0.13426,0,,0.46705,0.50169,18.86458,1.09998,1,0.71144,0.51211,20.39473,1.09998,1,0,0.00000,23,,
18,NewMedia19,3439,23.03516,42208191459,0.42494,0.52349,22.90137,0.13379,93,1,0.48247,0.54370,1,1.36875,0.13426,0,,0.46974,0.50078,18.70711,1.07827,1,0.71405,0.51169,20.43567,1.07827,1,0,0.00000,23,,
18,NewMedia19,3466,23.21631,42210002056,0.45979,0.53321,23.04175,0.17456,94,1,0.28729,0.51948,1,1.36875,0.13426,0,,0.46323,0.50161,19.50659,1.09274,1,0.70718,0.51200,21.04207,1.09274,1,0,0.00000,23,,
18,NewMedia19,3510,23.51147,42212952855,0.26410,0.53048,23.24292,0.26855,95,1,0.22974,0.56122,1,1.36875,0.13426,0,,0.46292,0.50129,19.24081,1.06380,1,0.70671,0.51199,22.16058,1.07103,1,0,0.00000,23,,
18,NewMedia19,3536,23.68604,42214697908,0.21224,0.53997,23.51807,0.16797,96,1,0.14109,0.70315,1,1.36875,0.13426,0,,0.46256,0.50458,19.08568,1.09998,1,0.70563,0.51563,22.13653,1.08623,1,0,0.00000,23,,
18,NewMedia19,3573,23.93335,42217173052,0.16619,0.74163,23.71191,0.22144,97,1,0.18858,0.70307,1,1.36875,0.13426,0,,0.46258,0.50416,19.02379,1.05150,1,0.70635,0.51519,21.83156,1.05801,1,0,0.00000,22,,
18,NewMedia19,3590,24.04712,42218308778,0.17257,0.70771,23.93994,0.10718,98,1,0.17608,0.82885,0,1.36875,0.13426,0,,0.46326,0.50290,12.44228,1.09275,0,0.70485,0.51315,16.06381,1.09998,0,0,0.00000,22,,
18,NewMedia19,3689,24.71021,42224940118,0.38655,0.66660,24.17407,0.53613,99,1,0.41796,0.58324,1,1.36875,0.13426,0,,0.47017,0.49851,18.81228,1.07103,1,0.71465,0.50874,20.61921,1.07827,1,0,0.00000,23,,
18,NewMedia19,3733,25.00464,42227884621,0.45949,0.17381,24.73682,0.26782,100,1,0.45618,0.22327,1,1.36875,0.13426,0,,0.47468,0.49329,20.50393,1.07104,1,0.71870,0.50368,21.99910,1.07104,1,0,0.00000,23,,
18,NewMedia19,3761,25.19238,42229763496,0.46486,0.20086,25.01147,0.18091,101,1,0.47093,0.14476,1,1.36875,0.13426,0,,0.47392,0.49335,20.86749,1.07104,1,0.71802,0.50322,22.50262,1.07104,1,0,0.00000,23,,
18,NewMedia19,3792,25.39966,42231835175,0.46936,0.17958,25.19922,0.20044,102,1,0.45255,0.24005,1,1.36875,0.13426,0,,0.47255,0.49304,22.39947,1.05005,1,0.71646,0.50200,23.47382,1.04354,1,0,0.00000,23,,
18,NewMedia19,3810,25.52026,42233042567,0.46523,0.16612,25.40674,0.11353,103,1,0.46279,0.16434,1,1.36875,0.13426,0,,0.47117,0.49215,22.55163,1.07104,1,0.71495,0.50052,23.96580,1.07104,1,0,0.00000,23,,
18,NewMedia19,3834,25.68140,42234651818,0.46477,0.17132,25.52710,0.15430,104,1,0.49674,0.19287,1,1.36875,0.13426,0,,0.47195,0.49269,22.30311,1.07827,1,0.71571,0.50145,23.33324,1.08551,1,0,0.00000,23,,
18,NewMedia19,3865,25.88892,42236726969,0.48578,0.23522,25.68799,0.20093,105,1,0.45825,0.27225,1,1.36875,0.13426,0,,0.47010,0.49273,22.31428,1.07104,1,0.71405,0.50128,22.93500,1.07104,1,0,0.00000,22,,
18,NewMedia19,3900,26.12378,42239076257,0.46454,0.26935,25.89575,0.22803,106,1,0.45422,0.17327,1,1.36875,0.13426,0,,0.46893,0.49076,22.77649,1.06380,1,0.71268,0.49942,23.83284,1.07104,1,0,0.00000,22,,
18,NewMedia19,3937,26.37134,42241551445,0.46788,0.18205,26.13013,0.24121,107,1,0.51853,0.22010,1,1.36875,0.13426,0,,0.47093,0.49283,21.93917,1.07104,1,0.71456,0.50175,23.72124,1.07104,1,0,0.00000,22,,
18,NewMedia19,4002,26.80688,42245908281,0.52608,0.24631,26.37793,0.42896,108,1,0.56729,0.26221,1,1.36875,0.13426,0,,0.47383,0.49343,22.11387,1.07827,1,0.71769,0.50319,24.15402,1.08551,1,0,0.00000,21,,
