MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/16 11:51:49.184),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
15,NewMedia16,1947,13.04175,27910218468,0.53609,0.28299,12.76709,0.27466,58,1,0.53361,0.23739,1,1.30365,0.05926,0,,0.29482,0.36548,20.87986,1.11144,1,0.52998,0.36872,18.37560,1.12006,1,0,0.00000,11,,
15,NewMedia16,1967,13.17566,27911557662,0.53935,0.24311,13.04846,0.12720,59,1,0.54566,0.31291,1,1.30365,0.05926,0,,0.29520,0.36530,21.16023,1.07219,1,0.53042,0.36846,18.89242,1.07219,1,0,0.00000,11,,
15,NewMedia16,1986,13.30286,27912830090,0.53847,0.24133,13.18225,0.12061,60,1,0.52942,0.20269,1,1.30365,0.05926,0,,0.29480,0.36555,21.07528,1.16314,1,0.52990,0.36869,18.39448,1.15453,1,0,0.00000,11,,
15,NewMedia16,2079,13.92603,27919060997,0.52947,0.25703,13.30957,0.61646,61,1,0.42301,0.25896,1,1.30365,0.05926,0,,0.29054,0.36449,21.60862,1.07219,1,0.52544,0.36734,18.76422,1.08081,1,0,0.00000,11,,
15,NewMedia16,2169,14.52917,27925093238,0.39332,0.25139,13.93262,0.59656,62,1,0.38460,0.24970,1,1.30365,0.05926,0,,0.29014,0.36480,20.80752,1.10378,1,0.52471,0.36833,18.48213,1.08751,1,0,0.00000,10,,
15,NewMedia16,2228,14.92444,27929045303,0.47955,0.77409,14.67627,0.24817,63,1,0.47189,0.74144,1,1.30365,0.05926,0,,0.29344,0.37407,20.37162,1.17176,1,0.52910,0.37734,18.03467,1.17176,1,0,0.00000,11,,
15,NewMedia16,2260,15.13843,27931184946,0.49574,0.74663,14.93115,0.20728,64,1,0.52961,0.74282,1,1.30365,0.05926,0,,0.29599,0.37193,19.53877,1.17176,1,0.53123,0.37622,16.78784,1.17176,1,0,0.00000,11,,
15,NewMedia16,2275,15.23889,27932189602,0.48206,0.65973,15.14490,0.09399,65,1,0.42237,0.31468,1,1.30365,0.05926,0,,0.29350,0.36567,20.39232,1.14591,1,0.52774,0.36939,18.71886,1.13730,1,0,0.00000,11,,
15,NewMedia16,2295,15.37280,27933529551,0.40493,0.34436,15.26563,0.10718,66,1,0.35133,0.24096,1,1.30365,0.05926,0,,0.29191,0.36416,19.80606,1.10283,1,0.52611,0.36809,18.31522,1.11145,1,0,0.00000,11,,
15,NewMedia16,2351,15.74780,27937278636,0.37954,0.24836,15.37952,0.36829,67,1,0.38697,0.21553,1,1.30365,0.05926,0,,0.29004,0.36254,19.28672,1.10283,1,0.52459,0.36624,17.64729,1.10283,1,0,0.00000,11,,
15,NewMedia16,2446,16.38428,27943643738,0.39054,0.22122,15.75452,0.62976,68,1,0.39348,0.25126,1,1.30365,0.05926,0,,0.28951,0.36262,20.45603,1.06453,1,0.52393,0.36515,18.14766,1.07219,1,0,0.00000,11,,
15,NewMedia16,2490,16.67944,27946595253,0.39370,0.20608,16.39087,0.28857,69,1,0.40544,0.16241,1,1.30365,0.05926,0,,0.29006,0.36294,21.86865,1.16315,1,0.52441,0.36552,19.45748,1.15453,1,0,0.00000,11,,
15,NewMedia16,2512,16.82678,27948068691,0.40093,0.22267,16.68604,0.14075,70,1,0.40845,0.29300,1,1.30365,0.05926,0,,0.28876,0.36303,22.01123,1.06453,1,0.52345,0.36626,19.43863,1.07219,1,0,0.00000,11,,
15,NewMedia16,2537,16.99390,27949739545,0.39309,0.23642,16.83313,0.16077,71,1,0.39096,0.19721,1,1.30365,0.05926,0,,0.28786,0.36316,22.20356,1.17176,1,0.52273,0.36609,19.69117,1.17176,1,0,0.00000,11,,
15,NewMedia16,2563,17.16785,27951479377,0.38800,0.22593,17.00037,0.16748,72,1,0.39346,0.21630,1,1.30365,0.05926,0,,0.28785,0.36372,22.48544,1.12868,1,0.52265,0.36611,19.59579,1.13730,1,0,0.00000,11,,
15,NewMedia16,2607,17.46313,27954432232,0.39770,0.24177,17.17456,0.28857,73,1,0.39763,0.20431,1,1.30365,0.05926,0,,0.28784,0.36358,22.52291,1.13730,1,0.52271,0.36626,19.80952,1.12868,1,0,0.00000,11,,
15,NewMedia16,2632,17.63000,27956101414,0.42673,0.23408,17.46973,0.16028,74,1,0.52637,0.26966,1,1.30365,0.05926,0,,0.29241,0.36367,22.77262,1.08751,1,0.52716,0.36694,19.27717,1.08751,1,0,0.00000,11,,
15,NewMedia16,2665,17.85107,27958311775,0.53130,0.26151,17.63696,0.21411,75,1,0.55827,0.28531,1,1.30365,0.05926,0,,0.29344,0.36441,23.12353,1.10283,1,0.52811,0.36750,19.32952,1.10283,1,0,0.00000,11,,
15,NewMedia16,2679,17.94482,27959249632,0.53858,0.29271,17.85779,0.08704,76,1,0.55606,0.47110,0,1.30365,0.05926,0,,0.29413,0.36611,17.32788,1.07985,0,0.52802,0.36772,19.05585,1.07219,0,0,0.00000,11,,
15,NewMedia16,2729,18.27991,27962599961,0.56803,0.29547,18.09229,0.18762,77,1,0.65050,0.31272,1,1.30365,0.05926,0,,0.30395,0.36115,22.13741,1.11145,1,0.53751,0.36877,19.16021,1.11145,1,0,0.00000,12,,
15,NewMedia16,2766,18.52771,27965077911,0.63776,0.31607,18.28674,0.24097,78,1,0.60575,0.31838,1,1.30365,0.05926,0,,0.30589,0.35956,21.90372,1.11145,1,0.53993,0.36788,18.90473,1.10379,1,0,0.00000,12,,
15,NewMedia16,2791,18.69531,27966753869,0.59279,0.29939,18.53442,0.16089,79,1,0.54483,0.29499,1,1.30365,0.05926,0,,0.30428,0.35758,20.85285,1.10283,1,0.53848,0.36615,17.94273,1.10283,1,0,0.00000,12,,
15,NewMedia16,2829,18.94971,27969297735,0.53850,0.27580,18.70178,0.24792,80,1,0.54801,0.21458,1,1.30365,0.05926,0,,0.30392,0.35723,20.30950,1.14592,1,0.53844,0.36615,17.91040,1.14592,1,0,0.00000,12,,
15,NewMedia16,2889,19.35168,27973317594,0.68413,0.33319,18.97656,0.37512,81,1,0.69383,0.35149,1,1.30365,0.05926,0,,0.30854,0.35655,20.16502,1.06534,1,0.54341,0.36573,17.13793,1.07220,1,0,0.00000,12,,
15,NewMedia16,2916,19.53235,27975124934,0.68524,0.37728,19.35815,0.17419,82,1,0.69631,0.32310,1,1.30365,0.05926,0,,0.30877,0.35740,20.28322,1.13730,1,0.54422,0.36651,17.76106,1.13730,1,0,0.00000,12,,
15,NewMedia16,2973,19.91431,27978944397,0.68696,0.33901,19.53918,0.37512,83,1,0.68976,0.37376,1,1.30365,0.05926,0,,0.30973,0.35857,19.95300,1.04156,1,0.54499,0.36758,16.88107,1.03471,1,0,0.00000,12,,
15,NewMedia16,2998,20.08179,27980619337,0.67656,0.35065,19.92114,0.16064,84,1,0.68095,0.29759,1,1.30365,0.05926,0,,0.31010,0.35828,19.74662,1.09517,1,0.54591,0.36652,16.72331,1.08751,1,0,0.00000,12,,
15,NewMedia16,3047,20.41040,27983905330,0.68513,0.29470,20.08850,0.32190,85,1,0.68250,0.24159,1,1.30365,0.05926,0,,0.30856,0.35948,19.28777,1.13730,1,0.54439,0.36693,16.34177,1.13730,1,0,0.00000,12,,
15,NewMedia16,3078,20.61768,27985978108,0.68027,0.33480,20.41711,0.20056,86,1,0.66328,0.38898,1,1.30365,0.05926,0,,0.30897,0.35872,19.31836,1.03471,1,0.54489,0.36683,16.49112,1.04922,1,0,0.00000,12,,
15,NewMedia16,3108,20.81860,27987987103,0.67654,0.34260,20.62439,0.19421,87,1,0.67133,0.33199,1,1.30365,0.05926,0,,0.30831,0.35950,19.94748,1.08752,1,0.54382,0.36820,16.78840,1.09517,1,0,0.00000,12,,
15,NewMedia16,3136,21.00635,27989865096,0.68819,0.36942,20.82544,0.18091,88,1,0.67629,0.29763,1,1.30365,0.05926,0,,0.30753,0.35944,20.27932,1.12007,1,0.54320,0.36816,17.07583,1.12007,1,0,0.00000,12,,
15,NewMedia16,3170,21.23425,27992143013,0.67928,0.34688,21.01306,0.22119,89,1,0.68042,0.38026,1,1.30365,0.05926,0,,0.30834,0.35936,20.10058,1.07220,1,0.54391,0.36809,16.67412,1.07220,1,0,0.00000,12,,
15,NewMedia16,3196,21.40796,27993881154,0.68368,0.35331,21.24048,0.16748,90,1,0.70146,0.38971,1,1.30365,0.05926,0,,0.30805,0.35934,20.31896,1.05003,1,0.54358,0.36787,16.87864,1.04317,1,0,0.00000,12,,
15,NewMedia16,3218,21.55554,27995356571,0.67485,0.31722,21.41479,0.14075,91,1,0.54656,0.24688,1,1.30365,0.05926,0,,0.30282,0.35819,20.93698,1.12868,1,0.53862,0.36634,18.00792,1.12868,1,0,0.00000,12,,
15,NewMedia16,3306,22.14478,28001248568,0.53547,0.25011,21.58203,0.56274,92,1,0.50917,0.18845,1,1.30365,0.05926,0,,0.30052,0.35809,20.29413,1.15454,1,0.53572,0.36566,17.02743,1.16315,1,0,0.00000,12,,
15,NewMedia16,3338,22.35913,28003392402,0.45598,0.21622,22.15161,0.20752,93,1,0.40734,0.21088,1,1.30365,0.05926,0,,0.29560,0.35850,19.69109,1.10571,1,0.53084,0.36502,17.48622,1.09805,1,0,0.00000,12,,
15,NewMedia16,3365,22.54053,28005206592,0.41709,0.22887,22.36584,0.17468,94,1,0.57775,0.24197,1,1.30365,0.05926,0,,0.29961,0.35881,20.91138,1.15549,1,0.53452,0.36579,18.44078,1.15549,1,0,0.00000,11,,
15,NewMedia16,3397,22.75525,28007353077,0.59178,0.28988,22.56689,0.18835,95,1,0.68360,0.29168,1,1.30365,0.05926,0,,0.30466,0.35954,21.30549,1.11433,1,0.53962,0.36707,17.87666,1.12199,1,0,0.00000,11,,
15,NewMedia16,3433,22.99561,28009757269,0.67061,0.32114,22.76160,0.23401,96,1,0.52202,0.28314,1,1.30365,0.05926,0,,0.30145,0.35913,21.46847,1.09709,1,0.53617,0.36708,18.30104,1.10475,1,0,0.00000,10,,
15,NewMedia16,3471,23.25000,28012300958,0.52820,0.24237,23.02234,0.22766,97,1,0.53916,0.25292,1,1.30365,0.05926,0,,0.29961,0.35990,20.57105,1.12007,1,0.53476,0.36717,18.03736,1.11146,1,0,0.00000,10,,
15,NewMedia16,3547,23.75928,28017394062,0.53065,0.25961,23.25671,0.50256,98,1,0.43323,0.24485,1,1.30365,0.05926,0,,0.29766,0.35946,21.58907,1.10476,1,0.53309,0.36690,19.48622,1.10476,1,0,0.00000,10,,
15,NewMedia16,3599,24.10742,28020875434,0.39950,0.23959,23.78589,0.32153,99,1,0.40626,0.26456,1,1.30365,0.05926,0,,0.29598,0.35967,21.56246,1.07220,1,0.53145,0.36709,18.88671,1.07220,1,0,0.00000,9,,
15,NewMedia16,3627,24.29492,28022750175,0.39398,0.25624,24.11414,0.18079,100,1,0.38719,0.21259,1,1.30365,0.05926,0,,0.29626,0.35960,21.40571,1.13731,1,0.53196,0.36735,19.37615,1.13731,1,0,0.00000,9,,
15,NewMedia16,3653,24.46912,28024492719,0.39111,0.20102,24.30188,0.16724,101,1,0.39299,0.20491,1,1.30365,0.05926,0,,0.29552,0.35931,21.57809,1.12965,1,0.53138,0.36707,19.42216,1.12965,1,0,0.00000,9,,
15,NewMedia16,3673,24.60327,28025833889,0.38864,0.20971,24.47595,0.12732,102,1,0.38632,0.19979,1,1.30365,0.05926,0,,0.29492,0.35904,21.95187,1.15454,1,0.53052,0.36640,19.85486,1.15454,1,0,0.00000,9,,
15,NewMedia16,3699,24.77747,28027575479,0.39071,0.27288,24.60986,0.16760,103,1,0.37748,0.31443,1,1.30365,0.05926,0,,0.29591,0.36002,21.00923,1.12869,1,0.53104,0.36753,19.92909,1.12869,1,0,0.00000,9,,
15,NewMedia16,3737,25.03174,28030118257,0.46901,0.56544,24.92456,0.10718,104,1,0.48880,0.72166,1,1.30365,0.05926,0,,0.30167,0.36303,21.69599,1.15454,1,0.53657,0.37151,18.39390,1.16316,1,0,0.00000,10,,
15,NewMedia16,3780,25.31995,28033000623,0.47937,0.74766,25.06311,0.25684,105,1,0.54107,0.78034,1,1.30365,0.05926,0,,0.30023,0.36172,21.85003,1.11433,1,0.53521,0.36955,18.56499,1.12295,1,0,0.00000,10,,
15,NewMedia16,3815,25.55432,28035343906,0.75351,0.79487,25.34680,0.20752,106,1,0.56055,0.76501,1,1.30365,0.05926,0,,0.30736,0.36308,19.70941,1.13731,1,0.54229,0.37409,17.56956,1.13731,1,0,0.00000,10,,
15,NewMedia16,3858,25.84229,28038223750,0.49466,0.75805,25.58105,0.26123,107,1,0.53775,0.75565,1,1.30365,0.05926,0,,0.30409,0.36351,19.47785,1.14593,1,0.53878,0.37351,18.50845,1.14593,1,0,0.00000,10,,
15,NewMedia16,3901,26.13086,28041109686,0.53253,0.75752,25.84900,0.28186,108,1,0.56041,0.73991,1,1.30365,0.05926,0,,0.30651,0.36388,19.27403,1.14593,1,0.54170,0.37472,18.52447,1.13731,1,0,0.00000,10,,
