MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/16 15:06:49.057),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
5,NewMedia6,441,2.95410,144807946375,0.29994,0.54162,2.65332,0.30078,15,1,0.37191,0.50513,1,1.37188,0.17037,0,,0.36009,0.40805,22.20862,1.04407,1,0.62359,0.40853,22.11190,1.05156,1,0,0.00000,7,,
5,NewMedia6,471,3.15527,144809957047,0.39210,0.53691,2.96094,0.19434,16,1,0.43084,0.57460,1,1.37188,0.17037,0,,0.36154,0.40659,21.99661,1.05142,1,0.62559,0.40759,22.03704,1.05142,1,0,0.00000,7,,
5,NewMedia6,494,3.30957,144811500232,0.45778,0.54521,3.16211,0.14746,17,1,0.53748,0.52811,1,1.37188,0.17037,0,,0.36503,0.40723,22.72060,1.06658,1,0.62893,0.40848,22.51344,1.07407,1,0,0.00000,7,,
5,NewMedia6,525,3.51758,144813572389,0.54678,0.53234,3.31641,0.20117,18,1,0.62038,0.50645,1,1.37188,0.17037,0,,0.36760,0.40729,22.97025,1.07407,1,0.63211,0.40879,22.78619,1.07407,1,0,0.00000,7,,
5,NewMedia6,566,3.79102,144816315455,0.64708,0.52818,3.52344,0.26758,19,1,0.64611,0.57536,1,1.37188,0.17037,0,,0.37043,0.40858,22.61048,1.02900,1,0.63533,0.41081,23.11177,1.02900,1,0,0.00000,7,,
5,NewMedia6,614,4.11328,144819533524,0.67911,0.54273,3.79883,0.31445,20,1,0.69131,0.53335,1,1.37188,0.17037,0,,0.37384,0.40846,23.05648,1.04407,1,0.63897,0.41131,23.30628,1.04407,1,0,0.00000,7,,
5,NewMedia6,631,4.22754,144820671621,0.63683,0.53956,4.12012,0.10742,21,1,0.53471,0.49669,1,1.37188,0.17037,0,,0.37038,0.40798,22.14735,1.05909,1,0.63542,0.41097,23.27878,1.06658,1,0,0.00000,7,,
5,NewMedia6,658,4.40820,144822484100,0.56228,0.50391,4.23340,0.17480,22,1,0.72293,0.53860,1,1.37188,0.17037,0,,0.37792,0.40956,23.32982,1.03653,1,0.64288,0.41288,23.71622,1.03653,1,0,0.00000,7,,
5,NewMedia6,686,4.59570,144824357008,0.69730,0.54852,4.43457,0.16113,23,1,0.50912,0.56238,1,1.37188,0.17037,0,,0.37378,0.40939,22.38924,1.02146,1,0.63931,0.41347,24.28744,1.02146,1,0,0.00000,7,,
5,NewMedia6,719,4.81641,144826567021,0.49293,0.51916,4.62305,0.19336,24,1,0.46060,0.37861,1,1.37188,0.17037,0,,0.37248,0.40674,22.86106,1.03644,1,0.63742,0.41048,23.78222,1.04393,1,0,0.00000,7,,
5,NewMedia6,742,4.97070,144828108288,0.45906,0.38762,4.82324,0.14746,25,1,0.34579,0.36274,1,1.37188,0.17037,0,,0.36685,0.40759,23.06093,1.03653,1,0.63174,0.41059,24.41981,1.03653,1,0,0.00000,7,,
5,NewMedia6,772,5.17188,144830121537,0.37061,0.34679,4.97754,0.19434,26,1,0.45450,0.29364,1,1.37188,0.17037,0,,0.36837,0.40741,23.23286,1.08156,1,0.63346,0.40997,23.50973,1.08156,1,0,0.00000,7,,
5,NewMedia6,801,5.36621,144832061158,0.47331,0.33521,5.17871,0.18750,27,1,0.51839,0.34895,1,1.37188,0.17037,0,,0.37074,0.40782,23.18098,1.02895,1,0.63583,0.41038,23.32838,1.02895,1,0,0.00000,7,,
5,NewMedia6,831,5.56738,144834070274,0.51835,0.32326,5.37305,0.19434,28,1,0.46599,0.31153,1,1.37188,0.17037,0,,0.37045,0.40727,23.30874,1.05156,1,0.63561,0.41084,24.57028,1.04407,1,0,0.00000,7,,
5,NewMedia6,852,5.70703,144835476090,0.46504,0.35643,5.57324,0.13379,29,1,0.47673,0.54741,1,1.37188,0.17037,0,,0.37174,0.41017,14.91966,1.02900,1,0.63618,0.41140,22.32303,1.03649,1,0,0.00000,7,,
5,NewMedia6,897,6.00879,144838490009,0.47946,0.34917,5.85449,0.15430,30,1,0.52229,0.34991,1,1.37188,0.17037,0,,0.37431,0.40719,24.46879,1.02900,1,0.63971,0.41131,25.34879,1.02900,1,0,0.00000,8,,
5,NewMedia6,946,6.33789,144841775494,0.52273,0.34051,6.01563,0.32227,31,1,0.46764,0.35622,1,1.37188,0.17037,0,,0.37088,0.40671,25.85068,1.04393,1,0.63652,0.41069,27.66259,1.03644,1,0,0.00000,8,,
5,NewMedia6,972,6.51172,144843514462,0.47261,0.35341,6.34473,0.16699,32,1,0.59593,0.35421,1,1.37188,0.17037,0,,0.37446,0.40720,25.42058,1.02146,1,0.64017,0.41093,26.43470,1.02146,1,0,0.00000,8,,
5,NewMedia6,992,6.64551,144844858317,0.59754,0.35394,6.51758,0.12793,33,1,0.60676,0.38817,1,1.37188,0.17037,0,,0.37443,0.40679,24.98972,1.05160,1,0.64042,0.41092,26.29020,1.05160,1,0,0.00000,8,,
5,NewMedia6,1022,6.84570,144846860093,0.68345,0.35325,6.65234,0.19336,34,1,0.67595,0.40427,1,1.37188,0.17037,0,,0.37766,0.40802,25.97258,1.02900,1,0.64376,0.41195,26.18821,1.02900,1,0,0.00000,7,,
5,NewMedia6,1064,7.12695,144849673448,0.69860,0.38155,6.85352,0.27344,35,1,0.67232,0.36233,1,1.37188,0.17037,0,,0.37921,0.40715,26.05562,1.04398,1,0.64530,0.41187,26.92177,1.03649,1,0,0.00000,7,,
5,NewMedia6,1087,7.28125,144851216317,0.63384,0.36049,7.13379,0.14746,36,1,0.47234,0.33908,1,1.37188,0.17037,0,,0.37392,0.40701,24.50631,1.05349,1,0.63937,0.41175,27.21435,1.05349,1,0,0.00000,7,,
5,NewMedia6,1113,7.45605,144852960141,0.49368,0.35769,7.30859,0.14746,37,1,0.62934,0.35275,1,1.37188,0.17037,0,,0.37957,0.40686,24.67235,1.03748,1,0.64554,0.41198,26.15822,1.03077,1,0,0.00000,7,,
5,NewMedia6,1142,7.65039,144854901374,0.67948,0.37960,7.48242,0.16797,38,1,0.70297,0.36657,1,1.37188,0.17037,0,,0.38520,0.40779,26.58777,1.03644,1,0.65114,0.41364,26.91260,1.02895,1,0,0.00000,7,,
5,NewMedia6,1190,7.97168,144858118616,0.72402,0.38493,7.65625,0.31543,39,1,0.71789,0.43520,1,1.37188,0.17037,0,,0.38767,0.40644,27.08088,0.99466,1,0.65388,0.41308,27.09745,0.99466,1,0,0.00000,7,,
5,NewMedia6,1233,8.25977,144860996616,0.69476,0.37174,7.97852,0.28125,40,1,0.62434,0.38066,1,1.37188,0.17037,0,,0.38372,0.40664,25.15946,1.04407,1,0.65032,0.41354,27.19549,1.04407,1,0,0.00000,7,,
5,NewMedia6,1272,8.52051,144863610165,0.43561,0.35769,8.28613,0.23438,41,1,0.49575,0.31210,1,1.37188,0.17037,0,,0.37889,0.40664,24.72210,1.06654,1,0.64507,0.41331,27.42159,1.07402,1,0,0.00000,7,,
5,NewMedia6,1307,8.75488,144865954179,0.48012,0.35476,8.52734,0.22754,42,1,0.43611,0.38480,1,1.37188,0.17037,0,,0.37605,0.40652,24.49930,1.02146,1,0.64227,0.41268,27.58148,1.02146,1,0,0.00000,7,,
5,NewMedia6,1386,9.28418,144871242292,0.44187,0.34753,8.76172,0.52246,43,1,0.44901,0.30392,1,1.37188,0.17037,0,,0.37476,0.40702,23.82149,1.08156,1,0.64111,0.41220,25.99598,1.07407,1,0,0.00000,7,,
5,NewMedia6,1413,9.46582,144873054544,0.49795,0.36197,9.29102,0.17480,44,1,0.52216,0.37374,1,1.37188,0.17037,0,,0.37608,0.40635,23.66562,1.02146,1,0.64266,0.41151,25.12736,1.02146,1,0,0.00000,7,,
5,NewMedia6,1450,9.71289,144875534382,0.53321,0.36698,9.47168,0.24121,45,1,0.43058,0.35970,1,1.37188,0.17037,0,,0.37252,0.40698,23.98619,1.02146,1,0.63904,0.41145,26.06804,1.02146,1,0,0.00000,7,,
5,NewMedia6,1470,9.84766,144876873673,0.42133,0.35575,9.71973,0.12793,46,1,0.29631,0.36186,1,1.37188,0.17037,0,,0.36750,0.40764,23.86950,1.03649,1,0.63370,0.41164,26.07161,1.02900,1,0,0.00000,7,,
5,NewMedia6,1498,10.03418,144878746530,0.30633,0.38767,9.85352,0.18066,47,1,0.35130,0.63582,1,1.37188,0.17037,0,,0.36868,0.41278,23.77114,1.04393,1,0.63414,0.41639,26.60205,1.03644,1,0,0.00000,7,,
5,NewMedia6,1514,10.14258,144879824022,0.33149,0.95180,10.06152,0.08105,48,1,0.34563,0.67780,1,1.37188,0.17037,0,,0.36868,0.41553,18.34450,1.02146,0,0.63373,0.41759,26.69258,1.02146,1,0,0.00000,7,,
5,NewMedia6,1544,10.34277,144881830162,0.32036,0.67959,10.16895,0.17383,49,1,0.25949,0.71396,1,1.37188,0.17037,0,,0.36143,0.41693,26.49810,1.02900,1,0.62909,0.41891,28.01061,1.02900,1,0,0.00000,7,,
5,NewMedia6,1564,10.47656,144883168078,0.29794,0.72239,10.34961,0.12695,50,1,0.49683,0.62988,1,1.37188,0.17037,0,,0.36871,0.41572,27.30476,1.02146,1,0.63620,0.41775,27.91430,1.02146,1,0,0.00000,7,,
5,NewMedia6,1589,10.64453,144884842475,0.55149,0.56441,10.50391,0.14063,51,1,0.44109,0.53860,1,1.37188,0.17037,0,,0.36988,0.41426,27.01938,1.02900,1,0.63694,0.41694,27.35663,1.02900,1,0,0.00000,7,,
5,NewMedia6,1617,10.83203,144886719537,0.43978,0.53664,10.65137,0.18066,52,1,0.33988,0.56141,1,1.37188,0.17037,0,,0.36839,0.41529,25.43268,1.02146,1,0.63561,0.41802,26.94360,1.02146,1,0,0.00000,7,,
5,NewMedia6,1664,11.14648,144889867600,0.33405,0.54159,10.83887,0.30762,53,1,0.40761,0.53984,1,1.37188,0.17037,0,,0.37128,0.41336,24.41075,1.02900,1,0.63885,0.41683,25.77299,1.02900,1,0,0.00000,6,,
5,NewMedia6,1688,11.30762,144891474632,0.43173,0.53224,11.15332,0.15430,54,1,0.48539,0.54609,1,1.37188,0.17037,0,,0.37499,0.41286,25.23913,1.04398,1,0.64253,0.41659,26.13514,1.03649,1,0,0.00000,6,,
5,NewMedia6,1703,11.40820,144892483940,0.55591,0.51419,11.31445,0.09375,55,1,0.59417,0.48694,1,1.37188,0.17037,0,,0.38068,0.41262,24.46884,1.06658,1,0.64805,0.41699,24.69935,1.05909,1,0,0.00000,6,,
5,NewMedia6,1727,11.56836,144894087659,0.60094,0.53933,11.41406,0.15430,56,1,0.69849,0.54578,1,1.37188,0.17037,0,,0.38657,0.41178,24.57706,1.02146,1,0.65415,0.41713,25.14211,1.02146,1,0,0.00000,6,,
5,NewMedia6,1743,11.67578,144895159095,0.71724,0.54887,11.57520,0.10059,57,1,0.87078,0.58689,1,1.37188,0.17037,0,,0.39318,0.41339,24.95915,1.02146,1,0.66066,0.41899,25.36715,1.02146,1,0,0.00000,6,,
5,NewMedia6,1767,11.83691,144896768126,0.82613,0.62167,11.70215,0.13477,58,1,0.67908,0.54614,1,1.37188,0.17037,0,,0.38896,0.41181,25.24552,1.02900,1,0.65697,0.41764,26.61360,1.02900,1,0,0.00000,6,,
5,NewMedia6,1795,12.02441,144898641548,0.66933,0.56120,11.86426,0.16016,59,1,0.53275,0.54953,1,1.37188,0.17037,0,,0.38440,0.41155,26.26729,1.02147,1,0.65232,0.41728,27.98482,1.02147,1,0,0.00000,6,,
5,NewMedia6,1825,12.22461,144900650986,0.52109,0.53695,12.05078,0.17383,60,1,0.41958,0.51731,1,1.37188,0.17037,0,,0.38163,0.41150,26.44289,1.03653,1,0.64938,0.41706,28.18200,1.03653,1,0,0.00000,6,,
5,NewMedia6,1851,12.39941,144902394769,0.45375,0.53934,12.23145,0.16797,61,1,0.53147,0.51949,1,1.37188,0.17037,0,,0.38372,0.41052,26.87220,1.05160,1,0.65143,0.41619,27.75681,1.05160,1,0,0.00000,6,,
5,NewMedia6,1884,12.62012,144904604826,0.52002,0.51530,12.40625,0.21387,62,1,0.44003,0.41949,1,1.37188,0.17037,0,,0.37933,0.40829,23.96830,1.02900,1,0.64640,0.41397,26.97444,1.02900,1,0,0.00000,6,,
5,NewMedia6,1906,12.76758,144906078342,0.42224,0.41812,12.64648,0.12109,63,1,0.34570,0.36458,1,1.37188,0.17037,0,,0.37463,0.40639,25.05116,1.03653,1,0.64140,0.41114,27.30247,1.03653,1,0,0.00000,6,,
5,NewMedia6,1933,12.94922,144907890331,0.35528,0.37657,12.77441,0.17480,64,1,0.46853,0.34554,1,1.37188,0.17037,0,,0.38003,0.40417,24.22353,1.02147,1,0.64728,0.40913,25.85798,1.02147,1,0,0.00000,6,,
5,NewMedia6,1958,13.11621,144909560102,0.48074,0.34285,12.95605,0.16016,65,1,0.59006,0.32339,1,1.37188,0.17037,0,,0.38488,0.40386,25.63470,1.04407,1,0.65242,0.40893,26.00051,1.04407,1,0,0.00000,6,,
5,NewMedia6,1976,13.23633,144910767463,0.58967,0.41824,13.14258,0.09375,66,1,0.45230,0.73463,1,1.37188,0.17037,0,,0.38216,0.41094,27.49497,1.02147,1,0.64880,0.41612,28.35351,1.02147,1,0,0.00000,6,,
5,NewMedia6,2002,13.41113,144912509894,0.42762,0.69308,13.26367,0.14746,67,1,0.34808,0.69194,1,1.37188,0.17037,0,,0.37697,0.41323,27.36890,1.02147,1,0.64491,0.41758,28.47477,1.02147,1,0,0.00000,6,,
5,NewMedia6,2032,13.61133,144914517166,0.34388,0.69386,13.41699,0.19434,68,1,0.46317,0.92613,1,1.37188,0.17037,0,,0.38128,0.41219,15.11358,1.06649,1,0.64868,0.41507,23.29663,1.06649,1,0,0.00000,6,,
5,NewMedia6,2076,13.90625,144917465166,0.62415,0.35195,13.77832,0.12793,69,1,0.65691,0.36551,1,1.37188,0.17037,0,,0.39553,0.40258,25.63649,1.01476,1,0.66307,0.40953,25.65104,1.02147,1,0,0.00000,7,,
5,NewMedia6,2110,14.13379,144919738827,0.67410,0.35666,13.91309,0.22070,70,1,0.71107,0.40605,1,1.37188,0.17037,0,,0.40163,0.40274,26.19048,1.00136,1,0.66950,0.41088,26.31035,1.00806,1,0,0.00000,7,,
5,NewMedia6,2134,14.29492,144921350537,0.68784,0.37603,14.14063,0.15430,71,1,0.66040,0.38824,1,1.37188,0.17037,0,,0.40135,0.40334,25.82440,0.99466,1,0.66942,0.41174,26.29268,0.99466,1,0,0.00000,7,,
5,NewMedia6,2160,14.46875,144923090048,0.68156,0.37708,14.30176,0.16699,72,1,0.69002,0.44238,1,1.37188,0.17037,0,,0.40234,0.40307,25.71467,0.96770,1,0.67061,0.41165,25.82177,0.96770,1,0,0.00000,7,,
5,NewMedia6,2207,14.78418,144926240441,0.70034,0.38758,14.47559,0.30859,73,1,0.48887,0.36784,1,1.37188,0.17037,0,,0.39394,0.40342,24.29110,1.02147,1,0.66177,0.41153,25.93316,1.02147,1,0,0.00000,7,,
5,NewMedia6,2246,15.04492,144928852310,0.48069,0.35744,14.81055,0.23438,74,1,0.45457,0.33844,1,1.37188,0.17037,0,,0.39093,0.40435,24.09039,1.02147,1,0.65920,0.41198,26.16649,1.02147,1,0,0.00000,7,,
5,NewMedia6,2306,15.44629,144932867491,0.43858,0.35392,15.05176,0.39453,75,1,0.49714,0.33811,1,1.37188,0.17037,0,,0.39087,0.40415,23.88976,1.02304,1,0.65912,0.41103,24.73628,1.00885,1,0,0.00000,7,,
5,NewMedia6,2360,15.80859,144936484615,0.51276,0.34853,15.45410,0.35449,76,1,0.54886,0.35910,1,1.37188,0.17037,0,,0.39301,0.40470,23.82349,0.98784,1,0.66148,0.41196,24.97029,0.99454,1,0,0.00000,7,,
5,NewMedia6,2405,16.11035,144939501811,0.49623,0.34204,15.81543,0.29492,77,1,0.50492,0.36436,1,1.37188,0.17037,0,,0.39171,0.40454,23.92892,1.02147,1,0.66012,0.41168,24.98534,1.02147,1,0,0.00000,7,,
5,NewMedia6,2531,16.95410,144947941182,0.54296,0.35103,16.11719,0.83691,78,1,0.43774,0.33609,1,1.37188,0.17037,0,,0.39335,0.40439,23.39194,1.00806,1,0.66141,0.41172,23.90247,1.01476,1,0,0.00000,6,,
5,NewMedia6,2556,17.12207,144949618013,0.42784,0.35448,16.96094,0.16113,79,1,0.42770,0.50165,1,1.37188,0.17037,0,,0.39275,0.40552,17.07941,1.02147,1,0.66044,0.41108,21.40304,1.02147,1,0,0.00000,6,,
5,NewMedia6,2574,17.24219,144950821389,0.45870,0.77595,17.14844,0.09375,80,1,0.43436,0.46891,0,1.37188,0.17037,0,,0.39275,0.40552,17.07941,1.02147,0,0.66154,0.41236,18.57026,1.02147,0,0,0.00000,6,,
5,NewMedia6,2653,17.77148,144956114954,0.44042,0.35198,17.30859,0.46289,81,1,0.55307,0.34425,1,1.37188,0.17037,0,,0.39620,0.40433,25.00669,1.02147,1,0.66407,0.41194,25.65211,1.02147,1,0,0.00000,7,,
5,NewMedia6,2716,18.19336,144960335136,0.54048,0.35988,17.77832,0.41504,82,1,0.48868,0.33341,1,1.37188,0.17037,0,,0.39269,0.40507,25.30668,1.02147,1,0.66136,0.41230,27.01361,1.02147,1,0,0.00000,7,,
5,NewMedia6,2778,18.60840,144964489360,0.49360,0.35661,18.20020,0.40820,83,1,0.56462,0.34236,1,1.37188,0.17037,0,,0.39182,0.40481,25.23618,1.02147,1,0.66023,0.41138,26.29071,1.02147,1,0,0.00000,7,,
5,NewMedia6,2803,18.77637,144966162921,0.53392,0.35289,18.61523,0.16113,84,1,0.44729,0.32759,1,1.37188,0.17037,0,,0.38774,0.40590,24.64360,1.02147,1,0.65587,0.41212,27.18148,1.02147,1,0,0.00000,7,,
5,NewMedia6,2833,18.97754,144968171702,0.45604,0.33768,18.78320,0.19434,85,1,0.61472,0.35134,1,1.37188,0.17037,0,,0.39378,0.40582,26.10383,1.01476,1,0.66229,0.41182,26.41468,1.00806,1,0,0.00000,7,,
5,NewMedia6,2867,19.20508,144970449520,0.66078,0.36320,19.00391,0.20117,86,1,0.71511,0.41191,1,1.37188,0.17037,0,,0.39935,0.40568,26.98474,1.00806,1,0.66793,0.41282,26.77235,1.00136,1,0,0.00000,7,,
5,NewMedia6,2895,19.39258,144972325057,0.69820,0.37497,19.21191,0.18066,87,1,0.66676,0.34984,1,1.37188,0.17037,0,,0.39983,0.40516,26.65964,1.02147,1,0.66833,0.41260,26.81683,1.02147,1,0,0.00000,7,,
5,NewMedia6,2927,19.60645,144974466637,0.68137,0.36875,19.39941,0.20703,88,1,0.70349,0.41180,1,1.37188,0.17037,0,,0.40304,0.40602,25.94960,0.99466,1,0.67166,0.41361,25.78635,0.99466,1,0,0.00000,7,,
5,NewMedia6,2955,19.79395,144976344461,0.72924,0.40441,19.61328,0.18066,89,1,0.77510,0.34552,1,1.37188,0.17037,0,,0.40483,0.40553,25.14432,1.04407,1,0.67319,0.41352,25.57789,1.03737,1,0,0.00000,7,,
5,NewMedia6,2969,19.88770,144977282137,0.65370,0.34874,19.80078,0.08691,90,1,0.60827,0.35932,1,1.37188,0.17037,0,,0.39941,0.40507,24.52347,1.00806,1,0.66784,0.41285,25.46348,1.00136,1,0,0.00000,7,,
5,NewMedia6,2995,20.06250,144979023396,0.60296,0.35276,19.89453,0.16797,91,1,0.48583,0.53207,1,1.37188,0.17037,0,,0.39432,0.40926,25.94772,1.02147,1,0.66262,0.41636,27.35037,1.02147,1,0,0.00000,7,,
5,NewMedia6,3030,20.29688,144981366734,0.38530,0.65795,20.08887,0.20801,92,1,0.33383,0.67971,1,1.37188,0.17037,0,,0.38665,0.41298,26.76591,1.02221,1,0.65551,0.41946,28.33298,1.01472,1,0,0.00000,7,,
5,NewMedia6,3049,20.42383,144982639704,0.32460,0.72372,20.30273,0.12109,93,1,0.33796,1.27258,0,1.37188,0.17037,0,,0.38616,0.41338,25.14773,1.05142,0,0.65379,0.42266,16.47394,1.05142,0,0,0.00000,7,,
5,NewMedia6,3091,20.70605,144985457462,0.36457,0.39172,20.59180,0.11426,94,1,0.47305,0.35080,1,1.37188,0.17037,0,,0.38683,0.40590,24.80084,1.02147,1,0.65516,0.41123,25.53876,1.02147,1,0,0.00000,8,,
5,NewMedia6,3109,20.82617,144986658718,0.49702,0.33610,20.71191,0.11426,95,1,0.67483,0.33688,1,1.37188,0.17037,0,,0.39250,0.40616,25.90527,1.00973,1,0.66017,0.41110,25.87037,1.00973,1,0,0.00000,8,,
5,NewMedia6,3155,21.13379,144989736848,0.66723,0.35612,20.85254,0.28125,96,1,0.51661,0.34548,1,1.37188,0.17037,0,,0.38981,0.40572,24.55082,1.02147,1,0.65783,0.41169,26.82316,1.02147,1,0,0.00000,8,,
5,NewMedia6,3227,21.61621,144994567415,0.49909,0.36330,21.16113,0.45508,97,1,0.53397,0.37110,1,1.37188,0.17037,0,,0.39180,0.40496,24.98951,0.99466,1,0.66055,0.41080,25.72062,0.99466,1,0,0.00000,8,,
5,NewMedia6,3267,21.88379,144997241746,0.52592,0.34600,21.62305,0.26074,98,1,0.46440,0.35411,1,1.37188,0.17037,0,,0.38817,0.40536,23.96869,1.02147,1,0.65698,0.41057,25.33922,1.02147,1,0,0.00000,8,,
5,NewMedia6,3301,22.11230,144999519711,0.47948,0.36173,21.89063,0.22168,99,1,0.53674,0.34885,1,1.37188,0.17037,0,,0.39442,0.40481,24.32011,1.02147,1,0.66354,0.41071,25.17497,1.02147,1,0,0.00000,8,,
5,NewMedia6,3327,22.28613,145001261634,0.56875,0.36263,22.11914,0.16699,100,1,0.62470,0.37869,1,1.37188,0.17037,0,,0.40211,0.40459,24.05395,1.02147,1,0.67118,0.41142,25.23216,1.02147,1,0,0.00000,8,,
5,NewMedia6,3348,22.42676,145002668943,0.62128,0.41456,22.29297,0.13379,101,1,0.61099,0.57759,1,1.37188,0.17037,0,,0.40473,0.40815,26.19295,0.99462,1,0.67354,0.41532,26.46567,0.99462,1,0,0.00000,8,,
5,NewMedia6,3373,22.59473,145004343351,0.61757,0.57549,22.45313,0.14160,102,1,0.66903,0.75471,1,1.37188,0.17037,0,,0.40716,0.41119,26.70739,1.00136,1,0.67601,0.41863,26.75901,1.00806,1,0,0.00000,8,,
5,NewMedia6,3405,22.80859,145006490227,0.66353,0.77394,22.62109,0.18750,103,1,0.63963,0.80333,1,1.37188,0.17037,0,,0.40431,0.41297,27.12354,1.00136,1,0.67374,0.42070,27.55407,1.00136,1,0,0.00000,8,,
5,NewMedia6,3440,23.04297,145008834205,0.63452,0.81116,22.81543,0.22754,104,1,0.57230,0.78922,1,1.37188,0.17037,0,,0.40580,0.41292,26.22268,1.02147,1,0.67507,0.42138,26.95916,1.02147,1,0,0.00000,8,,
5,NewMedia6,3462,23.19043,145010305641,0.58299,0.76116,23.04980,0.14063,105,1,0.59017,0.65770,1,1.37188,0.17037,0,,0.40845,0.40859,25.87451,1.02147,1,0.67697,0.41739,26.27078,1.02147,1,0,0.00000,8,,
5,NewMedia6,3486,23.35156,145011915050,0.56482,0.62949,23.19727,0.15430,106,1,0.46775,0.51879,1,1.37188,0.17037,0,,0.40616,0.40563,25.32085,1.02147,1,0.67481,0.41489,26.01897,1.02147,1,0,0.00000,8,,
5,NewMedia6,3512,23.52539,145013653065,0.46617,0.54151,23.37793,0.14746,107,1,0.58996,0.62826,1,1.37188,0.17037,0,,0.40919,0.40737,26.41399,1.02147,1,0.67818,0.41649,26.74761,1.02147,1,0,0.00000,8,,
5,NewMedia6,3540,23.71289,145015529431,0.59401,0.60343,23.55176,0.16113,108,1,0.63879,0.55525,1,1.37188,0.17037,0,,0.41438,0.40455,26.76817,1.00136,1,0.68342,0.41477,27.18438,1.00136,1,0,0.00000,8,,
