MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/29 11:53:22.939),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
5,NewMedia6,2771,18.62793,11225290721421,0.50746,0.22301,18.51416,0.11377,77,1,0.50054,0.17689,1,1.33281,0.05926,0,,0.39668,0.83636,14.64840,1.03315,1,0.64046,0.84315,15.94617,1.03315,1,0,0.00000,25,,
5,NewMedia6,2785,18.72168,11225291658837,0.44070,0.27182,18.63477,0.08691,78,1,0.41270,0.33856,1,1.33281,0.05926,0,,0.39299,0.84215,13.75871,1.04082,1,0.63527,0.84855,16.37048,1.04082,1,0,0.00000,25,,
5,NewMedia6,2820,18.95654,11225294006198,0.40395,0.34753,18.72852,0.22803,79,1,0.37462,0.36469,1,1.33281,0.05926,0,,0.38876,0.84358,14.04373,1.01942,1,0.63256,0.84831,16.13901,1.02629,1,0,0.00000,25,,
5,NewMedia6,2844,19.11719,11225295610989,0.35761,0.36819,18.96289,0.15430,80,1,0.16838,0.39653,1,1.33281,0.05926,0,,0.37988,0.84506,13.25266,1.03315,1,0.62329,0.84825,16.27865,1.03315,1,0,0.00000,25,,
5,NewMedia6,2890,19.43262,11225298764580,0.15693,0.42588,19.14404,0.28857,81,1,0.15767,0.82071,0,1.33281,0.05926,0,,0.37611,0.84739,12.26694,1.03315,0,0.62065,0.85175,10.21821,1.03315,0,0,0.00000,25,,
5,NewMedia6,2973,19.98779,11225304318428,0.25987,0.40658,19.55908,0.42871,82,1,0.23774,0.37250,1,1.33281,0.05926,0,,0.38043,0.84857,14.48356,1.06329,1,0.62421,0.85016,16.24426,1.06329,1,0,0.00000,25,,
5,NewMedia6,2993,20.12842,11225305725049,0.25943,0.38565,20.00586,0.12256,83,1,0.39603,0.38246,1,1.33281,0.05926,0,,0.38585,0.84824,14.40257,1.03315,1,0.62971,0.85012,15.43275,1.02629,1,0,0.00000,25,,
5,NewMedia6,3021,20.31592,11225307601055,0.39711,0.41262,20.15527,0.16064,84,1,0.43370,0.67929,0,1.33281,0.05926,0,,0.38847,0.84974,7.51762,0.95446,0,0.62982,0.84932,14.68660,0.95446,0,0,0.00000,25,,
5,NewMedia6,3078,20.69824,11225311423990,0.40681,0.38298,20.44336,0.25488,85,1,0.38900,0.35245,1,1.33281,0.05926,0,,0.38658,0.84635,14.37144,1.06383,1,0.63037,0.84959,15.54870,1.06383,1,0,0.00000,26,,
5,NewMedia6,3130,21.04639,11225314904187,0.38654,0.39073,20.70508,0.34131,86,1,0.43696,0.12558,1,1.33281,0.05926,0,,0.38973,0.84635,13.98378,1.03315,1,0.63370,0.84899,15.67882,1.03315,1,0,0.00000,25,,
5,NewMedia6,3147,21.16016,11225316041199,0.44884,0.35400,21.05273,0.10742,87,1,0.46798,0.39963,1,1.33281,0.05926,0,,0.39049,0.84597,13.90417,1.00570,1,0.63458,0.84943,15.66889,1.00570,1,0,0.00000,25,,
5,NewMedia6,3167,21.29443,11225317385849,0.43448,0.39574,21.16699,0.12744,88,1,0.40072,0.41008,1,1.33281,0.05926,0,,0.38967,0.84580,13.90891,1.00570,1,0.63363,0.85054,15.55694,1.00570,1,0,0.00000,25,,
5,NewMedia6,3187,21.42822,11225318721785,0.45592,0.39533,21.30127,0.12695,89,1,0.49025,0.39940,1,1.33281,0.05926,0,,0.39183,0.84596,14.23480,1.01942,1,0.63579,0.85121,15.78802,1.02629,1,0,0.00000,25,,
5,NewMedia6,3239,21.77686,11225322207208,0.49355,0.40663,21.43457,0.34229,90,1,0.51900,0.37546,1,1.33281,0.05926,0,,0.39487,0.84590,14.00060,1.03315,1,0.63872,0.85184,15.70957,1.03315,1,0,0.00000,25,,
5,NewMedia6,3265,21.95117,11225323950770,0.54335,0.38544,21.78320,0.16797,91,1,0.59326,0.40961,1,1.33281,0.05926,0,,0.39778,0.84571,13.83556,1.01942,1,0.64204,0.85281,15.24920,1.02629,1,0,0.00000,25,,
5,NewMedia6,3297,22.16455,11225326088358,0.60970,0.42283,21.95801,0.20654,92,1,0.64765,0.41941,1,1.33281,0.05926,0,,0.40049,0.84601,13.10969,0.99403,1,0.64460,0.85406,14.29155,1.00707,1,0,0.00000,24,,
5,NewMedia6,3329,22.37988,11225328237176,0.66494,0.40378,22.17139,0.20850,93,1,0.72396,0.43433,1,1.33281,0.05926,0,,0.40283,0.84611,13.64214,0.98099,1,0.64740,0.85236,14.49753,0.98717,1,0,0.00000,24,,
5,NewMedia6,3376,22.69434,11225331382712,0.70444,0.43457,22.38623,0.30811,94,1,0.51639,0.45092,1,1.33281,0.05926,0,,0.39708,0.84453,11.51976,0.97426,1,0.64104,0.85248,14.60135,0.98112,1,0,0.00000,24,,
5,NewMedia6,3420,22.98877,11225334329570,0.16361,0.45009,22.74072,0.24805,95,1,0.14216,0.45119,1,1.33281,0.05926,0,,0.38159,0.84749,12.18377,1.03315,1,0.62610,0.85327,15.04361,1.03315,1,0,0.00000,24,,
5,NewMedia6,3437,23.10254,11225335466200,0.19916,0.47524,22.99561,0.10693,96,1,0.23174,0.48257,1,1.33281,0.05926,0,,0.38499,0.84953,13.44774,0.97255,1,0.62831,0.85407,15.21619,0.97873,1,0,0.00000,24,,
5,NewMedia6,3468,23.31055,11225337545450,0.24472,0.47598,23.10938,0.20117,97,1,0.29120,0.41951,1,1.33281,0.05926,0,,0.38724,0.84824,13.45999,1.02023,1,0.63114,0.85303,15.56105,1.03476,1,0,0.00000,24,,
5,NewMedia6,3517,23.63867,11225340826801,0.30986,0.40509,23.31885,0.31982,98,1,0.25791,0.46378,1,1.33281,0.05926,0,,0.38743,0.84790,12.47768,1.01942,1,0.63083,0.85377,15.35868,1.01256,1,0,0.00000,24,,
5,NewMedia6,3546,23.83252,11225342767920,0.16333,0.48394,23.66553,0.16699,99,1,0.14160,0.48562,1,1.33281,0.05926,0,,0.38326,0.85039,13.23319,1.03315,1,0.62655,0.85444,15.55486,1.03315,1,0,0.00000,24,,
5,NewMedia6,3591,24.13428,11225345781861,0.14425,0.52668,23.83936,0.29492,100,1,0.15832,0.38547,1,1.33281,0.05926,0,,0.38219,0.84539,13.56076,1.01280,1,0.62641,0.85167,15.34320,1.00594,1,0,0.00000,24,,
5,NewMedia6,3623,24.34863,11225347925332,0.17899,0.43123,24.14063,0.20801,101,1,0.26059,0.38824,1,1.33281,0.05926,0,,0.38650,0.84646,13.81802,1.00606,1,0.63049,0.85157,14.44329,1.01292,1,0,0.00000,24,,
5,NewMedia6,3664,24.62354,11225350678156,0.27858,0.37352,24.35547,0.26807,102,1,0.37684,0.34836,1,1.33281,0.05926,0,,0.39136,0.84585,13.96538,1.03315,1,0.63545,0.85176,14.90055,1.03315,1,0,0.00000,24,,
5,NewMedia6,3707,24.91113,11225353552165,0.39136,0.38614,24.63135,0.27979,103,1,0.47516,0.42352,1,1.33281,0.05926,0,,0.39211,0.84572,13.54681,0.98547,1,0.63601,0.85138,14.73065,0.98547,1,0,0.00000,24,,
5,NewMedia6,3728,25.05225,11225354963861,0.44826,0.42920,24.91846,0.13379,104,1,0.29790,0.46813,1,1.33281,0.05926,0,,0.38476,0.84844,12.60554,1.00618,1,0.62854,0.85259,14.22254,0.99314,1,0,0.00000,23,,
5,NewMedia6,3782,25.41357,11225358577998,0.16292,0.50946,25.07861,0.33496,105,1,0.25145,0.48634,1,1.33281,0.05926,0,,0.38462,0.84905,13.12204,1.02059,1,0.62833,0.85356,14.84267,1.01292,1,0,0.00000,23,,
5,NewMedia6,3817,25.64795,11225360919912,0.24640,0.47364,25.42041,0.22754,106,1,0.30361,0.50673,1,1.33281,0.05926,0,,0.38610,0.84896,14.22914,1.01942,1,0.62998,0.85389,15.34084,1.01256,1,0,0.00000,23,,
5,NewMedia6,3864,25.96289,11225364068224,0.29792,0.49380,25.65479,0.30811,107,1,0.41013,0.49284,1,1.33281,0.05926,0,,0.39043,0.84844,13.74394,0.99908,1,0.63435,0.85329,15.56036,1.00594,1,0,0.00000,23,,
5,NewMedia6,3884,26.09668,11225365408086,0.41508,0.34929,26.00977,0.08691,108,1,0.39922,0.21253,1,1.33281,0.05926,0,,0.39023,0.84831,13.64446,0.99233,1,0.63437,0.85333,15.35319,0.99233,1,0,0.00000,23,,
