MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/24 16:03:22.757),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
7,NewMedia8,1113,7.45557,7091029129129,0.32720,0.13369,7.16748,0.28809,30,1,0.37650,0.08350,1,1.31354,0.11111,0,,0.34289,0.33820,18.95429,1.05229,1,0.61055,0.31794,18.53113,1.06041,1,0,0.00000,5,,
7,NewMedia8,1143,7.65674,7091031142982,0.39155,0.10476,7.46240,0.19434,31,1,0.39002,0.07138,1,1.31354,0.11111,0,,0.34349,0.33790,18.48614,1.05229,1,0.61147,0.31794,18.07312,1.05229,1,0,0.00000,5,,
7,NewMedia8,1167,7.81738,7091032748321,0.43478,0.13241,7.66357,0.15381,32,1,0.44663,0.16038,1,1.31354,0.11111,0,,0.34488,0.33872,18.49050,1.02809,1,0.61273,0.31896,18.25292,1.02809,1,0,0.00000,5,,
7,NewMedia8,1196,8.01123,7091034688144,0.42971,0.09396,7.82422,0.18701,33,1,0.42463,0.15347,1,1.31354,0.11111,0,,0.34430,0.33843,18.43609,1.01366,1,0.61214,0.31917,18.33414,1.00644,1,0,0.00000,5,,
7,NewMedia8,1212,8.11865,7091035761677,0.36035,0.12214,8.01807,0.10059,34,1,0.31639,0.09656,1,1.31354,0.11111,0,,0.33994,0.33852,18.90331,1.03064,1,0.60723,0.31739,18.42481,1.03064,1,0,0.00000,5,,
7,NewMedia8,1260,8.44043,7091038977519,0.28889,0.12222,8.12549,0.31494,35,1,0.26377,0.06321,1,1.31354,0.11111,0,,0.33771,0.33866,17.94585,1.04528,1,0.60534,0.31873,18.11126,1.05339,1,0,0.00000,5,,
7,NewMedia8,1274,8.53369,7091039913348,0.38228,0.07432,8.44678,0.08691,36,1,0.44550,0.07862,1,1.31354,0.11111,0,,0.34346,0.33942,18.12215,1.02809,1,0.61121,0.31992,17.82387,1.02809,1,0,0.00000,5,,
7,NewMedia8,1322,8.85547,7091043128575,0.44205,0.06838,8.54053,0.31494,37,1,0.48168,0.03729,1,1.31354,0.11111,0,,0.34450,0.33897,18.32615,1.02989,1,0.61250,0.31832,18.36778,1.04523,1,0,0.00000,5,,
7,NewMedia8,1348,9.02979,7091044870440,0.46792,0.06475,8.86182,0.16797,38,1,0.30303,0.05373,1,1.31354,0.11111,0,,0.34025,0.34033,18.97983,1.04523,1,0.60767,0.31947,18.70978,1.02989,1,0,0.00000,5,,
7,NewMedia8,1384,9.27051,7091047281048,0.27884,0.12425,9.05615,0.21436,39,1,0.27599,0.07972,1,1.31354,0.11111,0,,0.33836,0.34003,17.96622,0.99922,1,0.60599,0.32045,18.57247,0.99922,1,0,0.00000,5,,
7,NewMedia8,1404,9.40430,7091048618474,0.30527,0.10406,9.27783,0.12646,40,1,0.43742,0.06773,1,1.31354,0.11111,0,,0.34361,0.34012,18.65577,1.03616,1,0.61154,0.31997,18.53962,1.03616,1,0,0.00000,5,,
7,NewMedia8,1468,9.83350,7091052910207,0.46712,0.06994,9.43164,0.40186,41,1,0.29550,0.07130,1,1.31354,0.11111,0,,0.33905,0.33947,18.17913,1.02809,1,0.60673,0.31940,18.45568,1.02809,1,0,0.00000,5,,
7,NewMedia8,1503,10.06738,7091055249977,0.28127,0.07592,9.86035,0.20703,42,1,0.44794,0.09510,1,1.31354,0.11111,0,,0.34413,0.33968,19.17343,1.03905,1,0.61141,0.31905,18.39319,1.02372,1,0,0.00000,5,,
7,NewMedia8,1558,10.43652,7091058937528,0.54166,0.09736,10.09521,0.34131,43,1,0.54984,0.14102,1,1.31354,0.11111,0,,0.34955,0.33901,18.50361,1.01536,1,0.61671,0.32048,18.16326,1.01536,1,0,0.00000,5,,
7,NewMedia8,1593,10.67090,7091061281394,0.54465,0.12281,10.44287,0.22803,44,1,0.55595,0.12328,1,1.31354,0.11111,0,,0.35078,0.33948,18.03060,1.06057,1,0.61813,0.32124,18.35806,1.04523,1,0,0.00000,5,,
7,NewMedia8,1627,10.89893,7091063563622,0.64331,0.15739,10.67725,0.22168,45,1,0.73924,0.16256,1,1.31354,0.11111,0,,0.35512,0.33971,18.57170,1.00644,1,0.62317,0.32050,17.76732,1.01366,1,0,0.00000,5,,
7,NewMedia8,1653,11.07275,7091065303923,0.74530,0.16452,10.90576,0.16699,46,1,0.73727,0.20265,1,1.31354,0.11111,0,,0.35519,0.34059,18.92445,0.97340,1,0.62352,0.32126,18.32029,0.97340,1,0,0.00000,5,,
7,NewMedia8,1691,11.32715,7091067845591,0.76803,0.17057,11.07959,0.24756,47,1,0.76100,0.07639,1,1.31354,0.11111,0,,0.35732,0.33905,18.07101,1.02809,1,0.62574,0.32001,18.36526,1.02809,1,0,0.00000,5,,
7,NewMedia8,1716,11.49463,7091069520815,0.75692,0.11082,11.33398,0.16064,48,1,0.75650,0.16164,1,1.31354,0.11111,0,,0.35739,0.33929,18.26677,0.96963,1,0.62611,0.32028,18.48835,0.95596,1,0,0.00000,5,,
7,NewMedia8,1741,11.66211,7091071196363,0.74290,0.17606,11.50146,0.16064,49,1,0.71883,0.18769,1,1.31354,0.11111,0,,0.35645,0.34048,18.27341,0.99922,1,0.62502,0.32168,18.66966,0.99922,1,0,0.00000,5,,
7,NewMedia8,1775,11.89014,7091073473635,0.70147,0.17312,11.66846,0.22168,50,1,0.66583,0.17147,1,1.31354,0.11111,0,,0.35524,0.34032,19.15300,1.00729,1,0.62316,0.32260,19.06749,1.00729,1,0,0.00000,5,,
7,NewMedia8,1800,12.05762,7091075151390,0.66360,0.11363,11.89648,0.16113,51,1,0.65825,0.11443,1,1.31354,0.11111,0,,0.35485,0.33883,18.74736,1.00644,1,0.62331,0.32041,18.87852,0.99922,1,0,0.00000,5,,
7,NewMedia8,1822,12.20459,7091076621688,0.64074,0.07736,12.06445,0.14014,52,1,0.57647,0.08806,1,1.31354,0.11111,0,,0.35259,0.33972,18.19448,1.01536,1,0.62032,0.32244,19.24589,1.01536,1,0,0.00000,5,,
7,NewMedia8,1868,12.51318,7091079706157,0.57100,0.06928,12.21143,0.30176,53,1,0.70026,0.13714,1,1.31354,0.11111,0,,0.35751,0.34037,19.27094,1.00729,1,0.62599,0.32216,18.55324,1.00729,1,0,0.00000,5,,
7,NewMedia8,1941,13.00244,7091084596662,0.73452,0.16637,12.54102,0.46143,54,1,0.63266,0.15979,1,1.31354,0.11111,0,,0.35489,0.34100,18.70946,0.99760,1,0.62326,0.32341,19.20802,1.01127,1,0,0.00000,5,,
7,NewMedia8,1971,13.20264,7091086600436,0.58520,0.15391,13.02832,0.17432,55,1,0.57807,0.18900,1,1.31354,0.11111,0,,0.35439,0.33988,18.72198,0.99922,1,0.62225,0.32268,19.41107,0.99922,1,0,0.00000,5,,
7,NewMedia8,2039,13.65869,7091091161028,0.56576,0.14714,13.20947,0.44922,56,1,0.68224,0.15634,1,1.31354,0.11111,0,,0.35798,0.33989,18.99299,1.02343,1,0.62630,0.32182,18.73182,1.02343,1,0,0.00000,5,,
7,NewMedia8,2100,14.06738,7091095247018,0.69208,0.16948,13.66504,0.40234,57,1,0.74935,0.17282,1,1.31354,0.11111,0,,0.35851,0.33991,19.35169,1.01212,1,0.62771,0.32155,18.93796,1.00567,1,0,0.00000,5,,
7,NewMedia8,2141,14.34131,7091097988032,0.75751,0.17126,14.07373,0.26758,58,1,0.80829,0.11921,1,1.31354,0.11111,0,,0.35951,0.34168,18.72734,1.04925,1,0.62907,0.32335,18.36095,1.07104,1,0,0.00000,5,,
7,NewMedia8,2170,14.53564,7091099932435,0.77726,0.16162,14.34814,0.18750,59,1,0.65889,0.12414,1,1.31354,0.11111,0,,0.35839,0.34075,18.58612,1.02809,1,0.62784,0.32453,19.37778,1.02809,1,0,0.00000,5,,
7,NewMedia8,2195,14.70264,7091101602808,0.56694,0.15276,14.56250,0.14014,60,1,0.40254,0.17796,1,1.31354,0.11111,0,,0.34990,0.34150,18.20137,1.02809,1,0.61812,0.32405,19.20441,1.02809,1,0,0.00000,5,,
7,NewMedia8,2247,15.05225,7091105094941,0.30979,0.20375,14.73047,0.32178,61,1,0.30596,0.21832,1,1.31354,0.11111,0,,0.34427,0.34460,18.57685,1.08477,1,0.61222,0.32779,18.78992,1.07665,1,0,0.00000,5,,
7,NewMedia8,2303,15.42627,7091108839517,0.30900,0.29085,15.05811,0.36816,62,1,0.29501,0.35819,1,1.31354,0.11111,0,,0.34227,0.34370,18.78545,0.97771,1,0.61045,0.32595,18.87726,0.97771,1,0,0.00000,5,,
7,NewMedia8,2344,15.70068,7091111583306,0.34503,0.26975,15.43311,0.26758,63,1,0.38424,0.26788,1,1.31354,0.11111,0,,0.34299,0.34456,17.83552,1.01536,1,0.61094,0.32587,17.96304,1.01536,1,0,0.00000,5,,
7,NewMedia8,2393,16.02979,7091114872244,0.36438,0.26483,15.70850,0.32129,64,1,0.21063,0.19950,1,1.31354,0.11111,0,,0.34166,0.34401,17.83230,1.06217,1,0.60876,0.32546,17.83990,1.04683,1,0,0.00000,5,,
7,NewMedia8,2431,16.28418,7091117414241,0.23697,0.25799,16.03662,0.24756,65,1,0.23013,0.31094,1,1.31354,0.11111,0,,0.34112,0.34309,17.77667,0.95770,1,0.60830,0.32494,18.16536,0.95770,1,0,0.00000,5,,
7,NewMedia8,2486,16.65234,7091121098621,0.22679,0.23762,16.29102,0.36133,66,1,0.22481,0.22140,1,1.31354,0.11111,0,,0.33791,0.34309,17.83952,1.02272,1,0.60523,0.32399,18.09876,1.00739,1,0,0.00000,5,,
7,NewMedia8,2500,16.74609,7091122035077,0.36577,0.22117,16.65918,0.08691,67,1,0.43244,0.20952,1,1.31354,0.11111,0,,0.34470,0.34202,17.97395,1.03621,1,0.61227,0.32355,17.82822,1.04433,1,0,0.00000,5,,
7,NewMedia8,2595,17.38232,7091128399119,0.45494,0.19275,16.75293,0.62939,68,1,0.54352,0.27277,1,1.31354,0.11111,0,,0.35100,0.34352,17.90779,1.04428,1,0.61908,0.32589,18.38007,1.02894,1,0,0.00000,5,,
7,NewMedia8,2628,17.60352,7091130610244,0.56415,0.25519,17.40918,0.19434,69,1,0.59761,0.15457,1,1.31354,0.11111,0,,0.35234,0.34345,17.58564,1.07750,1,0.62059,0.32589,18.27489,1.08472,1,0,0.00000,5,,
7,NewMedia8,2651,17.75781,7091132151087,0.60345,0.21282,17.61035,0.14746,70,1,0.46387,0.22521,1,1.31354,0.11111,0,,0.34877,0.34393,18.13107,1.01366,1,0.61717,0.32573,17.49258,1.02087,1,0,0.00000,5,,
7,NewMedia8,2688,18.00537,7091134630084,0.34046,0.18690,17.78467,0.22070,71,1,0.35022,0.22802,1,1.31354,0.11111,0,,0.34321,0.34417,17.20797,0.99922,1,0.61108,0.32603,17.41698,0.99922,1,0,0.00000,5,,
7,NewMedia8,2711,18.15967,7091136169708,0.34738,0.09648,18.01221,0.14746,72,1,0.33789,0.04676,1,1.31354,0.11111,0,,0.34271,0.34069,17.35458,1.03905,1,0.61056,0.32222,17.92778,1.03905,1,0,0.00000,5,,
7,NewMedia8,2746,18.39404,7091138514620,0.36160,0.07736,18.16650,0.22754,73,1,0.55838,0.16482,1,1.31354,0.11111,0,,0.35002,0.34232,17.16246,0.99922,1,0.61810,0.32306,17.22128,0.99922,1,0,0.00000,5,,
7,NewMedia8,2777,18.60205,7091140593528,0.66186,0.14094,18.42090,0.18115,74,1,0.66014,0.04539,1,1.31354,0.11111,0,,0.35449,0.34170,17.26614,1.01366,1,0.62254,0.32247,17.20382,1.02087,1,0,0.00000,5,,
7,NewMedia8,2798,18.74219,7091141997713,0.63711,0.09277,18.60840,0.13379,75,1,0.53403,0.28277,1,1.31354,0.11111,0,,0.35093,0.34422,17.33407,1.01366,1,0.61847,0.32683,17.74780,1.00644,1,0,0.00000,5,,
7,NewMedia8,2841,19.03027,7091144878621,0.53536,0.23879,18.76904,0.26123,76,1,0.60083,0.23851,1,1.31354,0.11111,0,,0.34988,0.34476,17.63977,1.02343,1,0.61798,0.32644,17.81671,1.03876,1,0,0.00000,5,,
7,NewMedia8,2878,19.27832,7091147356926,0.61145,0.25178,19.03711,0.24121,77,1,0.64714,0.31666,1,1.31354,0.11111,0,,0.35119,0.34374,17.79653,0.99922,1,0.61926,0.32497,18.12115,0.99922,1,0,0.00000,5,,
7,NewMedia8,2907,19.47266,7091149301315,0.65476,0.27456,19.28467,0.18799,78,1,0.69168,0.26935,1,1.31354,0.11111,0,,0.35339,0.34369,17.89363,1.02343,1,0.62161,0.32543,18.08200,1.03876,1,0,0.00000,5,,
7,NewMedia8,2935,19.65967,7091151172912,0.69738,0.25686,19.48633,0.17334,79,1,0.75723,0.25551,1,1.31354,0.11111,0,,0.35652,0.34397,18.44963,1.03701,1,0.62475,0.32647,18.37750,1.02979,1,0,0.00000,5,,
7,NewMedia8,3008,20.14844,7091156060533,0.75735,0.29463,19.66650,0.48193,80,1,0.78575,0.27071,1,1.31354,0.11111,0,,0.35895,0.34391,18.93540,1.02343,1,0.62809,0.32574,18.36770,1.02343,1,0,0.00000,5,,
7,NewMedia8,3079,20.62402,7091160816113,0.77404,0.29573,20.15527,0.46875,81,1,0.69025,0.40614,1,1.31354,0.11111,0,,0.35504,0.34582,19.08214,0.99922,1,0.62366,0.32871,19.80519,0.99922,1,0,0.00000,5,,
7,NewMedia8,3105,20.79883,7091162560405,0.67495,0.40815,20.65137,0.14746,82,1,0.65856,0.44198,1,1.31354,0.11111,0,,0.35431,0.34617,18.98335,1.00658,1,0.62330,0.32897,19.58241,1.00658,1,0,0.00000,5,,
7,NewMedia8,3129,20.95996,7091164172665,0.64272,0.40822,20.80566,0.15430,83,1,0.49922,0.39867,1,1.31354,0.11111,0,,0.34957,0.34736,18.45394,1.06052,1,0.61848,0.33010,19.68091,1.05330,1,0,0.00000,5,,
7,NewMedia8,3167,21.21436,7091166716259,0.28954,0.39966,20.98633,0.22803,84,1,0.30877,0.42060,1,1.31354,0.11111,0,,0.34341,0.34693,17.95357,1.00649,1,0.61141,0.32921,19.08376,0.99927,1,0,0.00000,5,,
7,NewMedia8,3210,21.50195,7091169595775,0.29650,0.43133,21.22070,0.28125,85,1,0.36731,0.39481,1,1.31354,0.11111,0,,0.34296,0.34661,18.35336,1.03871,1,0.61124,0.32864,18.98305,1.03150,1,0,0.00000,5,,
7,NewMedia8,3272,21.91748,7091173747344,0.45284,0.36734,21.52881,0.38867,86,1,0.43382,0.33779,1,1.31354,0.11111,0,,0.34613,0.34589,18.44869,1.09284,1,0.61469,0.32761,18.74619,1.09284,1,0,0.00000,5,,
7,NewMedia8,3292,22.05176,7091175093905,0.43066,0.36625,21.92383,0.12793,87,1,0.38898,0.42733,1,1.31354,0.11111,0,,0.34531,0.34621,18.30415,1.02809,1,0.61345,0.32739,19.25319,1.02809,1,0,0.00000,5,,
7,NewMedia8,3327,22.28613,7091177436401,0.37574,0.35541,22.19873,0.08740,88,1,0.34257,0.42371,1,1.31354,0.11111,0,,0.34235,0.34557,19.04416,1.00644,1,0.61014,0.32700,19.41590,0.99922,1,0,0.00000,6,,
7,NewMedia8,3367,22.55371,7091180110494,0.33119,0.42796,22.29297,0.26074,89,1,0.49084,0.39072,1,1.31354,0.11111,0,,0.34628,0.34476,18.79696,1.02258,1,0.61450,0.32674,19.44977,1.02979,1,0,0.00000,6,,
7,NewMedia8,3389,22.70166,7091181589362,0.68924,0.38952,22.58057,0.12109,90,1,0.69979,0.35280,1,1.31354,0.11111,0,,0.35371,0.34527,18.76026,1.09284,1,0.62204,0.32806,18.78891,1.09284,1,0,0.00000,6,,
7,NewMedia8,3435,23.00977,7091184670041,0.69912,0.37386,22.70801,0.30176,91,1,0.68828,0.40403,1,1.31354,0.11111,0,,0.35395,0.34596,18.84861,1.02809,1,0.62223,0.32867,18.73485,1.02087,1,0,0.00000,6,,
7,NewMedia8,3495,23.41113,7091188683712,0.69746,0.40083,23.01611,0.39502,92,1,0.64614,0.35847,1,1.31354,0.11111,0,,0.35182,0.34538,18.91212,1.02809,1,0.62058,0.32742,19.00885,1.02087,1,0,0.00000,6,,
7,NewMedia8,3536,23.68555,7091191432312,0.55144,0.26226,23.43799,0.24756,93,1,0.64669,0.33158,1,1.31354,0.11111,0,,0.35153,0.34538,19.20332,1.02990,1,0.61987,0.32769,20.12265,1.04523,1,0,0.00000,6,,
7,NewMedia8,3594,24.07422,7091195317963,0.69127,0.38601,23.71240,0.36182,94,1,0.64500,0.40804,1,1.31354,0.11111,0,,0.35019,0.34747,19.52426,1.00729,1,0.61920,0.32927,20.39772,1.00729,1,0,0.00000,6,,
7,NewMedia8,3666,24.55664,7091200142692,0.33074,0.41618,24.10107,0.45557,95,1,0.46053,0.40589,1,1.31354,0.11111,0,,0.34397,0.34667,19.07693,1.02087,1,0.61266,0.32808,19.26546,1.02809,1,0,0.00000,6,,
7,NewMedia8,3752,25.13232,7091205899512,0.69822,0.42016,24.58350,0.54883,96,1,0.53305,0.41174,1,1.31354,0.11111,0,,0.34854,0.34554,19.45409,1.01366,1,0.61737,0.32691,19.89307,1.02087,1,0,0.00000,6,,
7,NewMedia8,3798,25.44092,7091208983330,0.29815,0.39166,25.15918,0.28174,97,1,0.31770,0.38720,1,1.31354,0.11111,0,,0.34112,0.34698,18.82617,1.06863,1,0.60898,0.32782,19.25520,1.06863,1,0,0.00000,6,,
7,NewMedia8,3832,25.66846,7091211258594,0.33317,0.41210,25.44727,0.22119,98,1,0.48543,0.44379,1,1.31354,0.11111,0,,0.34620,0.34583,18.52025,1.00102,1,0.61466,0.32829,18.75675,1.00102,1,0,0.00000,6,,
7,NewMedia8,3863,25.87646,7091213339891,0.50740,0.40453,25.69531,0.18115,99,1,0.49432,0.53285,1,1.31354,0.11111,0,,0.34618,0.34852,15.25455,1.03150,1,0.61432,0.32875,18.21869,1.03150,1,0,0.00000,6,,
7,NewMedia8,3913,26.21094,7091216685121,0.48048,0.38819,26.04297,0.16797,100,1,0.33566,0.40867,1,1.31354,0.11111,0,,0.34012,0.34828,18.64867,1.06036,1,0.60774,0.32933,19.83045,1.06036,1,0,0.00000,7,,
7,NewMedia8,3950,26.45898,7091219161839,0.32207,0.40763,26.23779,0.22119,101,1,0.30789,0.37680,1,1.31354,0.11111,0,,0.33874,0.34760,18.61436,1.05240,1,0.60716,0.32857,19.50562,1.06052,1,0,0.00000,7,,
7,NewMedia8,3989,26.72021,7091221775945,0.32718,0.41425,26.46582,0.25439,102,1,0.53472,0.39093,1,1.31354,0.11111,0,,0.34422,0.34910,18.89055,1.06057,1,0.61243,0.33051,19.53328,1.06057,1,0,0.00000,7,,
7,NewMedia8,4074,27.29004,7091227473363,0.66450,0.38891,26.74854,0.54150,103,1,0.65658,0.40929,1,1.31354,0.11111,0,,0.34796,0.34760,19.90362,1.02087,1,0.61691,0.32907,20.75123,1.02809,1,0,0.00000,7,,
7,NewMedia8,4110,27.53076,7091229883686,0.66215,0.40575,27.29590,0.23486,104,1,0.65897,0.44928,1,1.31354,0.11111,0,,0.34957,0.34838,20.05545,0.99922,1,0.61819,0.32989,20.69643,0.99922,1,0,0.00000,7,,
7,NewMedia8,4167,27.91260,7091233699074,0.30600,0.43092,27.57715,0.33545,105,1,0.27139,0.38023,1,1.31354,0.11111,0,,0.33908,0.34655,19.75125,1.08472,1,0.60676,0.32762,20.12920,1.09284,1,0,0.00000,7,,
7,NewMedia8,4190,28.06641,7091235239185,0.28489,0.40107,27.91943,0.14697,106,1,0.28869,0.43733,1,1.31354,0.11111,0,,0.33932,0.34747,20.11190,1.01366,1,0.60742,0.32884,20.16912,1.02087,1,0,0.00000,7,,
7,NewMedia8,4210,28.20068,7091236579017,0.30800,0.41680,28.07324,0.12744,107,1,0.34714,0.40187,1,1.31354,0.11111,0,,0.34159,0.34682,20.16607,1.03150,1,0.60954,0.32876,19.72868,1.03150,1,0,0.00000,7,,
