MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 12:56:09.967),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
18,NewMedia19,695,4.66260,1753652875664,0.57806,0.22294,4.51489,0.14771,23,1,0.47595,0.25863,1,1.38125,0.17407,0,,0.47617,0.59762,15.80240,1.18601,1,0.69763,0.60364,16.97364,1.18601,1,0,0.00000,10,,
18,NewMedia19,720,4.82971,1753654546838,0.47040,0.32238,4.68948,0.14023,24,1,0.47197,0.24027,1,1.38125,0.17407,0,,0.47654,0.59780,15.82555,1.25619,1,0.69832,0.60384,16.95644,1.25619,1,0,0.00000,10,,
18,NewMedia19,733,4.91721,1753655421961,0.38400,0.44441,4.83661,0.08060,25,1,0.25215,0.73781,1,1.38125,0.17407,0,,0.47119,0.60397,15.60087,1.15462,1,0.69203,0.60993,16.04047,1.16486,1,0,0.00000,10,,
18,NewMedia19,757,5.07745,1753657024285,0.19692,0.70713,4.94360,0.13385,26,1,0.10797,0.71007,1,1.38125,0.17407,0,,0.46904,0.60398,16.17282,1.19625,1,0.69000,0.61037,16.52702,1.19625,1,0,0.00000,10,,
18,NewMedia19,780,5.23206,1753658570297,0.14891,0.68920,5.08426,0.14780,27,1,0.16290,0.67271,1,1.38125,0.17407,0,,0.46888,0.60323,16.88282,1.18567,1,0.68999,0.60925,17.46891,1.18567,1,0,0.00000,10,,
18,NewMedia19,805,5.39893,1753660239121,0.17965,0.64986,5.23874,0.16019,28,1,0.24338,0.50274,1,1.38125,0.17407,0,,0.46884,0.60129,15.76007,1.16452,1,0.69003,0.60673,17.12555,1.16452,1,0,0.00000,10,,
18,NewMedia19,840,5.63333,1753662583230,0.44019,0.19665,5.44586,0.18747,29,1,0.46372,0.11929,1,1.38125,0.17407,0,,0.47409,0.59564,17.81444,1.19996,1,0.69542,0.60092,18.55913,1.18815,1,0,0.00000,10,,
18,NewMedia19,860,5.76788,1753663928686,0.45559,0.20775,5.64005,0.12784,30,1,0.46264,0.29089,1,1.38125,0.17407,0,,0.47425,0.59711,17.07162,1.10664,1,0.69551,0.60209,18.32164,1.10664,1,0,0.00000,10,,
18,NewMedia19,882,5.91470,1753665396802,0.44210,0.37699,5.79413,0.12057,31,1,0.33782,0.54139,1,1.38125,0.17407,0,,0.47281,0.60023,16.89345,1.16452,1,0.69433,0.60547,17.35102,1.16452,1,0,0.00000,10,,
18,NewMedia19,913,6.12244,1753667474131,0.22471,0.70345,5.94150,0.18094,32,1,0.31534,0.70362,1,1.38125,0.17407,0,,0.47158,0.60290,18.06492,1.16452,1,0.69345,0.60877,19.25957,1.16452,1,0,0.00000,10,,
18,NewMedia19,949,6.36392,1753669889020,0.30318,0.68283,6.12906,0.23486,33,1,0.34660,0.68775,1,1.38125,0.17407,0,,0.47285,0.60270,18.51916,1.16452,1,0.69475,0.60878,20.16904,1.16452,1,0,0.00000,10,,
18,NewMedia19,964,6.46417,1753670891687,0.35858,0.60105,6.37015,0.09402,34,1,0.42853,0.28372,1,1.38125,0.17407,0,,0.47582,0.59695,18.10635,1.16452,1,0.69569,0.60243,19.24759,1.16452,1,0,0.00000,10,,
18,NewMedia19,984,6.59814,1753672231201,0.45364,0.22214,6.49094,0.10721,35,1,0.44952,0.18625,1,1.38125,0.17407,0,,0.47511,0.59687,18.63020,1.20683,1,0.69644,0.60192,19.67789,1.20683,1,0,0.00000,10,,
18,NewMedia19,1002,6.71875,1753673437230,0.44865,0.24166,6.60464,0.11411,36,1,0.45107,0.39163,1,1.38125,0.17407,0,,0.47623,0.59817,18.79502,1.16452,1,0.69756,0.60372,19.65029,1.16452,1,0,0.00000,10,,
18,NewMedia19,1028,6.89270,1753675176812,0.46105,0.36490,6.72525,0.16745,37,1,0.44773,0.47403,1,1.38125,0.17407,0,,0.47474,0.59961,17.89118,1.16452,1,0.69642,0.60517,19.64007,1.16452,1,0,0.00000,10,,
18,NewMedia19,1075,7.20767,1753678326605,0.37808,0.71870,6.91943,0.28824,38,1,0.39969,0.66715,1,1.38125,0.17407,0,,0.47358,0.60371,19.38061,1.16452,1,0.69531,0.60925,20.77681,1.16452,1,0,0.00000,10,,
18,NewMedia19,1103,7.39539,1753680203551,0.38244,0.66443,7.21420,0.18118,39,1,0.37096,0.65255,1,1.38125,0.17407,0,,0.47326,0.60298,18.40988,1.16452,1,0.69542,0.60879,20.25419,1.16452,1,0,0.00000,10,,
18,NewMedia19,1116,7.48212,1753681071129,0.43140,0.42376,7.40213,0.07999,40,1,0.46500,0.22460,1,1.38125,0.17407,0,,0.47698,0.59721,18.69279,1.16452,1,0.69793,0.60241,20.06700,1.16452,1,0,0.00000,10,,
18,NewMedia19,1136,7.61603,1753682410234,0.50179,0.27687,7.50897,0.10706,41,1,0.54982,0.31953,1,1.38125,0.17407,0,,0.47863,0.59756,18.65256,1.08690,1,0.70020,0.60305,20.08319,1.08690,1,0,0.00000,10,,
18,NewMedia19,1157,7.75674,1753683817352,0.53009,0.27981,7.62283,0.13391,42,1,0.46103,0.21150,1,1.38125,0.17407,0,,0.47576,0.59771,17.98571,1.16452,1,0.69756,0.60317,19.89994,1.16452,1,0,0.00000,10,,
18,NewMedia19,1188,7.96442,1753685893963,0.39644,0.25478,7.78351,0.18091,43,1,0.52434,0.46643,1,1.38125,0.17407,0,,0.47575,0.60161,18.69827,1.16452,1,0.69692,0.60693,20.25248,1.16452,1,0,0.00000,10,,
18,NewMedia19,1218,8.16541,1753687903986,0.55755,0.70843,7.99127,0.17413,44,1,0.60815,0.63898,1,1.38125,0.17407,0,,0.47885,0.60314,18.21181,1.16452,1,0.70016,0.60887,20.80289,1.16452,1,0,0.00000,10,,
18,NewMedia19,1259,8.44034,1753690653207,0.59364,0.65680,8.17203,0.26831,45,1,0.59773,0.61821,1,1.38125,0.17407,0,,0.47940,0.60303,19.29687,1.16452,1,0.70127,0.60875,21.18451,1.16452,1,0,0.00000,10,,
18,NewMedia19,1297,8.69507,1753693200460,0.42839,0.24995,8.48694,0.20813,46,1,0.39012,0.25614,1,1.38125,0.17407,0,,0.47625,0.59651,18.59786,1.16452,1,0.69776,0.60251,20.28738,1.16452,1,0,0.00000,10,,
18,NewMedia19,1314,8.80859,1753694335712,0.45927,0.26414,8.70120,0.10739,47,1,0.56005,0.26755,1,1.38125,0.17407,0,,0.48054,0.59693,19.41921,1.16452,1,0.70227,0.60287,20.34631,1.16452,1,0,0.00000,10,,
18,NewMedia19,1332,8.92914,1753695541109,0.56511,0.30631,8.81516,0.11398,48,1,0.61270,0.57730,1,1.38125,0.17407,0,,0.48263,0.60171,19.74598,1.16452,1,0.70399,0.60787,21.11170,1.16452,1,0,0.00000,10,,
18,NewMedia19,1356,9.08990,1753697148871,0.64271,0.70009,8.95615,0.13376,49,1,0.82223,0.71637,1,1.38125,0.17407,0,,0.48734,0.60336,19.39139,1.16452,1,0.70892,0.61008,21.22902,1.16452,1,0,0.00000,10,,
18,NewMedia19,1411,9.45816,1753700831570,0.82419,0.71369,9.11649,0.34167,50,1,0.84384,0.75674,1,1.38125,0.17407,0,,0.48874,0.60348,18.77252,1.16452,1,0.71073,0.61058,21.74127,1.16452,1,0,0.00000,10,,
18,NewMedia19,1432,9.59882,1753702238038,0.83754,0.73437,9.46490,0.13391,51,1,0.72048,0.56497,1,1.38125,0.17407,0,,0.48555,0.60185,19.37321,1.16452,1,0.70784,0.60869,21.42662,1.16452,1,0,0.00000,10,,
18,NewMedia19,1460,9.78632,1753704113029,0.52456,0.22514,9.64566,0.14066,52,1,0.64139,0.41947,1,1.38125,0.17407,0,,0.48333,0.59919,19.48304,1.16452,1,0.70462,0.60609,21.76847,1.16452,1,0,0.00000,10,,
18,NewMedia19,1493,10.00739,1753706323744,0.82718,0.66915,9.81311,0.19427,53,1,0.73505,0.59269,1,1.38125,0.17407,0,,0.48570,0.60195,19.99145,1.16452,1,0.70819,0.60884,22.20870,1.16452,1,0,0.00000,10,,
18,NewMedia19,1574,10.55023,1753711752263,0.47386,0.29599,10.05496,0.49527,54,1,0.46389,0.25917,1,1.38125,0.17407,0,,0.47704,0.59706,19.58542,1.16452,1,0.69872,0.60322,21.61296,1.16452,1,0,0.00000,9,,
18,NewMedia19,1621,10.86484,1753714898153,0.46279,0.29242,10.55695,0.30789,55,1,0.45634,0.34885,1,1.38125,0.17407,0,,0.47854,0.59817,21.04411,1.16452,1,0.70057,0.60433,21.48436,1.16452,1,0,0.00000,9,,
18,NewMedia19,1644,11.01883,1753716438241,0.45778,0.38405,10.87180,0.14703,56,1,0.47736,0.65775,1,1.38125,0.17407,0,,0.47970,0.60211,21.40058,1.16452,1,0.70108,0.60839,22.73591,1.16452,1,0,0.00000,9,,
18,NewMedia19,1672,11.20676,1753718317392,0.49413,0.72788,11.04572,0.16104,57,1,0.59237,0.74860,1,1.38125,0.17407,0,,0.48260,0.60343,21.58038,1.16452,1,0.70474,0.61018,23.19258,1.16452,1,0,0.00000,9,,
18,NewMedia19,1701,11.40121,1753720262023,0.58749,0.72726,11.21350,0.18771,58,1,0.59819,0.70122,1,1.38125,0.17407,0,,0.48092,0.60282,21.35087,1.16452,1,0.70316,0.60914,23.31521,1.16452,1,0,0.00000,9,,
18,NewMedia19,1726,11.56821,1753721931757,0.58578,0.66734,11.40756,0.16064,59,1,0.47664,0.50415,1,1.38125,0.17407,0,,0.47854,0.59978,20.46967,1.16452,1,0.70031,0.60630,20.17927,1.16452,1,0,0.00000,9,,
18,NewMedia19,1765,11.82944,1753724544114,0.45045,0.29128,11.69540,0.13403,60,1,0.47139,0.24984,1,1.38125,0.17407,0,,0.47861,0.59607,19.68663,1.16452,1,0.70063,0.60243,21.32811,1.16452,1,0,0.00000,10,,
18,NewMedia19,1784,11.95663,1753725816281,0.46550,0.29786,11.83621,0.12042,61,1,0.52738,0.52206,1,1.38125,0.17407,0,,0.48062,0.60058,20.95715,1.16452,1,0.70220,0.60693,22.06815,1.16452,1,0,0.00000,10,,
18,NewMedia19,1823,12.21854,1753728435057,0.59781,0.76145,11.98392,0.23462,62,1,0.68483,0.74830,1,1.38125,0.17407,0,,0.48508,0.60294,19.62325,1.16452,1,0.70711,0.60991,22.03248,1.16452,1,0,0.00000,10,,
18,NewMedia19,1865,12.49927,1753731242372,0.81923,0.73277,12.24496,0.25430,63,1,0.81893,0.69808,1,1.38125,0.17407,0,,0.48656,0.60301,19.76123,1.16452,1,0.70880,0.60953,21.89969,1.16452,1,0,0.00000,10,,
18,NewMedia19,1888,12.65335,1753732783375,0.80432,0.67893,12.50595,0.14740,64,1,0.63939,0.50375,1,1.38125,0.17407,0,,0.48316,0.60085,20.02380,1.16452,1,0.70515,0.60731,21.89980,1.16452,1,0,0.00000,10,,
18,NewMedia19,1927,12.91458,1753735395692,0.46851,0.32625,12.68005,0.23453,65,1,0.47555,0.29714,1,1.38125,0.17407,0,,0.47857,0.59826,19.82802,1.16452,1,0.70068,0.60419,21.39053,1.16452,1,0,0.00000,10,,
18,NewMedia19,1957,13.11548,1753737404474,0.47572,0.32516,12.92126,0.19421,66,1,0.63143,0.45036,1,1.38125,0.17407,0,,0.48209,0.60053,21.27267,1.16452,1,0.70393,0.60667,22.53760,1.16452,1,0,0.00000,10,,
18,NewMedia19,1999,13.39728,1753740222590,0.79652,0.65376,13.14264,0.25464,67,1,0.64055,0.64106,1,1.38125,0.17407,0,,0.48121,0.60349,21.88701,1.16452,1,0.70437,0.60919,22.95797,1.16452,1,0,0.00000,10,,
18,NewMedia19,2025,13.57111,1753741960943,0.57470,0.61954,13.42358,0.14752,68,1,0.52102,0.43760,1,1.38125,0.17407,0,,0.47876,0.59914,21.43255,1.16452,1,0.70014,0.60467,22.68354,1.16452,1,0,0.00000,10,,
18,NewMedia19,2058,13.79221,1753744171747,0.47695,0.33096,13.59805,0.19415,69,1,0.40779,0.26655,1,1.38125,0.17407,0,,0.47637,0.59664,20.08812,1.16452,1,0.69805,0.60243,21.21890,1.16452,1,0,0.00000,10,,
18,NewMedia19,2090,14.00662,1753746316152,0.39562,0.30081,13.79901,0.20761,70,1,0.45994,0.39500,1,1.38125,0.17407,0,,0.47935,0.59819,21.19590,1.16452,1,0.70143,0.60448,21.92791,1.16452,1,0,0.00000,10,,
18,NewMedia19,2118,14.19455,1753748195294,0.45706,0.37452,14.01337,0.18118,71,1,0.46476,0.30940,1,1.38125,0.17407,0,,0.47873,0.59651,20.36110,1.16452,1,0.70048,0.60288,21.94398,1.16452,1,0,0.00000,10,,
18,NewMedia19,2140,14.34158,1753749665687,0.46235,0.32398,14.20123,0.14035,72,1,0.55728,0.55535,1,1.38125,0.17407,0,,0.48017,0.60050,22.59105,1.16452,1,0.70216,0.60650,23.12362,1.16452,1,0,0.00000,10,,
18,NewMedia19,2173,14.56277,1753751877532,0.69166,0.69705,14.36838,0.19440,73,1,0.60311,0.67080,1,1.38125,0.17407,0,,0.48074,0.60294,22.53279,1.16452,1,0.70323,0.60896,24.18547,1.16452,1,0,0.00000,10,,
18,NewMedia19,2198,14.73029,1753753552544,0.59553,0.68223,14.56958,0.16071,74,1,0.59752,0.68020,1,1.38125,0.17407,0,,0.48022,0.60326,22.53894,1.16452,1,0.70278,0.60915,24.14339,1.16452,1,0,0.00000,10,,
18,NewMedia19,2236,14.98434,1753756093304,0.37525,0.65588,14.75677,0.22757,75,1,0.40997,0.48908,1,1.38125,0.17407,0,,0.47699,0.60055,22.08274,1.16452,1,0.69834,0.60671,23.19866,1.16452,1,0,0.00000,10,,
18,NewMedia19,2275,15.24551,1753758705082,0.47940,0.27609,15.01114,0.23438,76,1,0.49526,0.27696,1,1.38125,0.17407,0,,0.47901,0.59728,21.68651,1.16452,1,0.70074,0.60312,21.76504,1.16452,1,0,0.00000,10,,
18,NewMedia19,2308,15.46658,1753760915788,0.50943,0.25366,15.25229,0.21429,77,1,0.44657,0.18594,1,1.38125,0.17407,0,,0.47794,0.59641,20.73252,1.16452,1,0.69947,0.60214,21.22507,1.16452,1,0,0.00000,10,,
18,NewMedia19,2334,15.64096,1753762659550,0.45915,0.20915,15.47330,0.16766,78,1,0.46767,0.41405,1,1.38125,0.17407,0,,0.47812,0.60013,22.46943,1.16452,1,0.69963,0.60558,22.33698,1.16452,1,0,0.00000,10,,
18,NewMedia19,2360,15.81500,1753764399875,0.29465,0.71217,15.68771,0.12729,79,1,0.17235,0.69252,1,1.38125,0.17407,0,,0.47018,0.60375,21.14819,1.16452,1,0.69172,0.60954,23.16461,1.16452,1,0,0.00000,10,,
18,NewMedia19,2391,16.02313,1753766481088,0.17922,0.66762,15.82220,0.20093,80,1,0.17658,0.63978,1,1.38125,0.17407,0,,0.46839,0.60320,22.05318,1.16452,1,0.69033,0.60836,23.47109,1.16452,1,0,0.00000,10,,
18,NewMedia19,2406,16.12363,1753767486013,0.22112,0.56838,16.02969,0.09393,81,1,0.39218,0.31038,1,1.38125,0.17407,0,,0.47441,0.59790,22.93806,1.16452,1,0.69500,0.60258,22.85819,1.16452,1,0,0.00000,10,,
18,NewMedia19,2436,16.32401,1753769489902,0.44679,0.24695,16.14987,0.17413,82,1,0.45514,0.20589,1,1.38125,0.17407,0,,0.47757,0.59580,21.82789,1.16452,1,0.69907,0.60094,22.04772,1.16452,1,0,0.00000,10,,
18,NewMedia19,2465,16.51849,1753771434835,0.45128,0.21419,16.33075,0.18774,83,1,0.47395,0.27850,1,1.38125,0.17407,0,,0.47909,0.59735,21.48455,1.16452,1,0.70077,0.60294,22.21548,1.16452,1,0,0.00000,10,,
18,NewMedia19,2491,16.69257,1753773175447,0.45100,0.31350,16.52499,0.16757,84,1,0.32652,0.47181,1,1.38125,0.17407,0,,0.47513,0.59986,22.00550,1.16452,1,0.69669,0.60545,22.78354,1.16452,1,0,0.00000,10,,
18,NewMedia19,2528,16.94031,1753775652824,0.23352,0.69366,16.71939,0.22092,85,1,0.16196,0.68706,1,1.38125,0.17407,0,,0.46963,0.60345,22.07743,1.16452,1,0.69135,0.60890,24.12111,1.16452,1,0,0.00000,10,,
18,NewMedia19,2560,17.15485,1753777798183,0.18132,0.68729,16.94696,0.20789,86,1,0.21015,0.69356,1,1.38125,0.17407,0,,0.47149,0.60361,22.88247,1.16452,1,0.69330,0.60920,24.18147,1.16452,1,0,0.00000,10,,
18,NewMedia19,2591,17.36276,1753779877361,0.21289,0.68286,17.16180,0.20096,87,1,0.20846,0.64068,1,1.38125,0.17407,0,,0.47196,0.60242,22.52531,1.16452,1,0.69309,0.60814,23.56516,1.16452,1,0,0.00000,10,,
18,NewMedia19,2615,17.52301,1753781479959,0.19925,0.64421,17.36905,0.15396,88,1,0.17183,0.70967,1,1.38125,0.17407,0,,0.47081,0.60340,22.01124,1.16452,1,0.69251,0.60936,23.53915,1.16452,1,0,0.00000,10,,
18,NewMedia19,2669,17.88516,1753785101462,0.17507,0.69414,17.52991,0.35526,89,1,0.20798,0.69923,1,1.38125,0.17407,0,,0.47080,0.60436,22.40714,1.16452,1,0.69259,0.60982,23.13184,1.16452,1,0,0.00000,10,,
18,NewMedia19,2700,18.09241,1753787173887,0.19317,0.70228,17.89200,0.20041,90,1,0.15801,0.64953,1,1.38125,0.17407,0,,0.46963,0.60412,21.58659,1.16452,1,0.69128,0.60972,23.23633,1.16452,1,0,0.00000,10,,
18,NewMedia19,2726,18.26669,1753788916796,0.17139,0.63760,18.09933,0.16736,91,1,0.31666,0.46448,1,1.38125,0.17407,0,,0.47342,0.60031,21.69669,1.16452,1,0.69456,0.60601,23.07411,1.16452,1,0,0.00000,10,,
18,NewMedia19,2802,18.77567,1753794006384,0.44285,0.27260,18.29352,0.48215,92,1,0.44514,0.32226,1,1.38125,0.17407,0,,0.47726,0.59722,22.18093,1.16452,1,0.69933,0.60242,21.68734,1.16452,1,0,0.00000,10,,
18,NewMedia19,2837,19.01028,1753796352693,0.43711,0.32128,18.78238,0.22791,93,1,0.44849,0.27629,1,1.38125,0.17407,0,,0.47819,0.59715,21.87243,1.16452,1,0.70020,0.60251,22.04665,1.16452,1,0,0.00000,10,,
18,NewMedia19,2885,19.33197,1753799569499,0.44368,0.35309,19.01682,0.31516,94,1,0.43062,0.28244,1,1.38125,0.17407,0,,0.47680,0.59651,22.24327,1.16452,1,0.69855,0.60181,22.54043,1.16452,1,0,0.00000,9,,
18,NewMedia19,2929,19.62631,1753802512982,0.45371,0.27146,19.33887,0.28745,95,1,0.51279,0.31775,1,1.38125,0.17407,0,,0.47876,0.59620,22.09438,1.16452,1,0.70087,0.60150,22.40904,1.16452,1,0,0.00000,9,,
18,NewMedia19,2964,19.86133,1753804863100,0.50631,0.27849,19.63306,0.22827,96,1,0.45040,0.36107,1,1.38125,0.17407,0,,0.47885,0.59735,22.12117,1.16452,1,0.70092,0.60294,22.56778,1.16452,1,0,0.00000,9,,
18,NewMedia19,2999,20.09521,1753807201924,0.45506,0.37607,19.86807,0.22714,97,1,0.48185,0.54185,1,1.38125,0.17407,0,,0.47893,0.60089,21.74133,1.16452,1,0.70111,0.60651,22.88187,1.16452,1,0,0.00000,9,,
18,NewMedia19,3027,20.28281,1753809077826,0.50623,0.67009,20.12314,0.15967,98,1,0.37272,0.72721,1,1.38125,0.17407,0,,0.47465,0.60320,21.56667,1.16452,1,0.69694,0.60871,22.81953,1.16452,1,0,0.00000,9,,
18,NewMedia19,3054,20.46381,1753810887967,0.32527,0.70749,20.30981,0.15399,99,1,0.19681,0.67289,1,1.38125,0.17407,0,,0.47047,0.60339,21.27000,1.16452,1,0.69277,0.60909,23.14544,1.16452,1,0,0.00000,9,,
18,NewMedia19,3111,20.84549,1753814704648,0.18556,0.67709,20.49066,0.35483,100,1,0.25700,0.59975,1,1.38125,0.17407,0,,0.47227,0.60096,21.32291,1.16452,1,0.69442,0.60681,22.67995,1.16452,1,0,0.00000,9,,
18,NewMedia19,3185,21.34143,1753819664067,0.44243,0.23755,20.89233,0.44910,101,1,0.38307,0.25999,1,1.38125,0.17407,0,,0.47587,0.59589,19.77578,1.16452,1,0.69774,0.60140,20.92126,1.16452,1,0,0.00000,9,,
18,NewMedia19,3208,21.49524,1753821202141,0.37036,0.27249,21.34814,0.14709,102,1,0.23306,0.45968,1,1.38125,0.17407,0,,0.47442,0.59858,20.60898,1.16452,1,0.69616,0.60434,22.05095,1.16452,1,0,0.00000,9,,
18,NewMedia19,3267,21.89056,1753825155491,0.19833,0.67026,21.52200,0.36856,103,1,0.33111,0.44937,1,1.38125,0.17407,0,,0.47327,0.59962,22.22584,1.16452,1,0.69491,0.60500,22.52811,1.16452,1,0,0.00000,9,,
18,NewMedia19,3317,22.22534,1753828503195,0.49261,0.24273,21.91772,0.30762,104,1,0.45930,0.16645,1,1.38125,0.17407,0,,0.47814,0.59437,20.89584,1.16452,1,0.69969,0.59990,21.83295,1.16452,1,0,0.00000,9,,
18,NewMedia19,3347,22.42627,1753830512668,0.45123,0.18496,22.23209,0.19418,105,1,0.44611,0.37164,1,1.38125,0.17407,0,,0.47801,0.59648,20.65176,1.16452,1,0.69976,0.60231,21.67500,1.16452,1,0,0.00000,9,,
18,NewMedia19,3374,22.60718,1753832321708,0.44937,0.37665,22.45309,0.15408,106,1,0.52690,0.48109,1,1.38125,0.17407,0,,0.47905,0.60024,21.38314,1.16452,1,0.70149,0.60573,21.90644,1.16452,1,0,0.00000,9,,
18,NewMedia19,3405,22.81479,1753834397844,0.50081,0.66044,22.63443,0.18036,107,1,0.35810,0.63524,1,1.38125,0.17407,0,,0.47475,0.60322,21.34108,1.16452,1,0.69749,0.60867,22.75899,1.16452,1,0,0.00000,9,,
