MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 16:12:37.540),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
4,NewMedia5,1465,9.81348,68891805980,0.38446,0.23433,9.37817,0.43530,42,1,0.32199,0.21706,1,1.49948,0.37500,0,,0.37238,0.61864,19.93887,1.04315,1,0.62612,0.61708,22.37289,1.04315,1,0,0.00000,14,,
4,NewMedia5,1512,10.12842,68894953420,0.29609,0.23473,9.82056,0.30786,43,1,0.34443,0.16556,1,1.49948,0.37500,0,,0.37141,0.61843,20.24616,1.06902,1,0.62525,0.61733,22.37764,1.06902,1,0,0.00000,14,,
4,NewMedia5,1543,10.33618,68897030677,0.37701,0.23428,10.13501,0.20117,44,1,0.42141,0.25980,1,1.49948,0.37500,0,,0.37293,0.61847,20.23407,1.03453,1,0.62683,0.61729,22.11968,1.03453,1,0,0.00000,14,,
4,NewMedia5,1574,10.54370,68899106294,0.44405,0.23177,10.34277,0.20093,45,1,0.48985,0.21093,1,1.49948,0.37500,0,,0.37579,0.61931,20.01793,1.03453,1,0.62970,0.61866,22.50183,1.03453,1,0,0.00000,14,,
4,NewMedia5,1597,10.69824,68900651715,0.51227,0.23639,10.55029,0.14795,46,1,0.56233,0.23826,1,1.49948,0.37500,0,,0.37866,0.61851,20.42704,1.03453,1,0.63250,0.61840,21.71349,1.03453,1,0,0.00000,14,,
4,NewMedia5,1632,10.93213,68902991884,0.56095,0.22052,10.70483,0.22729,47,1,0.61007,0.27024,1,1.49948,0.37500,0,,0.37819,0.61902,19.48210,1.01170,1,0.63210,0.61836,21.67941,1.01931,1,0,0.00000,14,,
4,NewMedia5,1655,11.08618,68904532576,0.58949,0.23936,10.93896,0.14722,48,1,0.47201,0.25467,1,1.49948,0.37500,0,,0.37284,0.61974,19.84990,1.04315,1,0.62673,0.61825,21.03876,1.04315,1,0,0.00000,14,,
4,NewMedia5,1707,11.43457,68908016197,0.28428,0.29298,11.11304,0.32153,49,1,0.38595,0.29292,1,1.49948,0.37500,0,,0.37044,0.62091,19.71581,1.03453,1,0.62396,0.61936,20.60252,1.03453,1,0,0.00000,14,,
4,NewMedia5,1748,11.70947,68910763699,0.37378,0.27734,11.44116,0.26831,50,1,0.43908,0.24571,1,1.49948,0.37500,0,,0.37072,0.62191,18.88000,1.06040,1,0.62462,0.62048,20.74490,1.06040,1,0,0.00000,14,,
4,NewMedia5,1788,11.97729,68913442282,0.45499,0.27821,11.71582,0.26147,51,1,0.55596,0.27196,1,1.49948,0.37500,0,,0.37344,0.62370,18.66536,1.03453,1,0.62687,0.62198,20.21125,1.03453,1,0,0.00000,14,,
4,NewMedia5,1816,12.16479,68915317893,0.57177,0.25652,11.98389,0.18091,52,1,0.58876,0.31800,1,1.49948,0.37500,0,,0.37344,0.62345,17.92640,1.00410,1,0.62722,0.62197,20.42917,1.00410,1,0,0.00000,14,,
4,NewMedia5,1849,12.38550,68917524196,0.59772,0.27756,12.17139,0.21411,53,1,0.64599,0.28721,1,1.49948,0.37500,0,,0.37314,0.62394,18.44094,1.03453,1,0.62724,0.62197,20.35163,1.03453,1,0,0.00000,13,,
4,NewMedia5,1893,12.68042,68920474838,0.64479,0.26464,12.39258,0.28784,54,1,0.72738,0.29930,1,1.49948,0.37500,0,,0.37670,0.62401,18.91393,1.01170,1,0.63078,0.62249,21.55085,1.01931,1,0,0.00000,13,,
4,NewMedia5,1931,12.93506,68923020117,0.70621,0.26946,12.68701,0.24805,55,1,0.55517,0.24953,1,1.49948,0.37500,0,,0.37193,0.62301,18.47015,1.03453,1,0.62653,0.62108,20.69756,1.03453,1,0,0.00000,13,,
4,NewMedia5,1979,13.25659,68926235023,0.25954,0.34769,12.98193,0.27466,56,1,0.34301,0.33181,1,1.49948,0.37500,0,,0.36720,0.62347,17.25185,1.03453,1,0.62133,0.62154,20.40493,1.03453,1,0,0.00000,13,,
4,NewMedia5,2031,13.60474,68929717185,0.36065,0.32821,13.26343,0.34131,57,1,0.40857,0.33158,1,1.49948,0.37500,0,,0.36844,0.62172,18.03154,1.03453,1,0.62286,0.61960,19.92194,1.03453,1,0,0.00000,12,,
4,NewMedia5,2060,13.79932,68931664193,0.40296,0.32557,13.61108,0.18823,58,1,0.36692,0.33712,1,1.49948,0.37500,0,,0.36823,0.62247,17.90732,1.03453,1,0.62247,0.62073,20.37821,1.03453,1,0,0.00000,12,,
4,NewMedia5,2083,13.95313,68933200888,0.38760,0.32224,13.80615,0.14697,59,1,0.44737,0.32250,1,1.49948,0.37500,0,,0.37085,0.62170,18.44923,1.03453,1,0.62523,0.62056,20.81918,1.03453,1,0,0.00000,12,,
4,NewMedia5,2125,14.23462,68936016899,0.44570,0.32564,13.95996,0.27466,60,1,0.50624,0.29215,1,1.49948,0.37500,0,,0.37136,0.62136,18.49867,1.06040,1,0.62531,0.61953,20.80904,1.06040,1,0,0.00000,12,,
4,NewMedia5,2162,14.48218,68938492359,0.51791,0.32146,14.24121,0.24097,61,1,0.59817,0.33247,1,1.49948,0.37500,0,,0.37475,0.62194,18.33718,1.03453,1,0.62860,0.62018,19.69977,1.03453,1,0,0.00000,12,,
4,NewMedia5,2215,14.83740,68942044861,0.61208,0.31991,14.48901,0.34839,62,1,0.68685,0.33020,1,1.49948,0.37500,0,,0.37289,0.62296,18.31994,1.03453,1,0.62694,0.62032,20.32677,1.03453,1,0,0.00000,12,,
4,NewMedia5,2241,15.01123,68943783448,0.66653,0.33664,14.84424,0.16699,63,1,0.48849,0.42197,1,1.49948,0.37500,0,,0.36623,0.62513,17.83180,1.01170,1,0.62013,0.62132,19.20993,1.01931,1,0,0.00000,12,,
4,NewMedia5,2271,15.21265,68945796010,0.37971,0.44176,15.03833,0.17432,64,1,0.26561,0.48523,1,1.49948,0.37500,0,,0.36163,0.62769,17.73847,1.03453,1,0.61508,0.62428,20.82529,1.03453,1,0,0.00000,12,,
4,NewMedia5,2296,15.37988,68947469940,0.31300,0.50538,15.21948,0.16040,65,1,0.34955,0.51980,1,1.49948,0.37500,0,,0.36374,0.62723,17.35062,1.04315,1,0.61737,0.62453,20.40430,1.04315,1,0,0.00000,11,,
4,NewMedia5,2332,15.62109,68949880184,0.36549,0.51307,15.38647,0.23462,66,1,0.43550,0.53231,1,1.49948,0.37500,0,,0.36273,0.62870,17.97125,1.06040,1,0.61650,0.62564,20.40114,1.06040,1,0,0.00000,11,,
4,NewMedia5,2360,15.80859,68951755487,0.43673,0.52775,15.62769,0.18091,67,1,0.37670,0.62100,1,1.49948,0.37500,0,,0.35963,0.63083,16.96595,1.04315,1,0.61253,0.62769,20.27185,1.03453,1,0,0.00000,11,,
4,NewMedia5,2400,16.07642,68954434772,0.33661,0.71791,15.83545,0.24097,68,1,0.45565,0.70650,1,1.49948,0.37500,0,,0.36377,0.62973,16.41252,1.03453,1,0.61768,0.62811,20.82254,1.03453,1,0,0.00000,11,,
4,NewMedia5,2435,16.31128,68956782767,0.45868,0.70334,16.08325,0.22803,69,1,0.53097,0.73283,1,1.49948,0.37500,0,,0.36809,0.62882,16.01024,1.06902,1,0.62253,0.62774,19.43268,1.06040,1,0,0.00000,11,,
4,NewMedia5,2479,16.60571,68959726941,0.56019,0.70413,16.31787,0.28784,70,1,0.67897,0.69157,1,1.49948,0.37500,0,,0.37119,0.62869,16.78811,1.05177,1,0.62569,0.62829,19.65966,1.06040,1,0,0.00000,11,,
4,NewMedia5,2555,17.11475,68964818657,0.67920,0.71402,16.63281,0.48193,71,1,0.64722,0.73077,1,1.49948,0.37500,0,,0.37179,0.62840,16.93690,1.01170,1,0.62645,0.62802,20.34675,1.01170,1,0,0.00000,10,,
4,NewMedia5,2599,17.40942,68967763431,0.64138,0.71974,17.12158,0.28784,72,1,0.55834,0.74930,1,1.49948,0.37500,0,,0.36786,0.62914,17.88758,1.06040,1,0.62234,0.62817,21.80522,1.06040,1,0,0.00000,10,,
4,NewMedia5,2643,17.70410,68970712029,0.45614,0.84873,17.43604,0.26807,73,1,0.32606,0.76794,1,1.49948,0.37500,0,,0.36139,0.63069,19.34433,1.06902,1,0.61558,0.62858,22.98171,1.06902,1,0,0.00000,10,,
4,NewMedia5,2661,17.82520,68971921614,0.24413,0.72716,17.73096,0.09424,74,1,0.27021,0.41877,1,1.49948,0.37500,0,,0.35997,0.62503,20.04276,1.03453,1,0.61287,0.62181,21.75290,1.03453,1,0,0.00000,10,,
4,NewMedia5,2691,18.02563,68973926918,0.26043,0.42541,17.85156,0.17407,75,1,0.21859,0.45940,1,1.49948,0.37500,0,,0.35794,0.62543,19.20278,1.03453,1,0.61137,0.62304,21.73500,1.03453,1,0,0.00000,10,,
4,NewMedia5,2717,18.20020,68975672056,0.23122,0.49914,18.03247,0.16772,76,1,0.25964,0.56530,1,1.49948,0.37500,0,,0.35428,0.62745,18.19979,1.00410,1,0.60772,0.62361,21.24738,1.01170,1,0,0.00000,10,,
4,NewMedia5,2740,18.35376,68977208479,0.27024,0.52678,18.20703,0.14673,77,1,0.37801,0.55069,1,1.49948,0.37500,0,,0.35635,0.62869,19.06216,1.03453,1,0.61012,0.62509,21.66596,1.03453,1,0,0.00000,10,,
4,NewMedia5,2783,18.64233,68980094336,0.38299,0.52385,18.36084,0.28149,78,1,0.42667,0.51315,1,1.49948,0.37500,0,,0.35852,0.63022,19.09126,1.05279,1,0.61243,0.62659,21.68903,1.05279,1,0,0.00000,10,,
4,NewMedia5,2818,18.87646,68982434908,0.45549,0.53610,18.64917,0.22729,79,1,0.51035,0.54938,1,1.49948,0.37500,0,,0.35977,0.62924,18.81053,1.03453,1,0.61393,0.62586,20.46913,1.03453,1,0,0.00000,10,,
4,NewMedia5,2869,19.21802,68985849852,0.50708,0.54915,18.88306,0.33496,80,1,0.55449,0.51484,1,1.49948,0.37500,0,,0.36412,0.62916,18.79195,1.03453,1,0.61869,0.62672,21.75813,1.03453,1,0,0.00000,10,,
4,NewMedia5,2903,19.44580,68988127605,0.58439,0.53619,19.22485,0.22095,81,1,0.67068,0.53384,1,1.49948,0.37500,0,,0.36830,0.62709,19.24688,1.01170,1,0.62300,0.62582,21.89070,1.00410,1,0,0.00000,10,,
4,NewMedia5,2932,19.64014,68990070215,0.63243,0.51034,19.45264,0.18750,82,1,0.43500,0.44078,1,1.49948,0.37500,0,,0.36301,0.62634,19.29869,1.06902,1,0.61748,0.62425,22.27639,1.06902,1,0,0.00000,9,,
4,NewMedia5,2965,19.86157,68992285375,0.30969,0.48510,19.66724,0.19434,83,1,0.26266,0.53595,1,1.49948,0.37500,0,,0.35905,0.62632,19.63752,1.01931,1,0.61299,0.62401,22.30597,1.01170,1,0,0.00000,9,,
4,NewMedia5,3001,20.10229,68994692396,0.28382,0.49082,19.86816,0.23413,84,1,0.34381,0.51426,1,1.49948,0.37500,0,,0.36300,0.62523,19.49696,1.01931,1,0.61685,0.62375,21.95041,1.01170,1,0,0.00000,9,,
4,NewMedia5,3036,20.33691,68997039798,0.34074,0.46974,20.10889,0.22803,85,1,0.40063,0.46478,1,1.49948,0.37500,0,,0.36234,0.62572,19.12681,1.06040,1,0.61607,0.62263,20.86395,1.05177,1,0,0.00000,9,,
4,NewMedia5,3076,20.60449,68999714948,0.41736,0.45755,20.34375,0.26074,86,1,0.50275,0.39541,1,1.49948,0.37500,0,,0.36771,0.62835,18.49183,1.07764,1,0.62093,0.62271,20.45759,1.06902,1,0,0.00000,9,,
4,NewMedia5,3136,21.00659,69003735868,0.51116,0.45868,20.61108,0.39551,87,1,0.54023,0.47408,1,1.49948,0.37500,0,,0.37706,0.61113,19.23574,1.07764,1,0.62854,0.60897,20.64410,1.06902,1,0,0.00000,9,,
4,NewMedia5,3154,21.12720,69004941391,0.50882,0.43239,21.01343,0.11377,88,1,0.40677,0.39446,1,1.49948,0.37500,0,,0.37904,0.60339,18.63766,1.07764,1,0.62892,0.60666,21.68522,1.08627,1,0,0.00000,9,,
4,NewMedia5,3185,21.33472,69007017060,0.39662,0.46603,21.13379,0.20093,89,1,0.30109,0.48707,1,1.49948,0.37500,0,,0.38068,0.60394,18.50105,1.03453,1,0.62956,0.61003,21.82012,1.03453,1,0,0.00000,9,,
4,NewMedia5,3220,21.56909,69009362066,0.30920,0.46001,21.34131,0.22778,90,1,0.34354,0.41140,1,1.49948,0.37500,0,,0.37911,0.60171,19.15026,1.10351,1,0.62774,0.61183,22.05988,1.10351,1,0,0.00000,9,,
4,NewMedia5,3268,21.89063,69012575824,0.35255,0.46642,21.57593,0.31470,91,1,0.43914,0.51170,1,1.49948,0.37500,0,,0.37290,0.59980,18.55145,1.05177,1,0.62207,0.61838,21.90001,1.04315,1,0,0.00000,9,,
4,NewMedia5,3303,22.12500,69014920008,0.43047,0.44800,21.89722,0.22778,92,1,0.49771,0.46957,1,1.49948,0.37500,0,,0.37509,0.59700,18.80380,1.08627,1,0.62440,0.61922,21.67806,1.08627,1,0,0.00000,9,,
4,NewMedia5,3332,22.31958,69016866998,0.48139,0.44150,22.13159,0.18799,93,1,0.33909,0.41563,1,1.49948,0.37500,0,,0.37705,0.59215,19.16817,1.06040,1,0.62617,0.62015,22.44456,1.06040,1,0,0.00000,9,,
4,NewMedia5,3367,22.55371,69019208324,0.30821,0.43829,22.34619,0.20752,94,1,0.30953,0.48475,1,1.49948,0.37500,0,,0.37672,0.58941,18.76643,1.06040,1,0.62580,0.62198,21.87070,1.05177,1,0,0.00000,9,,
4,NewMedia5,3391,22.71460,69020816377,0.31539,0.44953,22.56055,0.15405,95,1,0.35314,0.44912,1,1.49948,0.37500,0,,0.37384,0.58900,18.55173,1.09612,1,0.62321,0.62094,21.58516,1.08750,1,0,0.00000,9,,
4,NewMedia5,3422,22.92212,69022892040,0.36400,0.44988,22.72119,0.20093,96,1,0.40431,0.43627,1,1.49948,0.37500,0,,0.37083,0.59207,18.00139,1.04315,1,0.62095,0.61997,20.62744,1.03453,1,0,0.00000,9,,
4,NewMedia5,3463,23.19702,69025640134,0.41381,0.43238,22.92896,0.26807,97,1,0.31409,0.32275,1,1.49948,0.37500,0,,0.37930,0.59498,17.64682,1.05177,1,0.62857,0.61973,20.71836,1.06040,1,0,0.00000,9,,
4,NewMedia5,3532,23.65894,69030260332,0.25489,0.25151,23.22388,0.43506,98,1,0.26135,0.20378,1,1.49948,0.37500,0,,0.38078,0.60219,17.36608,1.06040,1,0.63076,0.61792,20.97447,1.06040,1,0,0.00000,9,,
4,NewMedia5,3552,23.79321,69031601236,0.25869,0.19108,23.66553,0.12769,99,1,0.26413,0.14631,1,1.49948,0.37500,0,,0.38025,0.60474,18.03606,1.03453,1,0.63023,0.61624,21.42592,1.03453,1,0,0.00000,9,,
4,NewMedia5,3586,24.02075,69033877761,0.25382,0.19473,23.79956,0.22119,100,1,0.25021,0.36881,1,1.49948,0.37500,0,,0.38148,0.60987,17.44283,1.06040,1,0.63133,0.61815,21.01989,1.06040,1,0,0.00000,9,,
4,NewMedia5,3643,24.40283,69037697115,0.25792,0.36382,24.04785,0.35498,101,1,0.27768,0.37925,1,1.49948,0.37500,0,,0.37420,0.61279,18.79918,1.03453,1,0.62606,0.62274,21.67970,1.03453,1,0,0.00000,9,,
4,NewMedia5,3693,24.73755,69041046103,0.38323,0.32872,24.40942,0.32813,102,1,0.42933,0.31084,1,1.49948,0.37500,0,,0.37291,0.61592,18.61125,1.06902,1,0.62500,0.62417,21.15067,1.06902,1,0,0.00000,9,,
4,NewMedia5,3725,24.95166,69043187814,0.44253,0.34355,24.74414,0.20752,103,1,0.50550,0.38418,1,1.49948,0.37500,0,,0.37796,0.61778,18.99524,1.06040,1,0.62998,0.62665,20.05536,1.06040,1,0,0.00000,9,,
4,NewMedia5,3747,25.09912,69044661572,0.49023,0.36620,24.95850,0.14063,104,1,0.45945,0.37113,1,1.49948,0.37500,0,,0.37816,0.61780,19.22075,1.06040,1,0.63022,0.62726,21.02217,1.05177,1,0,0.00000,9,,
4,NewMedia5,3767,25.23315,69046000876,0.48642,0.32698,25.10596,0.12720,105,1,0.58348,0.32478,1,1.49948,0.37500,0,,0.38049,0.61708,19.45303,1.03453,1,0.63253,0.62704,21.51977,1.03453,1,0,0.00000,9,,
4,NewMedia5,3806,25.49438,69048615039,0.60508,0.33355,25.23975,0.25464,106,1,0.69606,0.35951,1,1.49948,0.37500,0,,0.38031,0.61770,19.89618,1.06040,1,0.63255,0.62643,21.56820,1.06040,1,0,0.00000,9,,
4,NewMedia5,3849,25.78247,69051493830,0.66701,0.33239,25.50146,0.28101,107,1,0.59584,0.29652,1,1.49948,0.37500,0,,0.38136,0.61725,19.61333,1.07148,1,0.63357,0.62594,21.51521,1.07148,1,0,0.00000,9,,
4,NewMedia5,3896,26.09717,69054641365,0.59031,0.33875,25.78906,0.30811,108,1,0.57863,0.36079,1,1.49948,0.37500,0,,0.38056,0.61576,19.96737,1.06902,1,0.63316,0.62468,22.04166,1.06040,1,0,0.00000,9,,
