MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/16 14:35:58.438),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
9,NewMedia10,442,2.96094,126301826917,0.56845,0.37469,2.70020,0.26074,11,1,0.52157,0.21662,1,1.36875,0.13796,0,,0.36020,0.54200,17.18029,1.15214,1,0.62356,0.54883,14.20328,1.16086,1,0,0.00000,21,,
9,NewMedia10,464,3.10840,126303300898,0.52370,0.25428,2.98828,0.12012,12,1,0.52527,0.23742,1,1.36875,0.13796,0,,0.35996,0.54167,16.62837,1.14903,1,0.62414,0.54747,14.49181,1.15776,1,0,0.00000,21,,
9,NewMedia10,483,3.23535,126304572460,0.51841,0.26765,3.11523,0.12012,13,1,0.49942,0.33432,1,1.36875,0.13796,0,,0.35948,0.54279,16.72808,1.08925,1,0.62393,0.54847,14.70372,1.09695,1,0,0.00000,21,,
9,NewMedia10,536,3.59082,126308123035,0.50200,0.29683,3.24219,0.34863,14,1,0.47760,0.23632,1,1.36875,0.13796,0,,0.35590,0.54101,17.22636,1.07614,1,0.61928,0.54810,15.09131,1.05972,1,0,0.00000,20,,
9,NewMedia10,571,3.82520,126310467808,0.46958,0.23654,3.59668,0.22852,15,1,0.44199,0.26066,1,1.36875,0.13796,0,,0.35408,0.54186,17.67304,1.05395,1,0.61822,0.54869,16.00218,1.05395,1,0,0.00000,20,,
9,NewMedia10,596,3.99219,126312145783,0.45449,0.21975,3.83105,0.16113,16,1,0.46066,0.20907,1,1.36875,0.13796,0,,0.35470,0.54196,17.70800,1.10314,1,0.61854,0.54929,16.02731,1.10314,1,0,0.00000,20,,
9,NewMedia10,644,4.31445,126315361956,0.44304,0.22342,3.99902,0.31543,17,1,0.40250,0.24860,1,1.36875,0.13796,0,,0.35170,0.54485,19.32928,1.06742,1,0.61445,0.54929,16.69099,1.06742,1,0,0.00000,20,,
9,NewMedia10,749,5.01758,126322390549,0.40604,0.24261,4.32129,0.69629,18,1,0.44163,0.25878,1,1.36875,0.13796,0,,0.35178,0.53550,20.05411,1.10314,1,0.61392,0.53895,17.01875,1.11187,1,0,0.00000,19,,
9,NewMedia10,783,5.24512,126324670757,0.47673,0.39038,5.04395,0.20117,19,1,0.36269,0.62191,1,1.36875,0.13796,0,,0.34824,0.53906,18.24344,1.10267,1,0.60900,0.54088,16.80853,1.11139,1,0,0.00000,19,,
9,NewMedia10,817,5.47266,126326945396,0.31893,0.69758,5.27246,0.20020,20,1,0.25689,0.76468,1,1.36875,0.13796,0,,0.33351,0.53667,18.04020,1.07554,1,0.59743,0.53188,16.43453,1.07554,1,0,0.00000,19,,
9,NewMedia10,862,5.77441,126329964568,0.26616,0.78133,5.47949,0.29492,21,1,0.32202,0.78837,1,1.36875,0.13796,0,,0.32648,0.54503,17.35398,1.08474,1,0.59135,0.53499,16.38014,1.08474,1,0,0.00000,19,,
9,NewMedia10,902,6.04199,126332640379,0.31406,0.78961,5.78125,0.26074,22,1,0.22385,0.78775,1,1.36875,0.13796,0,,0.33075,0.53510,17.97215,1.11964,1,0.59569,0.53044,16.33501,1.11964,1,0,0.00000,19,,
9,NewMedia10,946,6.33691,126335585348,0.18660,0.79097,6.06934,0.26758,23,1,0.35324,0.78705,1,1.36875,0.13796,0,,0.35090,0.53653,15.81604,1.08775,1,0.61482,0.54170,16.63740,1.08005,1,0,0.00000,19,,
9,NewMedia10,989,6.62500,126338468594,0.69314,0.78898,6.38379,0.24121,24,1,0.80051,0.79230,1,1.36875,0.13796,0,,0.40049,0.52673,18.64209,1.11044,1,0.65932,0.55511,15.28435,1.11044,1,0,0.00000,18,,
9,NewMedia10,1022,6.84570,126340678122,0.78129,0.77343,6.63184,0.21387,25,1,0.65928,0.75666,1,1.36875,0.13796,0,,0.42982,0.52490,16.88257,1.12107,1,0.68369,0.56720,15.58618,1.12107,1,0,0.00000,18,,
9,NewMedia10,1054,7.06055,126342821389,0.62419,0.72696,6.87305,0.18750,26,1,0.51406,0.57028,1,1.36875,0.13796,0,,0.41264,0.52183,17.64748,1.13015,1,0.66795,0.55598,15.32449,1.13015,1,0,0.00000,18,,
9,NewMedia10,1111,7.44238,126346638885,0.52079,0.36146,7.08789,0.35449,27,1,0.49541,0.36163,1,1.36875,0.13796,0,,0.36598,0.52780,17.78018,1.12979,1,0.62515,0.54197,15.63598,1.12107,1,0,0.00000,18,,
9,NewMedia10,1130,7.56934,126347908403,0.49520,0.32836,7.44922,0.12012,28,1,0.49693,0.46852,1,1.36875,0.13796,0,,0.36350,0.53071,17.29565,1.09423,1,0.62229,0.54299,15.23120,1.07554,1,0,0.00000,18,,
9,NewMedia10,1167,7.81738,126350394527,0.57187,0.60342,7.59668,0.22070,29,1,0.60813,0.73042,1,1.36875,0.13796,0,,0.36247,0.53631,15.54932,1.16827,1,0.62086,0.54583,13.44329,1.16827,1,0,0.00000,17,,
9,NewMedia10,1206,8.07813,126353001500,0.59142,0.75688,7.84473,0.23340,30,1,0.64309,0.74037,1,1.36875,0.13796,0,,0.36447,0.53759,15.93675,1.14210,1,0.62385,0.54627,14.21467,1.15083,1,0,0.00000,17,,
9,NewMedia10,1245,8.33984,126355615361,0.63442,0.73306,8.08594,0.25391,31,1,0.54102,0.57577,1,1.36875,0.13796,0,,0.37188,0.54466,17.30893,1.16827,1,0.62996,0.55330,14.66510,1.16827,1,0,0.00000,17,,
9,NewMedia10,1292,8.65430,126358761870,0.53474,0.38291,8.36621,0.28809,32,1,0.54678,0.42656,1,1.36875,0.13796,0,,0.37599,0.53469,17.54600,1.11044,1,0.63618,0.54608,15.47290,1.11044,1,0,0.00000,17,,
9,NewMedia10,1351,9.04980,126362719525,0.53576,0.36522,8.66113,0.38867,33,1,0.53508,0.31855,1,1.36875,0.13796,0,,0.35019,0.53721,18.27860,1.12979,1,0.61121,0.53727,16.23553,1.13852,1,0,0.00000,17,,
9,NewMedia10,1464,9.80664,126370286004,0.52522,0.32758,9.05664,0.75000,34,1,0.66786,0.28518,1,1.36875,0.13796,0,,0.36008,0.53193,18.80359,1.14724,1,0.61958,0.54397,15.95387,1.14724,1,0,0.00000,17,,
9,NewMedia10,1569,10.50977,126377318986,1.11334,0.23199,10.47656,0.03320,35,1,1.05974,0.27140,0,1.36875,0.13796,0,,0.52706,0.51982,9.53897,1.04475,0,0.75714,0.59712,10.60197,1.04475,0,0,0.00000,17,,
9,NewMedia10,1606,10.75781,126379796882,0.50048,0.40799,10.65723,0.10059,36,1,0.52517,0.39206,1,1.36875,0.13796,0,,0.41442,0.52757,18.28893,1.18712,1,0.66794,0.55730,15.98262,1.18712,1,0,0.00000,18,,
9,NewMedia10,1652,11.06543,126382876313,0.50717,0.37854,10.76465,0.30078,37,1,0.55795,0.49402,0,1.36875,0.13796,0,,0.35887,0.53612,12.23318,1.14724,0,0.61707,0.53711,11.24301,1.14724,0,0,0.00000,18,,
9,NewMedia10,1814,12.15137,126393729782,0.48430,0.22540,11.45898,0.69238,38,1,0.42743,0.22737,1,1.36875,0.13796,0,,0.35655,0.55040,15.61546,1.11235,1,0.61641,0.54597,13.76099,1.13104,1,0,0.00000,19,,
9,NewMedia10,1856,12.43262,126396546925,0.42949,0.19828,12.15723,0.27539,39,1,0.40111,0.18465,1,1.36875,0.13796,0,,0.37514,0.54230,15.81626,1.16795,1,0.63613,0.54730,14.08036,1.15923,1,0,0.00000,19,,
9,NewMedia10,1879,12.58594,126398082189,0.40586,0.21082,12.43945,0.14648,40,1,0.38625,0.13724,1,1.36875,0.13796,0,,0.36810,0.54107,16.80039,1.17879,1,0.62987,0.54416,14.28561,1.17879,1,0,0.00000,19,,
9,NewMedia10,1899,12.72070,126399423550,0.40089,0.19528,12.59277,0.12793,41,1,0.40250,0.19790,1,1.36875,0.13796,0,,0.36491,0.53950,17.65215,1.10267,1,0.62710,0.54051,15.25466,1.11139,1,0,0.00000,19,,
9,NewMedia10,1951,13.06836,126402905764,0.45544,0.22863,12.72656,0.34180,42,1,0.45595,0.17488,1,1.36875,0.13796,0,,0.35349,0.53832,19.13373,1.14724,1,0.61637,0.53900,15.87449,1.14724,1,0,0.00000,19,,
9,NewMedia10,1978,13.24902,126404713760,0.46208,0.21595,13.07520,0.17383,43,1,0.49041,0.15135,1,1.36875,0.13796,0,,0.33789,0.53635,18.41840,1.17208,1,0.60029,0.54159,16.16539,1.15339,1,0,0.00000,19,,
9,NewMedia10,2024,13.55762,126407799886,0.50444,0.21977,13.25586,0.30176,44,1,0.51421,0.20103,1,1.36875,0.13796,0,,0.32354,0.54008,19.23646,1.11395,1,0.58607,0.54856,16.17851,1.09526,1,0,0.00000,19,,
9,NewMedia10,2091,14.00684,126412287805,0.51705,0.20629,13.56445,0.44238,45,1,0.43568,0.22757,1,1.36875,0.13796,0,,0.34273,0.54924,18.86109,1.12011,1,0.60377,0.54763,17.18338,1.11139,1,0,0.00000,19,,
9,NewMedia10,2119,14.19434,126414163640,0.43962,0.22866,14.01367,0.18066,46,1,0.45159,0.26874,1,1.36875,0.13796,0,,0.35932,0.55310,19.49890,1.10219,1,0.62027,0.54620,17.09755,1.09347,1,0,0.00000,19,,
9,NewMedia10,2192,14.68262,126419048705,0.44488,0.21838,14.20117,0.48145,47,1,0.42717,0.28463,1,1.36875,0.13796,0,,0.36451,0.55651,19.75010,1.05245,1,0.62476,0.54748,16.70814,1.05245,1,0,0.00000,19,,
9,NewMedia10,2290,15.33984,126425613748,0.43715,0.22732,14.68945,0.65039,48,1,0.45903,0.28812,1,1.36875,0.13796,0,,0.32205,0.56070,18.94923,1.09526,1,0.58051,0.56656,16.51429,1.09526,1,0,0.00000,19,,
9,NewMedia10,2312,15.48633,126427087279,0.46947,0.22210,15.34570,0.14063,49,1,0.53645,0.22010,1,1.36875,0.13796,0,,0.32280,0.55154,18.74599,1.11044,1,0.58128,0.56184,16.58212,1.11044,1,0,0.00000,19,,
9,NewMedia10,2353,15.76172,126429837769,0.54585,0.20284,15.49316,0.26855,50,1,0.59125,0.19946,1,1.36875,0.13796,0,,0.33816,0.54696,18.55526,1.08474,1,0.59902,0.55763,15.63765,1.08474,1,0,0.00000,19,,
9,NewMedia10,2398,16.06250,126432846462,0.58980,0.17542,15.76855,0.29395,51,1,0.59065,0.24609,1,1.36875,0.13796,0,,0.36278,0.54731,18.24602,1.10219,1,0.62417,0.55129,15.96069,1.09347,1,0,0.00000,19,,
9,NewMedia10,2460,16.47852,126437001038,0.58126,0.22115,16.06934,0.40918,52,1,0.56425,0.19381,1,1.36875,0.13796,0,,0.38697,0.54468,18.36411,1.10267,1,0.64971,0.53980,15.90440,1.11139,1,0,0.00000,19,,
9,NewMedia10,2492,16.69238,126439143567,0.54017,0.20410,16.48438,0.20801,53,1,0.52051,0.20562,1,1.36875,0.13796,0,,0.38720,0.54397,18.21704,1.10171,1,0.65037,0.54177,15.89191,1.09401,1,0,0.00000,19,,
9,NewMedia10,2542,17.02734,126442491973,0.51747,0.20605,16.69922,0.32813,54,1,0.58891,0.16030,1,1.36875,0.13796,0,,0.37204,0.54369,18.08070,1.12979,1,0.63590,0.54524,15.96178,1.12107,1,0,0.00000,19,,
9,NewMedia10,2559,17.14063,126443628610,0.57706,0.21734,17.03418,0.10645,55,1,0.58488,0.24469,1,1.36875,0.13796,0,,0.36909,0.54284,17.51573,1.06315,1,0.63321,0.54608,15.84368,1.06315,1,0,0.00000,19,,
9,NewMedia10,2584,17.30957,126445310792,0.55701,0.23858,17.14746,0.16211,56,1,0.48676,0.20169,1,1.36875,0.13796,0,,0.36763,0.54267,18.03763,1.09526,1,0.63152,0.54753,15.89673,1.09526,1,0,0.00000,19,,
9,NewMedia10,2625,17.58301,126448052162,0.47867,0.20933,17.31543,0.26758,57,1,0.42831,0.25161,1,1.36875,0.13796,0,,0.36707,0.54346,18.21487,1.10171,1,0.63083,0.54919,16.47046,1.09299,1,0,0.00000,19,,
9,NewMedia10,2663,17.83789,126450602494,0.44527,0.21434,17.59082,0.24707,58,1,0.49264,0.19030,1,1.36875,0.13796,0,,0.37079,0.54267,18.12604,1.11044,1,0.63487,0.54786,15.50582,1.11044,1,0,0.00000,19,,
9,NewMedia10,2753,18.44043,126456625309,0.49939,0.20999,17.84473,0.59570,59,1,0.46253,0.19274,1,1.36875,0.13796,0,,0.36909,0.54290,17.64051,1.13082,1,0.63298,0.54893,15.63251,1.13852,1,0,0.00000,19,,
9,NewMedia10,2792,18.70215,126459243537,0.46672,0.22108,18.44727,0.25488,60,1,0.47638,0.26344,1,1.36875,0.13796,0,,0.36865,0.54321,18.51159,1.07554,1,0.63297,0.54903,16.21297,1.06784,1,0,0.00000,19,,
9,NewMedia10,2860,19.15723,126463794541,0.50794,0.21228,18.70898,0.44824,61,1,0.52059,0.17341,1,1.36875,0.13796,0,,0.37064,0.54271,18.04555,1.10219,1,0.63458,0.54687,15.66279,1.09346,1,0,0.00000,19,,
9,NewMedia10,2891,19.36523,126465874829,0.53075,0.19775,19.16406,0.20117,62,1,0.59349,0.19643,1,1.36875,0.13796,0,,0.37329,0.54053,16.98577,1.05245,1,0.63699,0.54644,14.64979,1.03791,1,0,0.00000,19,,
9,NewMedia10,2934,19.65332,126468750791,0.59543,0.21366,19.37207,0.28125,63,1,0.59629,0.25350,1,1.36875,0.13796,0,,0.37253,0.54264,17.50445,1.06315,1,0.63682,0.54737,15.49380,1.06315,1,0,0.00000,19,,
9,NewMedia10,3000,20.09570,126473172783,0.59464,0.24539,19.66016,0.43555,64,1,0.59060,0.31639,1,1.36875,0.13796,0,,0.37233,0.54386,17.96842,1.04475,1,0.63607,0.54975,16.52579,1.04475,1,0,0.00000,19,,
9,NewMedia10,3050,20.42969,126476520195,0.59339,0.29650,20.10156,0.32813,65,1,0.60766,0.38050,1,1.36875,0.13796,0,,0.37211,0.54505,17.97771,1.05245,1,0.63680,0.55101,16.54220,1.04475,1,0,0.00000,19,,
9,NewMedia10,3077,20.61133,126478329226,0.59610,0.32541,20.43652,0.17480,66,1,0.59164,0.29094,1,1.36875,0.13796,0,,0.37211,0.54443,18.04494,1.10171,1,0.63678,0.55039,16.55583,1.11044,1,0,0.00000,19,,
9,NewMedia10,3119,20.89258,126481147573,0.59810,0.31625,20.61816,0.27441,67,1,0.57426,0.28929,1,1.36875,0.13796,0,,0.37126,0.54424,18.11934,1.05245,1,0.63594,0.54843,16.06824,1.05245,1,0,0.00000,19,,
9,NewMedia10,3215,21.53613,126487577744,0.59731,0.26964,20.89941,0.63672,68,1,0.60639,0.22410,1,1.36875,0.13796,0,,0.37181,0.54301,18.88350,1.10314,1,0.63700,0.54762,16.09400,1.10314,1,0,0.00000,19,,
9,NewMedia10,3276,21.94434,126491659556,0.58798,0.25068,21.54297,0.40137,69,1,0.55700,0.29213,1,1.36875,0.13796,0,,0.37066,0.54456,17.99381,1.06784,1,0.63537,0.55028,15.94086,1.06014,1,0,0.00000,18,,
9,NewMedia10,3353,22.45996,126496821494,0.55630,0.29264,21.95020,0.50977,70,1,0.53167,0.29872,1,1.36875,0.13796,0,,0.36988,0.54716,18.10256,1.11044,1,0.63379,0.55242,16.18583,1.11044,1,0,0.00000,18,,
9,NewMedia10,3387,22.68750,126499093826,0.51710,0.30835,22.46680,0.22070,71,1,0.52885,0.35656,1,1.36875,0.13796,0,,0.37035,0.54570,18.74776,1.07554,1,0.63446,0.55182,16.72588,1.07554,1,0,0.00000,18,,
9,NewMedia10,3403,22.79492,126500170612,0.51343,0.36133,22.69434,0.10059,72,1,0.51997,0.45899,1,1.36875,0.13796,0,,0.36878,0.54719,16.33882,1.07554,1,0.63328,0.55343,12.94708,1.07554,0,0,0.00000,18,,
9,NewMedia10,3421,22.91504,126501372656,0.53050,0.40890,22.82129,0.09375,73,1,0.52336,0.27515,1,1.36875,0.13796,0,,0.36766,0.54523,18.31560,1.11235,1,0.63328,0.55343,12.94708,1.11235,0,0,0.00000,18,,
9,NewMedia10,3496,23.41797,126506397420,0.51469,0.29464,22.92188,0.49609,74,1,0.52301,0.33914,1,1.36875,0.13796,0,,0.36779,0.54473,17.46423,1.07554,1,0.63309,0.54981,15.79440,1.07554,1,0,0.00000,18,,
9,NewMedia10,3513,23.53125,126507535614,0.50968,0.25918,23.42480,0.10645,75,1,0.48517,0.25265,1,1.36875,0.13796,0,,0.36728,0.54474,17.58576,1.11497,1,0.63248,0.54993,15.83854,1.11497,1,0,0.00000,17,,
9,NewMedia10,3545,23.74609,126509676905,0.48668,0.29643,23.53906,0.20703,76,1,0.45728,0.32828,1,1.36875,0.13796,0,,0.36587,0.54597,17.52997,1.08426,1,0.63050,0.55030,15.75053,1.07554,1,0,0.00000,17,,
9,NewMedia10,3599,24.10840,126513299812,0.44232,0.30611,23.75293,0.35547,77,1,0.44872,0.28796,1,1.36875,0.13796,0,,0.36488,0.54578,17.25357,1.11044,1,0.63034,0.55013,15.19875,1.11044,1,0,0.00000,16,,
9,NewMedia10,3649,24.44238,126516644861,0.47246,0.28437,24.11426,0.32813,78,1,0.47966,0.26093,1,1.36875,0.13796,0,,0.36567,0.54480,17.12758,1.11044,1,0.63096,0.54948,16.04774,1.11044,1,0,0.00000,16,,
9,NewMedia10,3726,24.95898,126521806377,0.48510,0.32313,24.44922,0.50977,79,1,0.50127,0.34754,1,1.36875,0.13796,0,,0.36498,0.54639,18.24090,1.07554,1,0.62953,0.55129,15.92793,1.07554,1,0,0.00000,16,,
9,NewMedia10,3755,25.15234,126523745200,0.48953,0.31798,24.96582,0.18652,80,1,0.45981,0.34080,1,1.36875,0.13796,0,,0.36538,0.54646,18.32323,1.11044,1,0.63030,0.55085,15.43150,1.10171,1,0,0.00000,16,,
9,NewMedia10,3810,25.52148,126527433085,0.44151,0.35900,25.15918,0.36230,81,1,0.49649,0.30718,1,1.36875,0.13796,0,,0.36694,0.54677,17.81702,1.11497,1,0.63101,0.55211,15.61509,1.11497,1,0,0.00000,15,,
9,NewMedia10,3838,25.70898,126529308661,0.50439,0.29293,25.52832,0.18066,82,1,0.50609,0.33564,1,1.36875,0.13796,0,,0.36607,0.54722,17.85138,1.07554,1,0.63023,0.55208,15.59328,1.07554,1,0,0.00000,15,,
9,NewMedia10,3862,25.86914,126530910733,0.50980,0.28881,25.71582,0.15332,83,1,0.51012,0.36240,1,1.36875,0.13796,0,,0.36625,0.54673,17.87407,1.07554,1,0.63057,0.55117,15.69840,1.07554,1,0,0.00000,15,,
9,NewMedia10,3884,26.01660,126532385569,0.48965,0.32879,25.87598,0.14063,84,1,0.47765,0.35032,1,1.36875,0.13796,0,,0.36387,0.54774,18.26035,1.11235,1,0.62834,0.55233,16.44994,1.11235,1,0,0.00000,15,,
9,NewMedia10,3906,26.16406,126533860070,0.46152,0.37319,26.02344,0.14063,85,1,0.46378,0.40636,1,1.36875,0.13796,0,,0.36349,0.54683,18.97324,1.03537,1,0.62832,0.55100,16.45212,1.02767,1,0,0.00000,15,,
9,NewMedia10,3925,26.29199,126535136542,0.44186,0.36940,26.17090,0.12109,86,1,0.41729,0.34549,1,1.36875,0.13796,0,,0.36323,0.54644,18.70670,1.09695,1,0.62807,0.55109,17.18957,1.10465,1,0,0.00000,14,,
9,NewMedia10,3962,26.53906,126537611326,0.43763,0.33645,26.29785,0.24121,87,1,0.52286,0.34834,1,1.36875,0.13796,0,,0.36594,0.54626,18.17559,1.07554,1,0.63032,0.55098,16.88814,1.07554,1,0,0.00000,14,,
9,NewMedia10,3985,26.69336,126539155316,0.52233,0.30765,26.54590,0.14746,88,1,0.48068,0.29506,1,1.36875,0.13796,0,,0.36490,0.54594,19.08802,1.09526,1,0.62970,0.55026,16.15802,1.09526,1,0,0.00000,14,,
9,NewMedia10,4024,26.95410,126541762918,0.51475,0.30002,26.70020,0.25391,89,1,0.51077,0.24217,1,1.36875,0.13796,0,,0.36440,0.54658,18.27432,1.14389,1,0.62928,0.55105,15.96826,1.14389,1,0,0.00000,13,,
9,NewMedia10,4039,27.05566,126542772367,0.50023,0.31160,26.96094,0.09473,90,1,0.51281,0.34850,1,1.36875,0.13796,0,,0.36382,0.54660,18.60995,1.07554,1,0.62915,0.55050,15.88081,1.07554,1,0,0.00000,13,,
9,NewMedia10,4063,27.21582,126544375563,0.52903,0.32099,27.06152,0.15430,91,1,0.59192,0.29709,1,1.36875,0.13796,0,,0.36601,0.54659,18.43532,1.08775,1,0.63091,0.55104,16.06206,1.09545,1,0,0.00000,13,,
9,NewMedia10,4105,27.49707,126547193347,0.59337,0.30164,27.22266,0.27441,92,1,0.59923,0.34306,1,1.36875,0.13796,0,,0.36705,0.54602,17.47053,1.04475,1,0.63271,0.55109,15.60303,1.04475,1,0,0.00000,13,,
9,NewMedia10,4121,27.60449,126548262461,0.52101,0.30937,27.50391,0.10059,93,1,0.45361,0.32543,1,1.36875,0.13796,0,,0.36229,0.54743,18.17142,1.08474,1,0.62701,0.55100,16.21983,1.08474,1,0,0.00000,13,,
9,NewMedia10,4144,27.75781,126549802162,0.45419,0.29244,27.61133,0.14648,94,1,0.49068,0.34714,1,1.36875,0.13796,0,,0.36345,0.54657,17.89500,1.07554,1,0.62832,0.55019,15.79605,1.07554,1,0,0.00000,12,,
9,NewMedia10,4160,27.86523,126550871975,0.49217,0.36146,27.76465,0.10059,95,1,0.53042,0.55149,0,1.36875,0.13796,0,,0.36380,0.54825,12.97361,1.11235,0,0.62841,0.55128,14.28202,1.11235,0,0,0.00000,12,,
9,NewMedia10,4268,28.58887,126558111898,0.50508,0.30232,27.97266,0.61621,96,1,0.46531,0.28169,1,1.36875,0.13796,0,,0.36369,0.54693,17.62352,1.10465,1,0.62889,0.55113,15.36853,1.11235,1,0,0.00000,12,,
9,NewMedia10,4293,28.75684,126559786473,0.48099,0.31313,28.59570,0.16113,97,1,0.56558,0.26826,1,1.36875,0.13796,0,,0.36669,0.54609,17.65621,1.10465,1,0.63142,0.54974,15.42003,1.09695,1,0,0.00000,12,,
9,NewMedia10,4343,29.09082,126563130930,0.57509,0.29905,28.76270,0.32813,98,1,0.61166,0.29936,1,1.36875,0.13796,0,,0.36849,0.54648,17.55478,1.07554,1,0.63345,0.55004,14.85718,1.08427,1,0,0.00000,12,,
9,NewMedia10,4384,29.36621,126565878382,0.59747,0.27870,29.09766,0.26855,99,1,0.49879,0.32099,1,1.36875,0.13796,0,,0.36591,0.54723,17.97092,1.08775,1,0.63048,0.55113,16.02033,1.09545,1,0,0.00000,12,,
9,NewMedia10,4417,29.58691,126568087635,0.49408,0.29698,29.37207,0.21484,100,1,0.44777,0.36624,1,1.36875,0.13796,0,,0.36755,0.54933,19.02073,1.14031,1,0.63154,0.55556,16.59501,1.13159,1,0,0.00000,12,,
9,NewMedia10,4450,29.80762,126570294992,0.43708,0.40915,29.61328,0.19434,101,1,0.45253,0.45633,1,1.36875,0.13796,0,,0.35856,0.55103,19.31104,1.11964,1,0.62269,0.55428,17.29032,1.11964,1,0,0.00000,12,,
9,NewMedia10,4490,30.07617,126572982234,0.44076,0.46499,29.81445,0.26172,102,1,0.44614,0.47807,1,1.36875,0.13796,0,,0.36373,0.54849,18.95866,1.08878,1,0.62894,0.55323,17.08725,1.08878,1,0,0.00000,12,,
9,NewMedia10,4561,30.55176,126577738061,0.40071,0.43557,30.08301,0.46875,103,1,0.41052,0.36993,1,1.36875,0.13796,0,,0.35940,0.54845,19.59724,1.14724,1,0.62457,0.55225,16.39060,1.14724,1,0,0.00000,12,,
9,NewMedia10,4620,30.94727,126581690231,0.41071,0.35240,30.55859,0.38867,104,1,0.47172,0.33937,1,1.36875,0.13796,0,,0.36315,0.54725,19.18460,1.08548,1,0.62830,0.55195,16.62345,1.07675,1,0,0.00000,12,,
9,NewMedia10,4671,31.28906,126585106359,0.44396,0.33773,30.95313,0.33594,105,1,0.42757,0.30465,1,1.36875,0.13796,0,,0.36101,0.54656,19.19381,1.05245,1,0.62646,0.55079,17.10923,1.06015,1,0,0.00000,12,,
9,NewMedia10,4697,31.46191,126586842945,0.42992,0.33083,31.29492,0.16699,106,1,0.42253,0.36928,1,1.36875,0.13796,0,,0.36192,0.54652,19.15559,1.01738,1,0.62757,0.55101,16.99312,1.03192,1,0,0.00000,12,,
9,NewMedia10,4748,31.80371,126590260264,0.41058,0.30167,31.46875,0.33496,107,1,0.42070,0.26323,1,1.36875,0.13796,0,,0.35988,0.54679,18.81201,1.11964,1,0.62539,0.55087,16.11179,1.11091,1,0,0.00000,12,,
9,NewMedia10,4763,31.90430,126591261133,0.40694,0.34444,31.81055,0.09375,108,1,0.39649,0.43996,1,1.36875,0.13796,0,,0.36065,0.54874,19.21193,1.07554,1,0.62567,0.55287,16.97918,1.07554,1,0,0.00000,12,,
