MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/31 15:18:56.986),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
15,NewMedia16,414,2.77283,13076576975599,0.39442,0.07841,2.59192,0.18091,13,1,0.44755,-0.00208,1,1.39531,0.05926,0,,0.24720,0.53612,19.41217,1.06371,1,0.51015,0.55060,19.73229,1.07162,1,0,0.00000,12,,
15,NewMedia16,435,2.91357,13076578382801,0.47001,0.03560,2.77954,0.13403,14,1,0.59739,0.14199,1,1.39531,0.05926,0,,0.24844,0.53720,19.81408,1.00683,1,0.51175,0.55203,19.13755,1.00683,1,0,0.00000,12,,
15,NewMedia16,460,3.08093,13076580056847,0.58820,0.13993,2.94031,0.14063,15,1,0.57450,0.15857,1,1.39531,0.05926,0,,0.24622,0.53496,19.58828,0.97906,1,0.51029,0.54948,19.10617,0.97906,1,0,0.00000,12,,
15,NewMedia16,494,3.30920,13076582339083,0.55077,0.11804,3.08765,0.22156,16,1,0.52616,-0.00895,1,1.39531,0.05926,0,,0.24693,0.53556,20.26227,1.05479,1,0.51084,0.54998,19.56478,1.06974,1,0,0.00000,12,,
15,NewMedia16,526,3.52368,13076584484175,0.52060,0.05330,3.31543,0.20825,17,1,0.50145,0.09988,1,1.39531,0.05926,0,,0.24778,0.53601,19.57946,1.01620,1,0.51187,0.55092,19.19328,1.00917,1,0,0.00000,12,,
15,NewMedia16,548,3.67053,13076585951944,0.50070,0.06648,3.53027,0.14026,18,1,0.48634,0.05056,1,1.39531,0.05926,0,,0.24598,0.53756,19.32975,1.00994,1,0.50959,0.55101,17.28050,1.02489,1,0,0.00000,12,,
15,NewMedia16,569,3.81116,13076587358287,0.48697,-0.00573,3.67725,0.13391,19,1,0.48402,-0.02008,1,1.39531,0.05926,0,,0.24532,0.53889,19.18208,1.03808,1,0.50880,0.55167,17.47965,1.04600,1,0,0.00000,12,,
15,NewMedia16,605,4.05286,13076589775163,0.48512,0.04338,3.81799,0.23486,20,1,0.48159,0.01298,1,1.39531,0.05926,0,,0.24483,0.54015,19.32338,1.03808,1,0.50863,0.55295,17.55725,1.03808,1,0,0.00000,12,,
15,NewMedia16,634,4.24707,13076591717610,0.48197,0.03740,4.05896,0.18811,21,1,0.35585,0.06814,1,1.39531,0.05926,0,,0.24116,0.54042,19.63499,1.01465,1,0.50429,0.55428,19.71516,1.01465,1,0,0.00000,12,,
15,NewMedia16,674,4.51489,13076594395958,0.34830,0.13260,4.27344,0.24146,22,1,0.33619,0.21126,1,1.39531,0.05926,0,,0.23791,0.54195,19.92080,1.03058,1,0.50108,0.55523,19.71646,1.03058,1,0,0.00000,12,,
15,NewMedia16,696,4.66187,13076595865973,0.28196,0.65122,4.54163,0.12024,23,1,0.24941,0.73520,1,1.39531,0.05926,0,,0.23456,0.54980,18.21015,0.97869,1,0.49847,0.56320,19.74484,0.97869,1,0,0.00000,12,,
15,NewMedia16,836,5.59998,13076605246549,0.24323,0.76220,4.66858,0.93140,24,1,0.33777,0.71396,1,1.39531,0.05926,0,,0.22931,0.55118,17.45468,0.98678,1,0.49549,0.56281,17.79994,0.99381,1,0,0.00000,12,,
15,NewMedia16,874,5.86084,13076607855887,0.67945,0.08840,5.67334,0.18750,25,1,0.71327,0.13314,1,1.39531,0.05926,0,,0.24171,0.54275,20.09773,1.00916,1,0.50641,0.55533,18.95411,1.00213,1,0,0.00000,12,,
15,NewMedia16,899,6.02844,13076609531573,0.71932,0.11133,5.86768,0.16077,26,1,0.71109,0.07790,1,1.39531,0.05926,0,,0.24024,0.54330,19.63268,1.03105,1,0.50531,0.55537,19.93058,1.02401,1,0,0.00000,11,,
15,NewMedia16,927,6.21594,13076611406716,0.66142,0.07768,6.03503,0.18091,27,1,0.66239,0.17097,1,1.39531,0.05926,0,,0.23838,0.54264,20.06001,0.97193,1,0.50305,0.55418,19.68615,0.96489,1,0,0.00000,11,,
15,NewMedia16,966,6.47742,13076614021432,0.70882,0.16857,6.22266,0.25476,28,1,0.67819,0.46394,1,1.39531,0.05926,0,,0.23809,0.54669,18.92886,1.01620,1,0.50140,0.55804,18.94101,1.00916,1,0,0.00000,11,,
15,NewMedia16,991,6.64453,13076615692216,0.53313,0.72795,6.50415,0.14038,29,1,0.48824,0.83256,1,1.39531,0.05926,0,,0.23206,0.55116,17.49176,0.96489,1,0.49648,0.56217,17.50950,0.96489,1,0,0.00000,11,,
15,NewMedia16,1021,6.84570,13076617704506,0.49806,0.75168,6.65125,0.19446,30,1,0.54694,0.72422,1,1.39531,0.05926,0,,0.23214,0.55025,18.36979,1.06183,1,0.49778,0.56140,17.53893,1.06974,1,0,0.00000,11,,
15,NewMedia16,1048,7.02637,13076619510230,0.53832,0.72084,6.85242,0.17395,31,1,0.57126,0.57683,1,1.39531,0.05926,0,,0.23225,0.54553,16.96240,0.95795,1,0.49720,0.55759,18.30105,0.95091,1,0,0.00000,11,,
15,NewMedia16,1076,7.21411,13076621388086,0.56146,0.57067,7.03308,0.18103,32,1,0.54821,0.44669,1,1.39531,0.05926,0,,0.23190,0.54420,17.71433,0.99980,1,0.49741,0.55600,18.12876,0.99276,1,0,0.00000,11,,
15,NewMedia16,1112,7.45520,13076623799087,0.47328,0.03844,7.26074,0.19446,33,1,0.45479,-0.00492,1,1.39531,0.05926,0,,0.23010,0.53874,19.52107,1.03808,1,0.49480,0.55046,19.19158,1.03808,1,0,0.00000,11,,
15,NewMedia16,1145,7.67615,13076626007933,0.44711,0.03394,7.46167,0.21448,34,1,0.39599,0.04833,1,1.39531,0.05926,0,,0.23136,0.53899,19.40816,1.03105,1,0.49623,0.55075,19.31256,1.02401,1,0,0.00000,11,,
15,NewMedia16,1178,7.89722,13076628218828,0.37252,0.09778,7.68274,0.21448,35,1,0.44511,0.20791,1,1.39531,0.05926,0,,0.23429,0.54056,19.59179,0.99432,1,0.49923,0.55354,18.88500,0.99432,1,0,0.00000,11,,
15,NewMedia16,1235,8.27893,13076632036338,0.76639,0.76032,7.94397,0.33496,36,1,0.51275,0.77908,1,1.39531,0.05926,0,,0.23492,0.54907,17.68418,0.98746,1,0.50068,0.56149,17.80828,0.99450,1,0,0.00000,11,,
15,NewMedia16,1273,8.53345,13076634581579,0.47405,0.75857,8.30591,0.22754,37,1,0.50969,0.76295,1,1.39531,0.05926,0,,0.23189,0.55052,19.10153,1.01464,1,0.49809,0.56162,18.43416,1.00761,1,0,0.00000,11,,
15,NewMedia16,1326,8.88855,13076638132902,0.51785,0.78098,8.54041,0.34814,38,1,0.54149,0.70336,1,1.39531,0.05926,0,,0.23214,0.55149,18.27050,1.03808,1,0.49846,0.56226,17.90284,1.03808,1,0,0.00000,11,,
15,NewMedia16,1343,9.00256,13076639272642,0.56002,0.77358,8.89526,0.10730,39,1,0.78056,0.78735,1,1.39531,0.05926,0,,0.24016,0.55152,19.27038,1.00135,1,0.50600,0.56335,17.74571,1.00839,1,0,0.00000,11,,
15,NewMedia16,1403,9.40442,13076643290930,0.79131,0.75602,9.02930,0.37512,40,1,0.80084,0.71127,1,1.39531,0.05926,0,,0.23754,0.55127,19.51879,1.07350,1,0.50406,0.56207,17.57004,1.07350,1,0,0.00000,11,,
15,NewMedia16,1418,9.50476,13076644294923,0.72633,0.72407,9.41113,0.09363,41,1,0.40534,0.75112,1,1.39531,0.05926,0,,0.22673,0.55115,18.01796,1.01202,1,0.49305,0.56158,17.79808,1.01202,1,0,0.00000,11,,
15,NewMedia16,1467,9.83301,13076647576471,0.21754,0.77785,9.53149,0.30151,42,1,0.25419,0.66159,1,1.39531,0.05926,0,,0.21899,0.54934,18.08045,1.03808,1,0.48535,0.55899,18.29685,1.03808,1,0,0.00000,11,,
15,NewMedia16,1489,9.98035,13076649050565,0.39314,0.40617,9.85950,0.12085,43,1,0.36626,0.18974,1,1.39531,0.05926,0,,0.22335,0.54165,19.76581,1.00994,1,0.48843,0.55194,18.87926,1.00994,1,0,0.00000,11,,
15,NewMedia16,1521,10.19482,13076651195368,0.39175,0.17676,10.00732,0.18750,44,1,0.41263,0.18701,1,1.39531,0.05926,0,,0.21997,0.53982,19.42276,0.98650,1,0.48541,0.54846,19.23715,0.98650,1,0,0.00000,11,,
15,NewMedia16,1544,10.34888,13076652735941,0.41558,0.13493,10.20178,0.14709,45,1,0.41433,0.05128,1,1.39531,0.05926,0,,0.21921,0.53842,19.84871,1.03849,1,0.48444,0.54718,19.30079,1.03849,1,0,0.00000,11,,
15,NewMedia16,1618,10.84448,13076657691802,0.41339,0.12326,10.35547,0.48901,46,1,0.56877,0.15491,1,1.39531,0.05926,0,,0.22731,0.53808,18.35131,1.00916,1,0.49250,0.54769,18.00429,1.00213,1,0,0.00000,11,,
15,NewMedia16,1642,11.00525,13076659299572,0.59659,0.13375,10.87134,0.13391,47,1,0.56951,0.03154,1,1.39531,0.05926,0,,0.22869,0.53833,18.10119,1.08839,1,0.49417,0.54732,17.65559,1.09630,1,0,0.00000,11,,
15,NewMedia16,1673,11.21313,13076661378099,0.58137,0.16106,11.01196,0.20117,48,1,0.58113,0.20904,1,1.39531,0.05926,0,,0.23186,0.53765,17.94939,0.97202,1,0.49773,0.54734,16.98932,0.96498,1,0,0.00000,11,,
15,NewMedia16,1706,11.43396,13076663587114,0.58112,0.19341,11.21973,0.21423,49,1,0.59055,0.12029,1,1.39531,0.05926,0,,0.23503,0.53697,17.47677,1.00994,1,0.50073,0.54803,17.22283,1.00994,1,0,0.00000,11,,
15,NewMedia16,1779,11.92334,13076668480734,0.57360,0.18375,11.44067,0.48267,50,1,0.57124,0.20874,1,1.39531,0.05926,0,,0.23208,0.53696,17.35576,0.97905,1,0.49830,0.54660,17.19715,0.97905,1,0,0.00000,11,,
15,NewMedia16,1810,12.13062,13076670553064,0.57487,0.19480,11.93005,0.20056,51,1,0.58442,0.10549,1,1.39531,0.05926,0,,0.23373,0.53739,17.67192,1.01071,1,0.49979,0.54764,17.24651,1.01071,1,0,0.00000,11,,
15,NewMedia16,1832,12.27808,13076672027727,0.58530,0.15373,12.13745,0.14063,52,1,0.56906,0.21687,1,1.39531,0.05926,0,,0.23348,0.53788,17.48448,0.98591,1,0.49916,0.54813,17.03437,0.97887,1,0,0.00000,11,,
15,NewMedia16,1890,12.66638,13076675911380,0.57178,0.22403,12.28467,0.38171,53,1,0.55862,0.19799,1,1.39531,0.05926,0,,0.23434,0.53886,17.83201,0.97284,1,0.50066,0.54884,17.47168,0.97284,1,0,0.00000,11,,
15,NewMedia16,1914,12.82715,13076677518863,0.56631,0.19899,12.67322,0.15393,54,1,0.53097,0.08401,1,1.39531,0.05926,0,,0.23345,0.53844,19.00934,1.01572,1,0.49907,0.54686,16.67047,1.02363,1,0,0.00000,11,,
15,NewMedia16,1930,12.93494,13076678596059,0.54143,0.06581,12.83398,0.10095,55,1,0.54665,0.05449,1,1.39531,0.05926,0,,0.23362,0.53804,18.43398,1.01697,1,0.49976,0.54635,16.40092,1.00994,1,0,0.00000,11,,
15,NewMedia16,1964,13.16211,13076680867990,0.53355,0.03157,12.94104,0.22107,56,1,0.55219,0.07215,1,1.39531,0.05926,0,,0.23372,0.53759,19.16788,0.99431,1,0.49969,0.54629,16.92966,0.99431,1,0,0.00000,11,,
15,NewMedia16,2005,13.43652,13076683612166,0.54988,0.06829,13.16882,0.26770,57,1,0.52602,0.09137,1,1.39531,0.05926,0,,0.23343,0.53796,18.73399,0.99391,1,0.49935,0.54633,16.89153,0.98600,1,0,0.00000,11,,
15,NewMedia16,2041,13.67786,13076686025391,0.50133,-0.02033,13.44397,0.23389,58,1,0.44243,-0.00379,1,1.39531,0.05926,0,,0.23003,0.53705,18.71546,1.00213,1,0.49559,0.54566,16.98438,1.00213,1,0,0.00000,11,,
15,NewMedia16,2070,13.87207,13076687967941,0.44152,0.05149,13.68481,0.18726,59,1,0.45667,0.01646,1,1.39531,0.05926,0,,0.23034,0.53710,19.19023,1.00994,1,0.49642,0.54582,17.53711,1.00994,1,0,0.00000,11,,
15,NewMedia16,2094,14.03333,13076689580811,0.43997,0.01606,13.87903,0.15430,60,1,0.44301,0.07387,1,1.39531,0.05926,0,,0.23167,0.53634,19.68550,0.98600,1,0.49772,0.54580,17.54604,0.98600,1,0,0.00000,11,,
15,NewMedia16,2139,14.33435,13076692590524,0.44479,0.02238,14.04004,0.29431,61,1,0.44434,0.07007,1,1.39531,0.05926,0,,0.22940,0.53692,19.68397,0.97869,1,0.49553,0.54584,17.72289,0.97869,1,0,0.00000,11,,
15,NewMedia16,2220,14.87732,13076698020625,0.43825,0.02996,14.34106,0.53625,62,1,0.44965,0.08682,1,1.39531,0.05926,0,,0.22734,0.53768,21.00831,0.97869,1,0.49397,0.54680,20.66031,0.97869,1,0,0.00000,11,,
15,NewMedia16,2271,15.21912,13076701437757,0.45210,0.07642,14.88416,0.33496,63,1,0.48096,0.03233,1,1.39531,0.05926,0,,0.22718,0.53762,20.96628,1.00213,1,0.49388,0.54658,20.91652,1.00213,1,0,0.00000,11,,
15,NewMedia16,2292,15.35962,13076702843703,0.46763,0.03823,15.22522,0.13440,64,1,0.46431,0.07925,1,1.39531,0.05926,0,,0.22729,0.53760,21.29791,0.97869,1,0.49415,0.54643,21.13454,0.97869,1,0,0.00000,11,,
15,NewMedia16,2394,16.04919,13076709739326,0.43782,0.05932,15.36597,0.68323,65,1,0.44178,0.08128,1,1.39531,0.05926,0,,0.22756,0.53788,19.73874,0.97869,1,0.49392,0.54621,17.93673,0.97869,1,0,0.00000,11,,
15,NewMedia16,2427,16.27075,13076711954318,0.43733,0.05192,16.05640,0.21436,66,1,0.43176,0.04590,1,1.39531,0.05926,0,,0.22710,0.53821,20.18329,0.99354,1,0.49358,0.54748,20.20227,0.98650,1,0,0.00000,11,,
15,NewMedia16,2477,16.60535,13076715300157,0.43850,0.08028,16.27686,0.32849,67,1,0.43218,0.03796,1,1.39531,0.05926,0,,0.22718,0.53897,21.17010,0.97869,1,0.49373,0.54826,21.59847,0.97869,1,0,0.00000,11,,
15,NewMedia16,2525,16.92664,13076718512793,0.42680,0.07965,16.61194,0.31470,68,1,0.40870,0.10182,1,1.39531,0.05926,0,,0.22739,0.53999,21.37336,1.00683,1,0.49411,0.54982,21.87156,1.00683,1,0,0.00000,11,,
15,NewMedia16,2574,17.25513,13076721798020,0.40520,0.12424,16.93335,0.32178,69,1,0.40090,0.14492,1,1.39531,0.05926,0,,0.22740,0.54067,21.98881,0.97869,1,0.49456,0.55081,22.06067,0.98572,1,0,0.00000,11,,
15,NewMedia16,2602,17.44250,13076723672619,0.40968,0.13831,17.26208,0.18042,70,1,0.41533,0.16082,1,1.39531,0.05926,0,,0.22599,0.54068,21.18772,0.97869,1,0.49289,0.54984,21.41091,0.97869,1,0,0.00000,11,,
15,NewMedia16,2642,17.71033,13076726349973,0.41178,0.12957,17.44922,0.26111,71,1,0.38815,0.10205,1,1.39531,0.05926,0,,0.22615,0.54033,20.55703,1.00057,1,0.49325,0.55008,20.56059,1.00761,1,0,0.00000,11,,
15,NewMedia16,2662,17.84424,13076727689614,0.40458,0.13732,17.71716,0.12708,72,1,0.41483,0.19638,1,1.39531,0.05926,0,,0.22588,0.54092,20.86768,0.97239,1,0.49301,0.55024,21.12541,0.96610,1,0,0.00000,11,,
15,NewMedia16,2684,17.99170,13076729163540,0.41849,0.15145,17.85156,0.14014,73,1,0.40294,0.10330,1,1.39531,0.05926,0,,0.22566,0.54017,20.54612,1.00683,1,0.49246,0.54973,21.15936,1.00683,1,0,0.00000,11,,
15,NewMedia16,2760,18.50134,13076734260548,0.41464,0.09698,17.99854,0.50281,74,1,0.42845,0.12699,1,1.39531,0.05926,0,,0.22519,0.54012,21.29887,0.97869,1,0.49199,0.54925,20.31536,0.97869,1,0,0.00000,10,,
15,NewMedia16,2801,18.77539,13076737000544,0.42230,0.12379,18.50806,0.26733,75,1,0.50798,0.17941,1,1.39531,0.05926,0,,0.22791,0.54042,20.55859,0.97869,1,0.49470,0.54994,19.97804,0.97869,1,0,0.00000,10,,
15,NewMedia16,2841,19.04346,13076739681551,0.57582,0.14957,18.80212,0.24133,76,1,0.56150,0.21601,1,1.39531,0.05926,0,,0.22940,0.54094,20.41145,0.95173,1,0.49623,0.55029,20.24081,0.94470,1,0,0.00000,10,,
15,NewMedia16,2926,19.61292,13076745376497,0.57459,0.22120,19.05042,0.56250,77,1,0.56875,0.28219,1,1.39531,0.05926,0,,0.22805,0.54115,18.94462,0.92606,1,0.49494,0.54965,18.27197,0.92606,1,0,0.00000,10,,
15,NewMedia16,2940,19.70654,13076746312717,0.43733,0.20050,19.61975,0.08679,78,1,0.38474,0.20286,1,1.39531,0.05926,0,,0.22272,0.54112,19.00731,0.97869,1,0.48923,0.54957,18.65647,0.97869,1,0,0.00000,10,,
15,NewMedia16,3031,20.31604,13076752407688,0.41100,0.13849,19.71313,0.60291,79,1,0.41712,0.16431,1,1.39531,0.05926,0,,0.21838,0.54115,17.92047,0.97869,1,0.48578,0.54805,17.66691,0.97869,1,0,0.00000,10,,
15,NewMedia16,3051,20.45020,13076753748519,0.42216,0.15062,20.32324,0.12695,80,1,0.42149,0.07960,1,1.39531,0.05926,0,,0.21880,0.54127,18.69741,1.03808,1,0.48613,0.54838,17.50448,1.03104,1,0,0.00000,10,,
15,NewMedia16,3071,20.58459,13076755092396,0.41576,0.10458,20.45667,0.12793,81,1,0.40155,0.13264,1,1.39531,0.05926,0,,0.21772,0.54138,18.50783,1.01620,1,0.48495,0.54819,17.80438,1.00916,1,0,0.00000,10,,
15,NewMedia16,3109,20.83862,13076757632913,0.41932,0.14583,20.59119,0.24744,82,1,0.43257,0.11428,1,1.39531,0.05926,0,,0.21726,0.54090,19.17292,0.98246,1,0.48446,0.54712,19.35628,0.99579,1,0,0.00000,10,,
15,NewMedia16,3155,21.14673,13076760714187,0.41849,0.14499,20.84546,0.30127,83,1,0.42467,0.13726,1,1.39531,0.05926,0,,0.21678,0.54195,19.84767,0.97869,1,0.48429,0.54808,19.65161,0.97869,1,0,0.00000,9,,
15,NewMedia16,3191,21.38782,13076763125329,0.41496,0.13912,21.15332,0.23450,84,1,0.39902,0.19490,1,1.39531,0.05926,0,,0.21858,0.54156,19.82846,0.93268,1,0.48654,0.54951,19.90022,0.93268,1,0,0.00000,9,,
15,NewMedia16,3252,21.79688,13076767216151,0.40819,0.15748,21.39441,0.40247,85,1,0.40257,0.09746,1,1.39531,0.05926,0,,0.21651,0.54230,20.88994,0.97869,1,0.48436,0.54888,20.98808,0.97239,1,0,0.00000,9,,
15,NewMedia16,3306,22.15845,13076770831032,0.40211,0.15313,21.80310,0.35535,86,1,0.37784,0.11943,1,1.39531,0.05926,0,,0.21552,0.54174,21.70936,0.95351,1,0.48325,0.54833,21.91515,0.95351,1,0,0.00000,9,,
15,NewMedia16,3331,22.32581,13076772505626,0.36707,0.09994,22.16504,0.16077,87,1,0.36574,0.03879,1,1.39531,0.05926,0,,0.21508,0.54148,21.96061,1.00994,1,0.48273,0.54793,21.68139,1.00994,1,0,0.00000,9,,
15,NewMedia16,3402,22.80151,13076777262106,0.35848,0.04204,22.33240,0.46912,88,1,0.36513,-0.01302,1,1.39531,0.05926,0,,0.21465,0.54070,19.67691,1.00916,1,0.48203,0.54726,20.17059,1.00916,1,0,0.00000,9,,
15,NewMedia16,3422,22.93555,13076778602967,0.35550,0.01896,22.80786,0.12769,89,1,0.35319,0.04382,1,1.39531,0.05926,0,,0.21423,0.54118,19.46689,0.97869,1,0.48182,0.54736,19.56760,0.97869,1,0,0.00000,9,,
15,NewMedia16,3478,23.31018,13076782348857,0.35299,0.09657,22.94177,0.36841,90,1,0.31379,0.26645,1,1.39531,0.05926,0,,0.21211,0.54428,19.10867,0.93962,1,0.47891,0.55030,19.01519,0.93962,1,0,0.00000,9,,
15,NewMedia16,3516,23.56506,13076784898049,0.22593,0.78660,23.35730,0.20776,91,1,0.26484,0.76875,1,1.39531,0.05926,0,,0.20811,0.55316,17.95838,0.99285,1,0.47617,0.55835,19.95164,0.99989,1,0,0.00000,9,,
15,NewMedia16,3560,23.85950,13076787841537,0.24972,0.77029,23.57190,0.28760,92,1,0.20311,0.70778,1,1.39531,0.05926,0,,0.20822,0.55263,18.13224,1.00683,1,0.47679,0.55834,19.18468,1.00683,1,0,0.00000,9,,
15,NewMedia16,3574,23.95374,13076788784201,0.33854,0.76577,23.86621,0.08752,93,1,0.49226,0.77316,1,1.39531,0.05926,0,,0.21619,0.55210,16.97319,0.95295,1,0.48387,0.55786,16.98881,0.96628,1,0,0.00000,9,,
15,NewMedia16,3609,24.18799,13076791126299,0.49750,0.77378,23.98059,0.20740,94,1,0.52693,0.75716,1,1.39531,0.05926,0,,0.21682,0.55180,16.39414,1.01475,1,0.48507,0.55759,17.38493,1.00683,1,0,0.00000,9,,
15,NewMedia16,3622,24.27527,13076792000265,0.58351,0.54209,24.19446,0.08081,95,1,0.70113,0.12892,1,1.39531,0.05926,0,,0.22318,0.54359,18.59047,1.01542,1,0.48941,0.54932,18.14357,1.00839,1,0,0.00000,9,,
15,NewMedia16,3643,24.41541,13076793401335,0.71023,0.15392,24.30176,0.11365,96,1,0.71987,0.18236,1,1.39531,0.05926,0,,0.22214,0.54471,18.32584,0.99431,1,0.48950,0.54958,18.24132,0.99431,1,0,0.00000,9,,
15,NewMedia16,3674,24.62366,13076795483771,0.72692,0.16205,24.42273,0.20093,97,1,0.74219,0.08013,1,1.39531,0.05926,0,,0.22211,0.54417,17.74201,1.03027,1,0.49024,0.54815,16.62895,1.03027,1,0,0.00000,9,,
15,NewMedia16,3692,24.74377,13076796685242,0.72331,0.16383,24.63000,0.11377,98,1,0.72706,0.19794,1,1.39531,0.05926,0,,0.22207,0.54415,17.84974,0.95091,1,0.49001,0.54825,16.49070,0.95091,1,0,0.00000,8,,
15,NewMedia16,3716,24.90454,13076798292980,0.64502,0.16275,24.75061,0.15393,99,1,0.64296,0.13082,1,1.39531,0.05926,0,,0.21854,0.54416,17.41933,0.97869,1,0.48655,0.54756,16.43133,0.97869,1,0,0.00000,8,,
15,NewMedia16,3743,25.08545,13076800101460,0.67568,0.10786,24.91113,0.17432,100,1,0.72272,0.14647,1,1.39531,0.05926,0,,0.22181,0.54428,17.36998,0.95091,1,0.48949,0.54822,15.91070,0.95091,1,0,0.00000,8,,
15,NewMedia16,3797,25.44702,13076803717176,0.71214,0.12857,25.09204,0.35498,101,1,0.71080,0.15994,1,1.39531,0.05926,0,,0.22094,0.54462,17.71142,0.95091,1,0.48895,0.54820,15.93493,0.95091,1,0,0.00000,8,,
15,NewMedia16,3816,25.57434,13076804989849,0.71865,0.11965,25.45374,0.12061,102,1,0.70438,0.14492,1,1.39531,0.05926,0,,0.22199,0.54459,18.04768,0.95795,1,0.48980,0.54837,15.95075,0.95091,1,0,0.00000,8,,
15,NewMedia16,3833,25.68811,13076806128406,0.69233,0.15531,25.58105,0.10706,103,1,0.56454,0.45783,1,1.39531,0.05926,0,,0.21792,0.54894,17.62784,0.97974,1,0.48432,0.55404,17.86822,0.98677,1,0,0.00000,8,,
15,NewMedia16,3901,26.14380,13076810684877,0.50618,0.73786,25.73511,0.40869,104,1,0.51588,0.73463,1,1.39531,0.05926,0,,0.21702,0.55338,17.65946,1.02246,1,0.48507,0.55839,17.86991,1.02246,1,0,0.00000,8,,
15,NewMedia16,3944,26.43164,13076813563692,0.68970,0.11428,26.21033,0.22131,105,1,0.69689,0.06831,1,1.39531,0.05926,0,,0.22323,0.54448,17.89025,0.99989,1,0.49082,0.54849,16.66874,0.99989,1,0,0.00000,8,,
15,NewMedia16,3960,26.53931,13076814640537,0.70709,0.10172,26.43896,0.10034,106,1,0.69425,0.14576,1,1.39531,0.05926,0,,0.22278,0.54453,18.66394,0.95091,1,0.49013,0.54916,18.33341,0.95091,1,0,0.00000,8,,
15,NewMedia16,3986,26.71362,13076816382649,0.70827,0.13159,26.54602,0.16760,107,1,0.73714,0.17776,1,1.39531,0.05926,0,,0.22295,0.54386,18.32769,0.95091,1,0.49065,0.54925,18.86215,0.95091,1,0,0.00000,8,,
