MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/16 12:54:16.351),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
3,NewMedia4,1089,7.29443,65324446577,0.53993,0.26311,7.00684,0.28760,31,1,0.59309,0.28409,1,1.31771,0.27870,0,,0.31855,0.36378,19.36617,1.02828,1,0.56413,0.37427,18.63825,1.02828,1,0,0.00000,11,,
3,NewMedia4,1152,7.71729,65328672143,0.58282,0.22949,7.30127,0.41602,32,1,0.50632,0.22506,1,1.31771,0.27870,0,,0.31255,0.36499,19.40801,1.02828,1,0.55811,0.37519,18.78643,1.03568,1,0,0.00000,11,,
3,NewMedia4,1174,7.86377,65330140221,0.26392,0.21123,7.74316,0.12061,33,1,0.24897,0.20223,1,1.31771,0.27870,0,,0.30436,0.36568,18.84113,1.06592,1,0.54996,0.37480,18.54918,1.05852,1,0,0.00000,11,,
3,NewMedia4,1207,8.08496,65332352166,0.25326,0.22246,7.87061,0.21436,34,1,0.24644,0.32026,1,1.31771,0.27870,0,,0.30269,0.36616,19.02349,1.01447,1,0.54837,0.37577,19.07957,1.01447,1,0,0.00000,11,,
3,NewMedia4,1234,8.26611,65334160785,0.25246,0.27630,8.09180,0.17432,35,1,0.30837,0.26328,1,1.31771,0.27870,0,,0.30347,0.36549,19.68734,1.05790,1,0.54938,0.37483,19.28585,1.05790,1,0,0.00000,11,,
3,NewMedia4,1281,8.58057,65337308845,0.29992,0.27276,8.27246,0.30811,36,1,0.23897,0.30465,1,1.31771,0.27870,0,,0.29757,0.36551,19.57813,1.01581,1,0.54368,0.37371,18.90130,1.00840,1,0,0.00000,11,,
3,NewMedia4,1304,8.73486,65338848133,0.23016,0.29118,8.58740,0.14746,37,1,0.30886,0.25069,1,1.31771,0.27870,0,,0.29920,0.36497,19.75360,1.06623,1,0.54573,0.37353,18.71544,1.05883,1,0,0.00000,11,,
3,NewMedia4,1348,9.02930,65341796901,0.34858,0.27219,8.76172,0.26758,38,1,0.46562,0.26939,1,1.31771,0.27870,0,,0.30819,0.36400,20.33353,1.05789,1,0.55448,0.37306,19.43012,1.05789,1,0,0.00000,11,,
3,NewMedia4,1404,9.40430,65345546504,0.43081,0.26976,9.03613,0.36816,39,1,0.54226,0.24182,1,1.31771,0.27870,0,,0.31268,0.36460,20.41050,1.07364,1,0.55857,0.37413,18.78411,1.08104,1,0,0.00000,11,,
3,NewMedia4,1439,9.63916,65347893404,0.55966,0.27251,9.43164,0.20752,40,1,0.51134,0.28901,1,1.31771,0.27870,0,,0.30729,0.36427,20.23005,1.06561,1,0.55345,0.37259,18.85762,1.06561,1,0,0.00000,10,,
3,NewMedia4,1467,9.82666,65349766167,0.53123,0.28051,9.64600,0.18066,41,1,0.55444,0.26936,1,1.31771,0.27870,0,,0.30872,0.36396,20.22817,1.03599,1,0.55512,0.37285,18.79984,1.04340,1,0,0.00000,10,,
3,NewMedia4,1484,9.94043,65350906014,0.53341,0.25668,9.83350,0.10693,42,1,0.30947,0.25634,1,1.31771,0.27870,0,,0.30181,0.36578,19.96354,1.05080,1,0.54731,0.37364,18.42526,1.04340,1,0,0.00000,10,,
3,NewMedia4,1516,10.15576,65353057144,0.25225,0.33879,9.96729,0.18848,43,1,0.23836,0.30469,1,1.31771,0.27870,0,,0.29747,0.36750,19.64507,1.08876,1,0.54369,0.37513,19.22259,1.08876,1,0,0.00000,10,,
3,NewMedia4,1539,10.30908,65354590975,0.25879,0.36892,10.16162,0.14746,44,1,0.34752,0.36825,1,1.31771,0.27870,0,,0.29983,0.36708,20.41577,0.99404,1,0.54619,0.37504,19.55971,1.01639,1,0,0.00000,10,,
3,NewMedia4,1587,10.63037,65357805992,0.36862,0.31510,10.33594,0.29443,45,1,0.45504,0.30502,1,1.31771,0.27870,0,,0.30451,0.36662,20.60268,1.08876,1,0.55108,0.37526,18.94448,1.08876,1,0,0.00000,10,,
3,NewMedia4,1632,10.93164,65360818839,0.46066,0.32047,10.63721,0.29443,46,1,0.46697,0.27352,1,1.31771,0.27870,0,,0.30590,0.36685,20.62050,1.08876,1,0.55268,0.37568,19.54682,1.08876,1,0,0.00000,10,,
3,NewMedia4,1663,11.13965,65362896347,0.45894,0.31480,10.93848,0.20117,47,1,0.57486,0.36774,1,1.31771,0.27870,0,,0.31032,0.36625,21.29914,1.01581,1,0.55642,0.37562,19.85560,1.02983,1,0,0.00000,10,,
3,NewMedia4,1701,11.39404,65365442755,0.56239,0.33208,11.14600,0.24805,48,1,0.53026,0.37038,1,1.31771,0.27870,0,,0.30899,0.36630,21.13454,1.02492,1,0.55597,0.37595,19.91386,1.02492,1,0,0.00000,10,,
3,NewMedia4,1731,11.59473,65367451074,0.56054,0.36270,11.40088,0.19385,49,1,0.64163,0.33850,1,1.31771,0.27870,0,,0.31240,0.36594,20.67559,1.06561,1,0.55901,0.37576,19.51654,1.05820,1,0,0.00000,10,,
3,NewMedia4,1769,11.84961,65369996575,0.64804,0.35745,11.60156,0.24805,50,1,0.71384,0.36224,1,1.31771,0.27870,0,,0.31569,0.36703,20.40009,1.03009,1,0.56205,0.37666,19.32481,1.03749,1,0,0.00000,9,,
3,NewMedia4,1805,12.09033,65372407250,0.70004,0.36671,11.85645,0.23389,51,1,0.50746,0.30974,1,1.31771,0.27870,0,,0.31004,0.36782,19.75843,1.02827,1,0.55650,0.37678,18.52483,1.02827,1,0,0.00000,9,,
3,NewMedia4,1846,12.36523,65375154329,0.27382,0.35304,12.13770,0.22754,52,1,0.24827,0.41482,1,1.31771,0.27870,0,,0.29787,0.37042,18.42714,1.02187,1,0.54408,0.37785,18.91762,1.02927,1,0,0.00000,9,,
3,NewMedia4,1873,12.54639,65376964218,0.26502,0.39901,12.37207,0.17432,53,1,0.33377,0.39362,1,1.31771,0.27870,0,,0.30057,0.36928,19.76069,1.00066,1,0.54661,0.37729,18.69542,1.00066,1,0,0.00000,9,,
3,NewMedia4,1909,12.78711,65379373677,0.31848,0.34970,12.55273,0.23438,54,1,0.28199,0.33771,1,1.31771,0.27870,0,,0.29835,0.36935,19.35935,1.09121,1,0.54493,0.37715,19.15135,1.09121,1,0,0.00000,9,,
3,NewMedia4,1933,12.94824,65380984023,0.31175,0.37711,12.79395,0.15430,55,1,0.38540,0.37915,1,1.31771,0.27870,0,,0.30180,0.36915,19.54268,1.02827,1,0.54826,0.37690,18.57343,1.02827,1,0,0.00000,9,,
3,NewMedia4,1958,13.11572,65382658059,0.39544,0.36470,12.95508,0.16064,56,1,0.43573,0.37187,1,1.31771,0.27870,0,,0.30434,0.36959,19.45316,1.05789,1,0.55091,0.37752,18.44191,1.05789,1,0,0.00000,9,,
3,NewMedia4,2059,13.79199,65389423271,0.41087,0.38430,13.12207,0.66992,57,1,0.47865,0.32012,1,1.31771,0.27870,0,,0.30859,0.37497,19.32993,1.10612,1,0.55425,0.38282,18.33037,1.10612,1,0,0.00000,9,,
3,NewMedia4,2094,14.02637,65391765478,0.48493,0.36515,13.79883,0.22754,58,1,0.57997,0.38007,1,1.31771,0.27870,0,,0.31168,0.37441,19.26161,1.04339,1,0.55697,0.38323,18.10695,1.04339,1,0,0.00000,9,,
3,NewMedia4,2127,14.24756,65393976520,0.57395,0.35051,14.03320,0.21436,59,1,0.47898,0.39686,1,1.31771,0.27870,0,,0.30804,0.37470,18.91812,1.04401,1,0.55338,0.38319,18.23663,1.02827,1,0,0.00000,8,,
3,NewMedia4,2167,14.51563,65396657330,0.50296,0.36349,14.25439,0.26123,60,1,0.56237,0.40201,1,1.31771,0.27870,0,,0.31278,0.37573,18.60356,1.04371,1,0.55780,0.38518,17.97687,1.04371,1,0,0.00000,8,,
3,NewMedia4,2212,14.81689,65399671228,0.56126,0.37161,14.52197,0.29492,61,1,0.55428,0.40721,1,1.31771,0.27870,0,,0.31021,0.37191,19.12746,1.02827,1,0.55662,0.38095,18.27693,1.02827,1,0,0.00000,8,,
3,NewMedia4,2229,14.93066,65400809693,0.59128,0.37922,14.82373,0.10693,62,1,0.65237,0.39807,1,1.31771,0.27870,0,,0.31594,0.37520,18.90737,1.04401,1,0.56149,0.38486,18.12854,1.02827,1,0,0.00000,8,,
3,NewMedia4,2320,15.54004,65406901585,0.65061,0.39311,14.93799,0.60205,63,1,0.69401,0.38681,1,1.31771,0.27870,0,,0.31975,0.37499,18.71433,1.02827,1,0.56483,0.38494,17.22908,1.02827,1,0,0.00000,7,,
3,NewMedia4,2347,15.72168,65408717906,0.68475,0.38988,15.54688,0.17480,64,1,0.50492,0.34990,1,1.31771,0.27870,0,,0.31403,0.37426,18.46291,1.09708,1,0.55918,0.38398,17.64240,1.10541,1,0,0.00000,7,,
3,NewMedia4,2389,16.00244,65411526217,0.23485,0.40851,15.76758,0.23486,65,1,0.25055,0.49986,1,1.31771,0.27870,0,,0.30347,0.37435,17.63986,1.02828,1,0.54907,0.38300,18.18965,1.02828,1,0,0.00000,7,,
3,NewMedia4,2411,16.14990,65413001406,0.24152,0.42227,16.00928,0.14063,66,1,0.28620,0.35568,1,1.31771,0.27870,0,,0.30415,0.37197,18.25265,1.05080,1,0.54943,0.38012,18.31713,1.04340,1,0,0.00000,7,,
3,NewMedia4,2436,16.31738,65414674817,0.28679,0.36314,16.15674,0.16064,67,1,0.35960,0.38193,1,1.31771,0.27870,0,,0.30524,0.37031,18.64446,1.02828,1,0.55148,0.37885,18.04387,1.02828,1,0,0.00000,7,,
3,NewMedia4,2472,16.55859,65417087551,0.35588,0.38510,16.32422,0.23438,68,1,0.25708,0.42941,1,1.31771,0.27870,0,,0.30008,0.36972,18.60936,1.00840,1,0.54594,0.37721,18.83003,1.00840,1,0,0.00000,7,,
3,NewMedia4,2509,16.80664,65419568941,0.25919,0.38811,16.56543,0.24121,69,1,0.26393,0.48717,1,1.31771,0.27870,0,,0.30140,0.37224,18.77179,1.05111,1,0.54745,0.38010,18.39686,1.05851,1,0,0.00000,7,,
3,NewMedia4,2539,17.00781,65421578686,0.27521,0.47950,16.81348,0.19434,70,1,0.33359,0.50196,1,1.31771,0.27870,0,,0.30343,0.37226,19.39161,1.04408,1,0.54979,0.38023,18.77625,1.04408,1,0,0.00000,7,,
3,NewMedia4,2585,17.31543,65424654339,0.32710,0.46639,17.01465,0.30078,71,1,0.34147,0.51801,1,1.31771,0.27870,0,,0.30314,0.37471,19.23991,1.09121,1,0.54957,0.38257,17.80634,1.09121,1,0,0.00000,7,,
3,NewMedia4,2614,17.50977,65426596944,0.35092,0.49599,17.32227,0.18750,72,1,0.43311,0.45842,1,1.31771,0.27870,0,,0.30580,0.37502,19.26850,1.10827,1,0.55180,0.38343,17.86607,1.09254,1,0,0.00000,7,,
3,NewMedia4,2636,17.65674,65428068487,0.41911,0.51693,17.51660,0.14014,73,1,0.21646,0.49114,1,1.31771,0.27870,0,,0.29913,0.37610,19.12111,1.09061,1,0.54473,0.38372,17.79387,1.10634,1,0,0.00000,7,,
3,NewMedia4,2684,17.97900,65431290836,0.21480,0.55417,17.68408,0.29492,74,1,0.33077,0.52201,1,1.31771,0.27870,0,,0.30097,0.37625,17.98649,1.04308,1,0.54719,0.38419,17.33859,1.05049,1,0,0.00000,6,,
3,NewMedia4,2712,18.16602,65433159288,0.38759,0.51172,18.00586,0.16016,75,1,0.32950,0.56799,1,1.31771,0.27870,0,,0.30192,0.37609,18.74926,1.03749,1,0.54801,0.38429,17.80799,1.04490,1,0,0.00000,6,,
3,NewMedia4,2752,18.43457,65435846392,0.33411,0.54401,18.17285,0.26172,76,1,0.42182,0.53053,1,1.31771,0.27870,0,,0.30184,0.37576,18.76523,1.07332,1,0.54848,0.38301,17.02269,1.07332,1,0,0.00000,6,,
3,NewMedia4,2783,18.64160,65437917225,0.39960,0.54265,18.44092,0.20068,77,1,0.27062,0.69122,1,1.31771,0.27870,0,,0.29981,0.37956,19.46513,1.06561,1,0.54484,0.38741,18.54320,1.06561,1,0,0.00000,6,,
3,NewMedia4,2827,18.93652,65440866108,0.28509,0.68710,18.66846,0.26807,78,1,0.42144,0.67144,1,1.31771,0.27870,0,,0.30063,0.37936,19.83801,1.06592,1,0.54750,0.38643,18.13870,1.05852,1,0,0.00000,6,,
3,NewMedia4,2875,19.25781,65444080072,0.51574,0.68005,18.96338,0.29443,79,1,0.45364,0.66389,1,1.31771,0.27870,0,,0.30383,0.37993,19.59404,1.09871,1,0.55054,0.38746,17.99656,1.09131,1,0,0.00000,6,,
3,NewMedia4,2900,19.42529,65445754753,0.46136,0.68198,19.26465,0.16064,80,1,0.61915,0.68032,1,1.31771,0.27870,0,,0.30939,0.37982,19.29383,1.03599,1,0.55519,0.38806,17.51784,1.03599,1,0,0.00000,6,,
3,NewMedia4,2941,19.70020,65448502784,0.70394,0.68032,19.45264,0.24756,81,1,0.64165,0.67231,1,1.31771,0.27870,0,,0.31104,0.37991,18.86096,1.06654,1,0.55760,0.38804,17.47990,1.07395,1,0,0.00000,6,,
3,NewMedia4,2961,19.83398,65449841816,0.62669,0.66790,19.70654,0.12744,82,1,0.48231,0.68846,1,1.31771,0.27870,0,,0.30540,0.37982,17.69065,1.06654,1,0.55150,0.38770,17.66347,1.07487,1,0,0.00000,6,,
3,NewMedia4,2988,20.01465,65451649082,0.43358,0.68284,19.86084,0.15381,83,1,0.32073,0.67196,1,1.31771,0.27870,0,,0.30038,0.38056,18.58674,1.05173,1,0.54641,0.38695,16.63550,1.04340,1,0,0.00000,6,,
3,NewMedia4,3019,20.22217,65453725602,0.28502,0.67722,20.04150,0.18066,84,1,0.36757,0.68586,1,1.31771,0.27870,0,,0.30167,0.38113,18.38468,1.10664,1,0.54830,0.38757,17.96754,1.10664,1,0,0.00000,6,,
3,NewMedia4,3041,20.36963,65455200189,0.39133,0.68975,20.22949,0.14014,85,1,0.47124,0.69397,1,1.31771,0.27870,0,,0.30587,0.38201,19.52668,1.07395,1,0.55263,0.38907,18.14137,1.08135,1,0,0.00000,6,,
3,NewMedia4,3069,20.55713,65457072692,0.47182,0.65801,20.37646,0.18066,86,1,0.59643,0.71475,1,1.31771,0.27870,0,,0.31008,0.38251,19.30274,1.05883,1,0.55633,0.38975,18.17204,1.05142,1,0,0.00000,6,,
3,NewMedia4,3107,20.81201,65459622144,0.62694,0.67032,20.58398,0.22803,87,1,0.67271,0.68935,1,1.31771,0.27870,0,,0.31034,0.38382,19.55105,1.06561,1,0.55733,0.39167,18.44609,1.06561,1,0,0.00000,6,,
3,NewMedia4,3132,20.97949,65461294522,0.66078,0.70368,20.81885,0.16064,88,1,0.55072,0.64661,1,1.31771,0.27870,0,,0.30538,0.38184,19.31717,1.04340,1,0.55236,0.38910,17.81714,1.04340,1,0,0.00000,6,,
3,NewMedia4,3192,21.38135,65465313610,0.33497,0.52531,21.00635,0.37500,89,1,0.33329,0.46001,1,1.31771,0.27870,0,,0.29336,0.38045,19.36137,1.06654,1,0.54059,0.38596,18.97281,1.05914,1,0,0.00000,6,,
3,NewMedia4,3229,21.62939,65467794254,0.26284,0.23135,21.40869,0.22070,90,1,0.24061,0.19631,1,1.31771,0.27870,0,,0.28669,0.37704,20.64968,1.03568,1,0.53297,0.38138,20.00886,1.04308,1,0,0.00000,6,,
3,NewMedia4,3250,21.76953,65469198901,0.24274,0.22368,21.63623,0.13330,91,1,0.25414,0.56555,1,1.31771,0.27870,0,,0.28674,0.37883,12.92648,1.02383,1,0.53215,0.38231,14.67931,1.03046,1,0,0.00000,6,,
3,NewMedia4,3291,22.04492,65471950833,0.29038,0.17054,21.89697,0.14795,92,1,0.29079,0.24289,1,1.31771,0.27870,0,,0.28670,0.37389,19.43560,1.02828,1,0.53336,0.37849,19.90688,1.02828,1,0,0.00000,7,,
3,NewMedia4,3373,22.59424,65477443561,0.25980,0.49257,22.21191,0.38232,93,1,0.33451,0.49981,1,1.31771,0.27870,0,,0.28370,0.38160,20.77086,1.04371,1,0.53112,0.38621,19.90276,1.04371,1,0,0.00000,7,,
3,NewMedia4,3406,22.81543,65479654029,0.34407,0.48026,22.60107,0.21436,94,1,0.30009,0.46279,1,1.31771,0.27870,0,,0.27991,0.37959,21.18229,1.05111,1,0.52871,0.38269,19.34864,1.05852,1,0,0.00000,7,,
3,NewMedia4,3467,23.22314,65483732184,0.30989,0.48655,22.82178,0.40137,95,1,0.45278,0.45869,1,1.31771,0.27870,0,,0.27398,0.37073,20.55442,1.02137,1,0.52471,0.37194,19.50935,1.02137,1,0,0.00000,7,,
3,NewMedia4,3500,23.44434,65485946448,0.45591,0.46153,23.25049,0.19385,96,1,0.39897,0.42858,1,1.31771,0.27870,0,,0.27105,0.36703,20.71807,1.03618,1,0.52260,0.36791,19.77457,1.04358,1,0,0.00000,7,,
3,NewMedia4,3551,23.78613,65489361303,0.39953,0.47494,23.45117,0.33496,97,1,0.50888,0.48798,1,1.31771,0.27870,0,,0.28186,0.36822,20.42785,1.00812,1,0.53365,0.37011,19.26168,1.00150,1,0,0.00000,7,,
3,NewMedia4,3605,24.14795,65492980506,0.51454,0.46177,23.81299,0.33496,98,1,0.36343,0.47219,1,1.31771,0.27870,0,,0.28213,0.37002,20.39788,1.02237,1,0.53358,0.37163,19.01855,1.02977,1,0,0.00000,7,,
3,NewMedia4,3637,24.36230,65495122974,0.25579,0.47111,24.17480,0.18750,99,1,0.24803,0.32442,1,1.31771,0.27870,0,,0.27589,0.36858,20.98585,1.01447,1,0.52651,0.36910,20.44845,1.01447,1,0,0.00000,7,,
3,NewMedia4,3675,24.61670,65497667608,0.25107,0.34962,24.38916,0.22754,100,1,0.25866,0.37734,1,1.31771,0.27870,0,,0.27431,0.36792,21.44758,0.99403,1,0.52580,0.36899,20.07815,0.99403,1,0,0.00000,7,,
3,NewMedia4,3696,24.75732,65499076243,0.29804,0.37455,24.62354,0.13379,101,1,0.34194,0.38606,1,1.31771,0.27870,0,,0.27426,0.36740,21.67737,0.98769,1,0.52578,0.36850,20.34252,0.98769,1,0,0.00000,7,,
3,NewMedia4,3733,25.00537,65501553622,0.34093,0.37520,24.76416,0.24121,102,1,0.30931,0.40429,1,1.31771,0.27870,0,,0.27253,0.37021,22.10765,0.98078,1,0.52456,0.37234,20.41519,0.98741,1,0,0.00000,7,,
3,NewMedia4,3754,25.14648,65502964361,0.34794,0.38517,25.01221,0.13428,103,1,0.46220,0.39589,1,1.31771,0.27870,0,,0.28083,0.36866,22.05283,1.00806,1,0.53251,0.37299,20.89256,1.01546,1,0,0.00000,7,,
3,NewMedia4,3783,25.34033,65504906585,0.44067,0.35444,25.15283,0.18750,104,1,0.41458,0.36719,1,1.31771,0.27870,0,,0.27929,0.36914,21.56696,1.03027,1,0.53158,0.37346,20.64815,1.01624,1,0,0.00000,7,,
3,NewMedia4,3815,25.55469,65507046388,0.42693,0.38889,25.34717,0.20752,105,1,0.47309,0.38084,1,1.31771,0.27870,0,,0.28665,0.37051,22.05317,1.02137,1,0.53852,0.37577,20.94390,1.02137,1,0,0.00000,7,,
3,NewMedia4,3828,25.64160,65507917241,0.35906,0.23028,25.56152,0.08008,106,1,0.27548,0.13630,1,1.31771,0.27870,0,,0.28140,0.36676,21.52456,1.00756,1,0.53206,0.37197,21.08191,1.00756,1,0,0.00000,7,,
3,NewMedia4,3879,25.98291,65511332607,0.27097,0.16768,25.64795,0.33496,107,1,0.39387,0.14691,1,1.31771,0.27870,0,,0.27983,0.36402,22.94626,1.02827,1,0.53104,0.36808,21.74337,1.02827,1,0,0.00000,7,,
3,NewMedia4,3908,26.17725,65513275265,0.43224,0.19174,26.01025,0.16699,108,1,0.37262,0.16627,1,1.31771,0.27870,0,,0.27929,0.36309,22.34008,1.00812,1,0.53026,0.36672,21.00209,1.01474,1,0,0.00000,7,,
