MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/05 09:19:32.584),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
6,NewMedia7,296,1.98279,636935771231,0.54607,0.38503,1.86890,0.11389,11,1,0.53184,0.93957,0,1.36250,0.48611,0,,0.32569,0.66078,10.34472,1.08182,0,0.54280,0.67222,13.46828,1.08182,0,0,0.00000,14,,
6,NewMedia7,332,2.22388,636938181796,0.31999,0.16673,2.12988,0.09399,12,1,0.25955,0.08801,1,1.36250,0.48611,0,,0.32723,0.58349,23.11291,1.13975,1,0.54536,0.57588,26.73218,1.15909,1,0,0.00000,15,,
6,NewMedia7,348,2.33093,636939253190,0.29898,0.02566,2.25073,0.08020,13,1,0.95489,0.64720,1,1.36250,0.48611,0,,0.33074,0.55449,24.28119,1.23637,1,0.55080,0.54303,27.52674,1.23637,1,0,0.00000,15,,
6,NewMedia7,394,2.63916,636942335609,0.20795,-0.09625,2.41809,0.22107,14,1,0.22211,-0.12315,1,1.36250,0.48611,0,,0.33472,0.49945,24.44837,1.21576,1,0.56371,0.49988,27.82872,1.19169,1,0,0.00000,14,,
6,NewMedia7,410,2.74634,636943407119,0.28483,-0.01501,2.64575,0.10059,15,1,0.33861,0.09750,1,1.36250,0.48611,0,,0.32754,0.48699,25.25113,1.00574,1,0.55869,0.49250,27.81664,1.00574,1,0,0.00000,14,,
6,NewMedia7,430,2.88037,636944747175,0.31659,0.03442,2.75305,0.12732,16,1,0.33447,0.10456,1,1.36250,0.48611,0,,0.31124,0.48236,25.30029,0.96161,1,0.54464,0.48904,27.66254,0.96161,1,0,0.00000,14,,
6,NewMedia7,452,3.02771,636946220911,0.31599,0.12416,2.88696,0.14075,17,1,0.27099,0.08647,1,1.36250,0.48611,0,,0.29909,0.47565,25.07634,0.97573,1,0.53407,0.48228,27.87333,0.97573,1,0,0.00000,14,,
6,NewMedia7,485,3.24866,636948430123,0.25414,0.09011,3.03418,0.21448,18,1,0.34131,0.11506,1,1.36250,0.48611,0,,0.29400,0.46249,25.61579,0.95458,1,0.53038,0.46669,28.25930,0.94888,1,0,0.00000,14,,
6,NewMedia7,511,3.42297,636950172763,0.33437,0.12963,3.27563,0.14734,19,1,0.31366,0.05559,1,1.36250,0.48611,0,,0.29655,0.45642,25.86192,0.96161,1,0.53442,0.46015,28.23594,0.96161,1,0,0.00000,14,,
6,NewMedia7,528,3.53662,636951309885,0.35915,0.07377,3.42957,0.10706,20,1,0.38827,0.11853,1,1.36250,0.48611,0,,0.30185,0.45345,26.78066,0.90591,1,0.54039,0.45841,28.84912,0.91162,1,0,0.00000,14,,
6,NewMedia7,549,3.67737,636952717295,0.34704,0.09573,3.54333,0.13403,21,1,0.26827,0.20240,1,1.36250,0.48611,0,,0.29765,0.45172,26.51472,0.87420,1,0.53669,0.45643,29.16886,0.87935,1,0,0.00000,14,,
6,NewMedia7,576,3.85828,636954526836,0.27114,0.18221,3.68408,0.17419,22,1,0.23614,0.07707,1,1.36250,0.48611,0,,0.29896,0.44935,26.96638,0.96356,1,0.53816,0.45649,29.68510,0.95786,1,0,0.00000,14,,
6,NewMedia7,602,4.03247,636956268145,0.23592,0.06570,3.86487,0.16760,23,1,0.22318,0.57493,0,1.36250,0.48611,0,,0.30096,0.45500,17.31892,0.92107,0,0.53774,0.46220,19.20393,0.92107,0,0,0.00000,14,,
6,NewMedia7,673,4.50806,636961024404,0.29999,0.09856,4.15979,0.34827,24,1,0.32078,0.04291,1,1.36250,0.48611,0,,0.29664,0.45000,26.75173,0.96867,1,0.53652,0.45900,28.78883,0.95664,1,0,0.00000,15,,
6,NewMedia7,713,4.77600,636963702933,0.36326,0.11394,4.51477,0.26123,25,1,0.38938,0.06756,1,1.36250,0.48611,0,,0.30216,0.44448,27.15527,0.90653,1,0.54359,0.45383,29.08382,0.91223,1,0,0.00000,15,,
6,NewMedia7,756,5.06360,636966579586,0.40749,0.08781,4.78271,0.28088,26,1,0.44654,0.05772,1,1.36250,0.48611,0,,0.30907,0.43783,26.53876,0.90153,1,0.55095,0.44808,28.47850,0.88949,1,0,0.00000,14,,
6,NewMedia7,801,5.36548,636969598757,0.43481,0.03076,5.07068,0.29480,27,1,0.40211,0.04185,1,1.36250,0.48611,0,,0.30736,0.43701,26.58836,0.89391,1,0.54927,0.44694,28.65314,0.89961,1,0,0.00000,13,,
6,NewMedia7,827,5.53992,636971342808,0.40368,0.04875,5.37256,0.16736,28,1,0.37399,0.01257,1,1.36250,0.48611,0,,0.30278,0.43724,27.46471,0.91287,1,0.54434,0.44591,29.00019,0.92490,1,0,0.00000,13,,
6,NewMedia7,843,5.64709,636972414419,0.33450,0.06029,5.54663,0.10046,29,1,0.20063,0.01874,1,1.36250,0.48611,0,,0.29486,0.43753,27.44667,0.96988,1,0.53621,0.44565,28.85480,0.97558,1,0,0.00000,13,,
6,NewMedia7,883,5.91479,636975091343,0.22125,0.09176,5.65381,0.26099,30,1,0.19018,0.03433,1,1.36250,0.48611,0,,0.29014,0.43863,27.17498,0.94741,1,0.53180,0.44553,29.38306,0.94741,1,0,0.00000,13,,
6,NewMedia7,938,6.28345,636978777582,0.20605,0.02926,5.92139,0.36206,31,1,0.24561,0.03135,1,1.36250,0.48611,0,,0.29144,0.43773,27.31627,0.94958,1,0.53295,0.44462,29.12676,0.93754,1,0,0.00000,13,,
6,NewMedia7,955,6.39685,636979912106,0.27570,0.02426,6.28979,0.10706,32,1,0.37402,-0.02221,1,1.36250,0.48611,0,,0.29607,0.43785,27.51228,0.94171,1,0.53746,0.44453,29.13160,0.94171,1,0,0.00000,13,,
6,NewMedia7,982,6.57788,636981722746,0.38150,0.03930,6.40369,0.17419,33,1,0.39858,0.09969,1,1.36250,0.48611,0,,0.29615,0.43865,27.67236,0.86545,1,0.53779,0.44511,29.07166,0.86545,1,0,0.00000,13,,
6,NewMedia7,1002,6.71216,636983065595,0.38355,0.07894,6.58447,0.12769,34,1,0.36589,-0.02410,1,1.36250,0.48611,0,,0.29728,0.43867,27.32731,0.96161,1,0.53869,0.44579,29.38937,0.96161,1,0,0.00000,13,,
6,NewMedia7,1018,6.81934,636984136547,0.17874,-0.08633,6.73865,0.08069,35,1,0.16713,-0.16230,1,1.36250,0.48611,0,,0.28977,0.44040,28.37954,1.12000,1,0.53095,0.44683,29.44504,1.10088,1,0,0.00000,13,,
6,NewMedia7,1045,6.99963,636985940316,0.19223,-0.03288,6.82605,0.17358,36,1,0.19374,0.02349,0,1.36250,0.48611,0,,0.28809,0.44245,24.37197,0.92623,0,0.52874,0.44955,29.30401,0.92107,0,0,0.00000,13,,
6,NewMedia7,1091,7.30786,636989021725,0.22744,0.12372,7.14709,0.16077,37,1,0.23732,0.21644,1,1.36250,0.48611,0,,0.28487,0.44163,27.32175,0.86545,1,0.52591,0.44770,28.79381,0.86545,1,0,0.00000,14,,
6,NewMedia7,1105,7.40186,636989961967,0.28847,0.09987,7.31470,0.08716,38,1,0.39644,0.11871,1,1.36250,0.48611,0,,0.29116,0.44099,27.51344,0.88821,1,0.53214,0.44726,28.87014,0.88251,1,0,0.00000,14,,
6,NewMedia7,1140,7.63647,636992307670,0.39203,0.12637,7.40869,0.22778,39,1,0.41764,0.11042,1,1.36250,0.48611,0,,0.29107,0.44094,27.67785,0.86545,1,0.53229,0.44778,28.97406,0.86545,1,0,0.00000,14,,
6,NewMedia7,1157,7.75024,636993446337,0.38084,0.07784,7.64307,0.10718,40,1,0.25407,0.02712,1,1.36250,0.48611,0,,0.28381,0.44172,26.90868,0.94409,1,0.52531,0.44833,29.18953,0.95043,1,0,0.00000,13,,
6,NewMedia7,1197,8.01794,636996122491,0.22430,0.01195,7.77710,0.24084,41,1,0.24426,0.09658,1,1.36250,0.48611,0,,0.28465,0.44106,28.24779,0.91100,1,0.52556,0.44774,28.90196,0.91100,1,0,0.00000,13,,
6,NewMedia7,1212,8.11829,636997126387,0.21464,0.01946,8.02454,0.09375,42,1,0.20513,-0.02907,1,1.36250,0.48611,0,,0.28494,0.44046,27.36261,0.99629,1,0.52615,0.44721,29.11197,0.99629,1,0,0.00000,13,,
6,NewMedia7,1227,8.21863,636998129181,0.23838,0.09647,8.12512,0.09351,43,1,0.21498,0.00889,1,1.36250,0.48611,0,,0.28553,0.44004,27.70353,0.96088,1,0.52657,0.44656,29.02549,0.98000,1,0,0.00000,13,,
6,NewMedia7,1246,8.34631,636999406236,0.23937,0.00364,8.24573,0.10059,44,1,0.26359,0.05363,1,1.36250,0.48611,0,,0.28667,0.44029,27.77114,0.94171,1,0.52771,0.44640,29.19080,0.94171,1,0,0.00000,13,,
6,NewMedia7,1271,8.51404,637001083721,0.25088,-0.01388,8.35303,0.16101,45,1,0.42466,0.00214,1,1.36250,0.48611,0,,0.29312,0.43942,27.95978,0.94171,1,0.53411,0.44597,29.20884,0.94171,1,0,0.00000,13,,
6,NewMedia7,1304,8.73608,637003304537,0.45093,0.06863,8.54028,0.19580,46,1,0.47878,0.11042,1,1.36250,0.48611,0,,0.29294,0.43894,27.90944,0.86545,1,0.53386,0.44538,29.46115,0.86545,1,0,0.00000,13,,
6,NewMedia7,1329,8.90210,637004964641,0.48390,0.09581,8.74170,0.16040,47,1,0.55840,0.03945,1,1.36250,0.48611,0,,0.29663,0.43977,28.68173,0.91284,1,0.53773,0.44591,29.16258,0.90650,1,0,0.00000,13,,
6,NewMedia7,1347,9.02271,637006170988,0.56368,0.00655,8.90894,0.11377,48,1,0.54953,-0.10072,1,1.36250,0.48611,0,,0.29739,0.44000,28.28100,0.94262,1,0.53848,0.44603,28.80236,0.94896,1,0,0.00000,13,,
6,NewMedia7,1366,9.15027,637007446347,0.54020,-0.03811,9.02954,0.12073,49,1,0.54254,0.03511,1,1.36250,0.48611,0,,0.29758,0.44053,27.79097,0.91100,1,0.53852,0.44690,28.98540,0.91100,1,0,0.00000,13,,
6,NewMedia7,1381,9.25037,637008447237,0.52749,0.05787,9.15686,0.09351,50,1,0.52011,0.17132,1,1.36250,0.48611,0,,0.29782,0.44059,27.47058,0.84897,1,0.53866,0.44710,28.80808,0.84897,1,0,0.00000,13,,
6,NewMedia7,1399,9.37134,637009656872,0.56554,0.16840,9.25745,0.11389,51,1,0.63575,0.12989,1,1.36250,0.48611,0,,0.30179,0.44032,28.06253,0.89640,1,0.54274,0.44703,28.19971,0.90156,1,0,0.00000,13,,
6,NewMedia7,1432,9.59204,637011863672,0.63773,0.15083,9.37866,0.21338,52,1,0.67770,0.09157,1,1.36250,0.48611,0,,0.30518,0.43944,27.51479,0.91918,1,0.54646,0.44642,28.16494,0.92551,1,0,0.00000,13,,
6,NewMedia7,1465,9.81323,637014075937,0.68675,0.12979,9.59863,0.21460,53,1,0.75627,0.13538,1,1.36250,0.48611,0,,0.31218,0.43961,27.48276,0.82938,1,0.55354,0.44759,27.47345,0.83454,1,0,0.00000,13,,
6,NewMedia7,1492,9.99414,637015884694,0.76105,0.19419,9.82007,0.17407,54,1,0.80900,0.44501,0,1.36250,0.48611,0,,0.31298,0.44464,15.39617,0.94192,0,0.55322,0.45363,16.39334,0.94192,0,0,0.00000,13,,
6,NewMedia7,1535,10.28198,637018763559,0.53182,0.25744,10.10120,0.18079,55,1,0.49071,0.28934,1,1.36250,0.48611,0,,0.30039,0.44147,25.59340,0.86711,1,0.54199,0.44964,27.44633,0.85625,1,0,0.00000,14,,
6,NewMedia7,1555,10.41589,637020102353,0.49411,0.32462,10.28870,0.12720,56,1,0.51231,0.54185,1,1.36250,0.48611,0,,0.30013,0.44725,26.27347,0.87282,1,0.54155,0.45545,28.84392,0.86712,1,0,0.00000,14,,
6,NewMedia7,1576,10.55676,637021511374,0.47986,0.59202,10.44275,0.11401,57,1,0.41813,0.55274,1,1.36250,0.48611,0,,0.29587,0.44780,25.60771,0.88824,1,0.53778,0.45625,28.83302,0.88308,1,0,0.00000,14,,
6,NewMedia7,1613,10.80481,637023991955,0.42955,0.57428,10.56335,0.24146,58,1,0.55655,0.56028,1,1.36250,0.48611,0,,0.29700,0.44819,24.58050,0.86029,1,0.53921,0.45600,26.72363,0.85513,1,0,0.00000,14,,
6,NewMedia7,1641,10.99207,637025863776,0.55583,0.56541,10.81152,0.18054,59,1,0.60780,0.55237,1,1.36250,0.48611,0,,0.30009,0.44746,24.08883,0.87113,1,0.54198,0.45569,26.05683,0.87113,1,0,0.00000,14,,
6,NewMedia7,1665,11.15283,637027471902,0.60075,0.53118,10.99878,0.15405,60,1,0.54029,0.30622,1,1.36250,0.48611,0,,0.29873,0.44128,24.22305,0.88251,1,0.54042,0.44964,25.80129,0.88251,1,0,0.00000,14,,
6,NewMedia7,1699,11.38098,637029753537,0.52016,0.34302,11.17993,0.20105,61,1,0.48705,0.36155,1,1.36250,0.48611,0,,0.29934,0.43926,23.76973,0.88303,1,0.54140,0.44736,25.68489,0.88303,1,0,0.00000,14,,
6,NewMedia7,1720,11.52124,637031156405,0.49713,0.35410,11.38770,0.13354,62,1,0.53140,0.28662,1,1.36250,0.48611,0,,0.30179,0.43675,24.25874,0.86030,1,0.54417,0.44548,27.41311,0.86030,1,0,0.00000,14,,
6,NewMedia7,1738,11.64172,637032361172,0.60691,0.16131,11.54797,0.09375,63,1,0.61014,0.15316,1,1.36250,0.48611,0,,0.30488,0.43289,25.94949,0.81487,1,0.54668,0.44095,26.97702,0.83675,1,0,0.00000,14,,
6,NewMedia7,1758,11.77563,637033700331,0.62889,0.16582,11.64844,0.12720,64,1,0.65273,0.08162,1,1.36250,0.48611,0,,0.30577,0.42956,24.29725,0.86545,1,0.54787,0.43835,26.96627,0.86545,1,0,0.00000,14,,
6,NewMedia7,1779,11.91687,637035112459,0.64658,0.07028,11.78259,0.13428,65,1,0.65095,0.01540,1,1.36250,0.48611,0,,0.30498,0.42996,27.31799,0.91360,1,0.54753,0.43773,27.47243,0.91360,1,0,0.00000,14,,
6,NewMedia7,1798,12.04419,637036385556,0.64150,0.05038,11.92358,0.12061,66,1,0.59110,0.16960,1,1.36250,0.48611,0,,0.30366,0.43050,27.59826,0.82615,1,0.54638,0.43806,27.60146,0.80632,1,0,0.00000,14,,
6,NewMedia7,1821,12.19788,637037922469,0.57743,0.12714,12.09082,0.10706,67,1,0.55102,0.23932,1,1.36250,0.48611,0,,0.30383,0.43220,27.56289,0.78677,1,0.54617,0.44021,28.14420,0.78677,1,0,0.00000,14,,
6,NewMedia7,1835,12.29163,637038859211,0.54958,0.03632,12.20447,0.08716,68,1,0.54945,-0.00743,1,1.36250,0.48611,0,,0.30471,0.43200,27.26205,0.96161,1,0.54698,0.44013,28.09975,0.96161,1,0,0.00000,14,,
6,NewMedia7,1855,12.42542,637040197827,0.57591,0.05063,12.29834,0.12708,69,1,0.63495,0.16550,1,1.36250,0.48611,0,,0.30858,0.43059,27.27049,0.84143,1,0.55094,0.43928,27.65860,0.82424,1,0,0.00000,14,,
6,NewMedia7,1872,12.53955,637041338886,0.63214,0.19618,12.43225,0.10730,70,1,0.64401,0.40401,1,1.36250,0.48611,0,,0.31005,0.43108,25.08591,0.78677,1,0.55126,0.44063,24.76993,0.78677,1,0,0.00000,14,,
6,NewMedia7,1916,12.83423,637044286128,0.65463,0.14665,12.70654,0.12769,71,1,0.59541,0.12727,1,1.36250,0.48611,0,,0.31861,0.42694,26.80522,0.89697,1,0.56115,0.43801,27.19291,0.89064,1,0,0.00000,15,,
6,NewMedia7,1946,13.03528,637046296347,0.59979,0.16898,12.84082,0.19446,72,1,0.60355,0.16811,1,1.36250,0.48611,0,,0.31612,0.42667,27.12929,0.85832,1,0.55879,0.43770,27.48940,0.85832,1,0,0.00000,15,,
6,NewMedia7,1966,13.16919,637047634892,0.61996,0.19864,13.04187,0.12732,73,1,0.64167,0.18151,1,1.36250,0.48611,0,,0.31786,0.42846,27.06240,0.85682,1,0.56045,0.43939,27.29908,0.86768,1,0,0.00000,15,,
6,NewMedia7,2005,13.43030,637050246743,0.63703,0.13807,13.17578,0.25452,74,1,0.61963,0.10174,1,1.36250,0.48611,0,,0.31370,0.43034,26.31788,0.90792,1,0.55625,0.44106,26.73565,0.91426,1,0,0.00000,15,,
6,NewMedia7,2050,13.73169,637053260223,0.62002,0.13694,13.43713,0.29456,75,1,0.62939,0.20122,1,1.36250,0.48611,0,,0.30845,0.43075,26.66765,0.82939,1,0.55121,0.44049,27.06312,0.82424,1,0,0.00000,15,,
6,NewMedia7,2089,13.99292,637055872433,0.70691,0.13038,13.73840,0.25452,76,1,0.74307,0.14897,1,1.36250,0.48611,0,,0.31139,0.43226,27.80800,0.86768,1,0.55444,0.44213,28.02715,0.86768,1,0,0.00000,15,,
6,NewMedia7,2160,14.46851,637060628442,0.73547,0.13280,13.99976,0.46875,77,1,0.82472,0.48903,1,1.36250,0.48611,0,,0.31376,0.43286,18.38231,0.89578,1,0.55452,0.44101,22.38602,0.90212,0,0,0.00000,15,,
6,NewMedia7,2195,14.70288,637062972903,0.55995,0.07651,14.61584,0.08704,78,1,0.55842,0.10380,1,1.36250,0.48611,0,,0.31060,0.42625,27.16636,0.85832,1,0.55383,0.43661,27.36975,0.85832,1,0,0.00000,16,,
6,NewMedia7,2210,14.80359,637063979139,0.56131,0.16678,14.70959,0.09399,79,1,0.55302,0.22169,1,1.36250,0.48611,0,,0.31114,0.42592,27.54225,0.78677,1,0.55424,0.43638,27.74336,0.78677,1,0,0.00000,16,,
6,NewMedia7,2224,14.89758,637064918784,0.55474,0.07486,14.81042,0.08716,80,1,0.56101,0.00695,1,1.36250,0.48611,0,,0.31063,0.42577,27.77648,0.93552,1,0.55397,0.43594,27.91830,0.93552,1,0,0.00000,16,,
6,NewMedia7,2260,15.13831,637067327077,0.55128,0.09999,14.90442,0.23389,81,1,0.55045,0.18491,1,1.36250,0.48611,0,,0.30909,0.42557,27.10520,0.80865,1,0.55198,0.43599,27.56122,0.78677,1,0,0.00000,16,,
6,NewMedia7,2279,15.26563,637068599554,0.54355,0.17553,15.14514,0.12048,82,1,0.53618,0.02940,1,1.36250,0.48611,0,,0.30900,0.42676,27.86236,0.91796,1,0.55178,0.43702,27.52753,0.91796,1,0,0.00000,16,,
6,NewMedia7,2308,15.46008,637070544763,0.53725,-0.03674,15.29236,0.16772,83,1,0.62123,0.09227,1,1.36250,0.48611,0,,0.31158,0.42706,27.44515,0.87401,1,0.55447,0.43747,28.03351,0.85682,1,0,0.00000,16,,
6,NewMedia7,2362,15.82166,637074159537,0.73382,0.10519,15.48682,0.33484,84,1,0.75600,0.15970,1,1.36250,0.48611,0,,0.31452,0.42763,28.07909,0.84487,1,0.55710,0.43765,28.48240,0.84487,1,0,0.00000,16,,
6,NewMedia7,2387,15.98926,637075835557,0.75060,0.08665,15.82825,0.16101,85,1,0.58290,0.07264,1,1.36250,0.48611,0,,0.30833,0.42783,27.66539,0.86861,1,0.55149,0.43787,27.93292,0.86861,1,0,0.00000,16,,
6,NewMedia7,2415,16.17676,637077711570,0.55330,0.20707,16.01636,0.16040,86,1,0.43694,0.11901,1,1.36250,0.48611,0,,0.30126,0.42840,27.45307,0.85156,1,0.54382,0.43797,28.49411,0.87139,1,0,0.00000,16,,
6,NewMedia7,2445,16.37805,637079723875,0.42359,0.04464,16.20349,0.17456,87,1,0.42349,0.11228,1,1.36250,0.48611,0,,0.30116,0.42936,27.86249,0.86545,1,0.54340,0.43898,28.92248,0.86545,1,0,0.00000,16,,
6,NewMedia7,2463,16.49841,637080927996,0.41881,0.06229,16.38477,0.11365,88,1,0.39580,-0.02605,1,1.36250,0.48611,0,,0.30185,0.42961,27.64512,0.93634,1,0.54392,0.43954,28.37520,0.93634,1,0,0.00000,16,,
6,NewMedia7,2494,16.70642,637083007498,0.43862,-0.04265,16.50500,0.20142,89,1,0.56903,0.00042,1,1.36250,0.48611,0,,0.30586,0.42971,27.39518,0.93552,1,0.54834,0.43997,27.63945,0.93552,1,0,0.00000,16,,
6,NewMedia7,2544,17.04089,637086352325,0.57209,0.11291,16.73303,0.30786,90,1,0.54326,0.15758,1,1.36250,0.48611,0,,0.30290,0.43115,27.52913,0.75256,1,0.54488,0.44134,27.83613,0.75256,1,0,0.00000,15,,
6,NewMedia7,2567,17.19507,637087893713,0.52526,0.12591,17.04761,0.14746,91,1,0.37199,0.17753,1,1.36250,0.48611,0,,0.29609,0.43377,26.95774,0.81626,1,0.53851,0.44404,28.76262,0.82611,1,0,0.00000,15,,
6,NewMedia7,2592,17.36340,637089577286,0.31068,0.11281,17.22168,0.14172,92,1,0.31628,0.14481,1,1.36250,0.48611,0,,0.29382,0.43433,26.99252,0.86545,1,0.53584,0.44491,28.90943,0.86545,1,0,0.00000,15,,
6,NewMedia7,2609,17.47607,637090703992,0.26096,0.16974,17.36914,0.10693,93,1,0.25950,0.24024,1,1.36250,0.48611,0,,0.28904,0.43491,26.17089,0.83968,1,0.53135,0.44498,28.98301,0.84484,1,0,0.00000,15,,
6,NewMedia7,2626,17.59106,637091854303,0.23510,0.11855,17.48291,0.10815,94,1,0.23174,0.04860,1,1.36250,0.48611,0,,0.28914,0.43430,26.75511,0.95285,1,0.53151,0.44422,29.08443,0.95285,1,0,0.00000,15,,
6,NewMedia7,2633,17.63708,637092313840,0.22167,0.16201,17.59668,0.04041,95,1,0.22955,0.37441,0,1.36250,0.48611,0,,0.29028,0.43720,23.06313,0.86756,0,0.53111,0.44558,25.16812,0.86756,0,0,0.00000,15,,
6,NewMedia7,2671,17.89148,637094858774,0.32367,0.11420,17.76428,0.12720,96,1,0.31683,0.20052,0,1.36250,0.48611,0,,0.29526,0.43380,24.62411,0.82939,0,0.53748,0.44296,28.14432,0.82423,0,0,0.00000,16,,
6,NewMedia7,2749,18.41394,637100083301,0.35383,0.68822,18.03845,0.37549,97,1,0.34969,0.54522,1,1.36250,0.48611,0,,0.29172,0.43738,26.28328,0.85572,1,0.53490,0.44693,29.37497,0.85001,1,0,0.00000,16,,
6,NewMedia7,2778,18.60815,637102025621,0.33863,0.09909,18.44080,0.16736,98,1,0.32501,0.02463,1,1.36250,0.48611,0,,0.29183,0.42959,25.61115,0.96161,1,0.53419,0.43870,26.42476,0.96161,1,0,0.00000,16,,
6,NewMedia7,2792,18.70190,637102962676,0.34160,0.07671,18.61487,0.08704,99,1,0.33890,0.49567,0,1.36250,0.48611,0,,0.29279,0.43566,17.10265,0.88819,0,0.53333,0.44330,17.40674,0.88819,0,0,0.00000,16,,
6,NewMedia7,2836,18.99658,637105909606,0.32347,0.09242,18.84924,0.14734,100,1,0.31020,0.03647,1,1.36250,0.48611,0,,0.28562,0.42935,25.92028,0.94051,1,0.52835,0.43923,26.90696,0.93417,1,0,0.00000,17,,
6,NewMedia7,2851,19.09729,637106916553,0.23627,-0.00043,19.00378,0.09351,101,1,0.21037,-0.07661,1,1.36250,0.48611,0,,0.28236,0.42980,26.38314,1.05764,1,0.52498,0.44010,28.60140,1.05764,1,0,0.00000,17,,
6,NewMedia7,2872,19.23792,637108322759,0.22467,-0.03651,19.10437,0.13354,102,1,0.27476,0.18179,1,1.36250,0.48611,0,,0.28154,0.42979,26.71425,0.87748,1,0.52427,0.43997,28.66128,0.86545,1,0,0.00000,17,,
6,NewMedia7,2910,19.49243,637110868250,0.26311,0.15462,19.26465,0.22778,103,1,0.22433,0.05080,1,1.36250,0.48611,0,,0.28256,0.42992,27.04375,0.99057,1,0.52552,0.44097,29.82054,0.98487,1,0,0.00000,17,,
6,NewMedia7,2933,19.64636,637112406570,0.31565,0.05933,19.51917,0.12720,104,1,0.33170,0.11540,1,1.36250,0.48611,0,,0.28316,0.43236,27.68784,0.91346,1,0.52607,0.44310,30.88047,0.91346,1,0,0.00000,17,,
6,NewMedia7,2952,19.77356,637113679010,0.35387,0.12060,19.65332,0.12024,105,1,0.53649,0.54712,1,1.36250,0.48611,0,,0.29597,0.43499,18.31265,0.88254,1,0.53796,0.44991,22.14198,0.87684,1,0,0.00000,17,,
6,NewMedia7,3246,21.74341,637133377639,0.36847,0.21145,21.58911,0.15430,106,1,0.30749,0.17523,1,1.36250,0.48611,0,,0.33790,0.46241,27.90211,0.91286,1,0.56938,0.50772,30.85571,0.91856,1,0,0.00000,19,,
6,NewMedia7,3269,21.89709,637134914509,0.30550,0.16933,21.75012,0.14697,107,1,0.25369,0.16493,1,1.36250,0.48611,0,,0.31047,0.45784,26.80253,0.91917,1,0.54659,0.49316,29.74529,0.92487,1,0,0.00000,19,,
6,NewMedia7,3290,22.03796,637136323327,0.22302,0.06653,21.90381,0.13416,108,1,0.21575,-0.00283,1,1.36250,0.48611,0,,0.30086,0.45722,26.49011,1.03668,1,0.53811,0.48905,28.95207,1.05172,1,0,0.00000,19,,
